,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,Y_R
3071,경상북도,고령군,대가야읍,3737012,4783025300,2018,4.1124496
3072,경상북도,고령군,덕곡면,3737031,4783031000,2018,1.5746971
3073,경상북도,고령군,운수면,3737032,4783032000,2018,1.2359438
3074,경상북도,고령군,성산면,3737033,4783033000,2018,1.6075486
3075,경상북도,고령군,다산면,3737034,4783034000,2018,4.5439243
3076,경상북도,고령군,개진면,3737035,4783035000,2018,0.89203453
3077,경상북도,고령군,우곡면,3737036,4783036000,2018,1.7943596
3078,경상북도,고령군,쌍림면,3737037,4783037000,2018,1.2514093
3079,경상북도,성주군,성주읍,3738011,4784025000,2018,4.445822
3080,경상북도,성주군,선남면,3738031,4784031000,2018,1.4426457
3081,경상북도,성주군,용암면,3738032,4784032000,2018,1.3046585
3082,경상북도,성주군,수륜면,3738033,4784033000,2018,1.5831177
3083,경상북도,성주군,가천면,3738034,4784034000,2018,0.82446545
3084,경상북도,성주군,금수면,3738035,4784035000,2018,1.1466782
3085,경상북도,성주군,대가면,3738036,4784036000,2018,1.6764361
3086,경상북도,성주군,벽진면,3738037,4784037000,2018,1.2799876
3087,경상북도,성주군,초전면,3738038,4784038000,2018,2.2853854
3088,경상북도,성주군,월항면,3738039,4784039000,2018,1.682983
3089,경상북도,칠곡군,왜관읍,3739011,4785025000,2018,4.9102387
3090,경상북도,칠곡군,북삼읍,3739012,4785025300,2018,6.303401
3091,경상북도,칠곡군,석적읍,3739013,4785025600,2018,6.0858235
3092,경상북도,칠곡군,지천면,3739031,4785031000,2018,1.2175968
3093,경상북도,칠곡군,동명면,3739032,4785032000,2018,1.4781663
3094,경상북도,칠곡군,가산면,3739033,4785033000,2018,1.847748
3095,경상북도,칠곡군,약목면,3739036,4785036000,2018,3.2774062
3096,경상북도,칠곡군,기산면,3739037,4785037000,2018,2.9896402
3097,경상북도,예천군,예천읍,3740011,4790025000,2018,3.9853008
3098,경상북도,예천군,용문면,3740031,4790031000,2018,2.411043
3099,경상북도,예천군,효자면,3740042,4790042000,2018,2.510339
3100,경상북도,예천군,은풍면,3740043,4790043000,2018,2.86708
3101,경상북도,예천군,감천면,3740034,4790034000,2018,1.6878842
3102,경상북도,예천군,보문면,3740035,4790035000,2018,1.4140716
3103,경상북도,예천군,호명면,3740036,4790036000,2018,6.939918
3104,경상북도,예천군,유천면,3740037,4790037000,2018,2.5651042
3105,경상북도,예천군,용궁면,3740038,4790038000,2018,1.8639847
3106,경상북도,예천군,개포면,3740039,4790039000,2018,1.3626912
3107,경상북도,예천군,지보면,3740040,4790040000,2018,1.2326545
3108,경상북도,예천군,풍양면,3740041,4790041000,2018,1.9655578
3109,경상북도,봉화군,봉화읍,3741011,4792025000,2018,4.1180477
3110,경상북도,봉화군,물야면,3741031,4792031000,2018,2.1087089
3111,경상북도,봉화군,봉성면,3741032,4792032000,2018,1.8711091
3112,경상북도,봉화군,법전면,3741033,4792033000,2018,2.100913
3113,경상북도,봉화군,춘양면,3741034,4792034000,2018,2.113857
3114,경상북도,봉화군,소천면,3741035,4792035000,2018,2.2313337
3115,경상북도,봉화군,재산면,3741037,4792036000,2018,1.8018292
3116,경상북도,봉화군,명호면,3741038,4792037000,2018,2.1576204
3117,경상북도,봉화군,상운면,3741039,4792038000,2018,0.7949283
3118,경상북도,봉화군,석포면,3741036,4792039000,2018,3.0744336
3119,경상북도,울진군,울진읍,3742011,4793025000,2018,5.859721
3120,경상북도,울진군,평해읍,3742012,4793025300,2018,2.3877952
3121,경상북도,울진군,북면,3742031,4793031000,2018,3.6048126
3122,경상북도,울진군,근남면,3742033,4793033000,2018,1.9752511
3123,경상북도,울진군,기성면,3742035,4793035000,2018,1.7362429
3124,경상북도,울진군,온정면,3742036,4793036000,2018,1.6684872
3125,경상북도,울진군,죽변면,3742037,4793037000,2018,2.8496006
3126,경상북도,울진군,후포면,3742038,4793038000,2018,3.703125
3127,경상북도,울진군,금강송면,3742039,4793039000,2018,1.6496296
3128,경상북도,울진군,매화면,3742040,4793040000,2018,2.1230328
3129,경상북도,울릉군,울릉읍,3743011,4794025000,2018,2.6164443
3130,경상북도,울릉군,서면,3743031,4794031000,2018,1.8810976
3131,경상북도,울릉군,북면,3743032,4794032000,2018,2.026694
3132,경상남도,창원시 의창구,동읍,3811111,4812125000,2018,4.823991
3133,경상남도,창원시 의창구,북면,3811131,4812131000,2018,4.427042
3134,경상남도,창원시 의창구,대산면,3811132,4812132000,2018,2.4525316
3135,경상남도,창원시 의창구,의창동,3811151,4812151000,2018,3.7499502
3136,경상남도,창원시 의창구,팔룡동,3811152,4812152000,2018,5.242458
3137,경상남도,창원시 의창구,명곡동,3811153,4812153000,2018,4.40346
3138,경상남도,창원시 의창구,봉림동,3811154,4812154000,2018,3.3879368
3139,경상남도,창원시 의창구,용지동,3811155,4812155000,2018,4.2524285
3140,경상남도,창원시 성산구,반송동,3811251,4812351000,2018,6.0561934
3141,경상남도,창원시 성산구,중앙동,3811252,4812352000,2018,2.9507804
3142,경상남도,창원시 성산구,상남동,3811253,4812353000,2018,5.6847515
3143,경상남도,창원시 성산구,사파동,3811254,4812354000,2018,5.012176
3144,경상남도,창원시 성산구,가음정동,3811255,4812355000,2018,4.802934
3145,경상남도,창원시 성산구,성주동,3811256,4812356000,2018,5.76129
3146,경상남도,창원시 성산구,웅남동,3811257,4812357000,2018,4.907753
3147,경상남도,창원시마산합포구,구산면,3811331,4812531000,2018,1.9419312
3148,경상남도,창원시마산합포구,진동면,3811332,4812532000,2018,4.08018
3149,경상남도,창원시마산합포구,진북면,3811333,4812533000,2018,1.8606172
3150,경상남도,창원시마산합포구,진전면,3811334,4812534000,2018,1.7683656
3151,경상남도,창원시마산합포구,현동,3811351,4812551000,2018,4.3132205
3152,경상남도,창원시마산합포구,가포동,3811352,4812552000,2018,1.8797737
3153,경상남도,창원시마산합포구,월영동,3811353,4812553000,2018,4.8655524
3154,경상남도,창원시마산합포구,문화동,3811354,4812554000,2018,2.9036362
3155,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,2018,4.451301
3156,경상남도,창원시마산합포구,완월동,3811357,4812557000,2018,3.6648335
3157,경상남도,창원시마산합포구,자산동,3811358,4812558000,2018,3.9364204
3158,경상남도,창원시마산합포구,오동동,3811367,4812563000,2018,2.8141425
3159,경상남도,창원시마산합포구,교방동,3811361,4812561000,2018,4.2386956
3160,경상남도,창원시마산합포구,노산동,3811362,4812562000,2018,3.9233823
3161,경상남도,창원시마산합포구,합포동,3811364,4812564000,2018,3.0418255
3162,경상남도,창원시마산합포구,산호동,3811365,4812565000,2018,3.7124412
3163,경상남도,창원시마산회원구,내서읍,3811411,4812725000,2018,6.1833797
3164,경상남도,창원시마산회원구,회원1동,3811451,4812751000,2018,2.6844718
3165,경상남도,창원시마산회원구,회원2동,3811452,4812752000,2018,4.043752
3166,경상남도,창원시마산회원구,석전동,3811463,4812754500,2018,3.7309532
3167,경상남도,창원시마산회원구,회성동,3811455,4812755000,2018,2.6591358
3168,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,2018,3.6412733
3169,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,2018,5.5967245
3170,경상남도,창원시마산회원구,합성1동,3811458,4812758000,2018,2.9856834
3171,경상남도,창원시마산회원구,합성2동,3811459,4812759000,2018,2.792164
3172,경상남도,창원시마산회원구,구암1동,3811460,4812760000,2018,3.343173
3173,경상남도,창원시마산회원구,구암2동,3811461,4812761000,2018,4.2130675
3174,경상남도,창원시마산회원구,봉암동,3811462,4812762000,2018,3.3894057
3175,경상남도,창원시 진해구,중앙동,3811551,4812951000,2018,7.6707
3176,경상남도,창원시 진해구,태평동,3811552,4812952000,2018,3.8796504
3177,경상남도,창원시 진해구,충무동,3811553,4812953000,2018,3.1861606
3178,경상남도,창원시 진해구,여좌동,3811554,4812954000,2018,3.6020398
3179,경상남도,창원시 진해구,태백동,3811555,4812955000,2018,2.779906
3180,경상남도,창원시 진해구,경화동,3811556,4812956000,2018,4.5967684
3181,경상남도,창원시 진해구,병암동,3811557,4812957000,2018,5.034068
3182,경상남도,창원시 진해구,석동,3811558,4812958000,2018,7.5356226
3183,경상남도,창원시 진해구,이동,3811559,4812959000,2018,3.3948407
3184,경상남도,창원시 진해구,자은동,3811560,4812960000,2018,5.3372364
3185,경상남도,창원시 진해구,덕산동,3811561,4812961000,2018,6.2574615
3186,경상남도,창원시 진해구,풍호동,3811562,4812962000,2018,6.239616
3187,경상남도,창원시 진해구,웅천동,3811563,4812963000,2018,3.238565
3188,경상남도,창원시 진해구,웅동1동,3811564,4812964000,2018,5.813057
3189,경상남도,창원시 진해구,웅동2동,3811565,4812965000,2018,7.0346093
3190,경상남도,진주시,문산읍,3803011,4817025000,2018,4.2112074
3191,경상남도,진주시,내동면,3803031,4817031000,2018,6.034713
3192,경상남도,진주시,정촌면,3803032,4817032000,2018,2.9915886
3193,경상남도,진주시,금곡면,3803033,4817033000,2018,2.7889447
3194,경상남도,진주시,진성면,3803034,4817035000,2018,1.4752907
3195,경상남도,진주시,일반성면,3803035,4817036000,2018,3.1336405
3196,경상남도,진주시,이반성면,3803036,4817037000,2018,1.6499395
3197,경상남도,진주시,사봉면,3803037,4817038000,2018,1.6675079
3198,경상남도,진주시,지수면,3803038,4817039000,2018,2.1360154
3199,경상남도,진주시,대곡면,3803039,4817040000,2018,2.0726225
3200,경상남도,진주시,금산면,3803040,4817041000,2018,7.1158304
3201,경상남도,진주시,집현면,3803041,4817042000,2018,5.0468535
3202,경상남도,진주시,미천면,3803042,4817043000,2018,1.7008696
3203,경상남도,진주시,명석면,3803043,4817044000,2018,2.0513346
3204,경상남도,진주시,대평면,3803044,4817045000,2018,1.3158798
3205,경상남도,진주시,수곡면,3803045,4817046000,2018,1.9468085
3206,경상남도,진주시,천전동,3803072,4817051500,2018,4.4928513
3207,경상남도,진주시,성북동,3803073,4817055500,2018,3.3848464
3208,경상남도,진주시,중앙동,3803074,4817056500,2018,2.9132044
3209,경상남도,진주시,상봉동,3803075,4817059500,2018,3.3908045
3210,경상남도,진주시,상대동,3803077,4817067300,2018,3.8061826
3211,경상남도,진주시,하대동,3803078,4817067800,2018,4.9419723
3212,경상남도,진주시,상평동,3803065,4817068000,2018,4.68952
3213,경상남도,진주시,초장동,3803066,4817069500,2018,7.5134673
3214,경상남도,진주시,평거동,3803067,4817071000,2018,6.0339346
3215,경상남도,진주시,신안동,3803068,4817071500,2018,4.5433226
3216,경상남도,진주시,이현동,3803069,4817072000,2018,4.9143806
3217,경상남도,진주시,판문동,3803070,4817073000,2018,7.079093
3218,경상남도,진주시,가호동,3803071,4817074000,2018,5.2801948
3219,경상남도,진주시,충무공동,3803076,4817075000,2018,6.032473
3220,경상남도,통영시,산양읍,3805011,4822025000,2018,1.7629405
3221,경상남도,통영시,용남면,3805031,4822031000,2018,5.678491
3222,경상남도,통영시,도산면,3805032,4822033000,2018,1.8715838
3223,경상남도,통영시,광도면,3805033,4822034000,2018,6.7094164
3224,경상남도,통영시,욕지면,3805034,4822035000,2018,1.8480345
3225,경상남도,통영시,한산면,3805035,4822036000,2018,1.546001
3226,경상남도,통영시,사량면,3805036,4822037000,2018,1.5760728
3227,경상남도,통영시,도천동,3805062,4822051000,2018,4.521
3228,경상남도,통영시,명정동,3805052,4822053000,2018,3.0244703
3229,경상남도,통영시,중앙동,3805053,4822055000,2018,2.210549
3230,경상남도,통영시,정량동,3805054,4822059000,2018,3.4206975
3231,경상남도,통영시,북신동,3805055,4822060000,2018,3.9813702
3232,경상남도,통영시,미수동,3805063,4822066500,2018,6.140221
3233,경상남도,통영시,봉평동,3805064,4822067000,2018,4.3482723
3234,경상남도,통영시,무전동,3805056,4822070000,2018,5.864147
3235,경상남도,사천시,사천읍,3806011,4824025000,2018,4.965175
3236,경상남도,사천시,정동면,3806031,4824031000,2018,6.3373675
3237,경상남도,사천시,사남면,3806032,4824032000,2018,7.0962105
3238,경상남도,사천시,용현면,3806033,4824033000,2018,4.2348905
3239,경상남도,사천시,축동면,3806034,4824034000,2018,1.3163779
3240,경상남도,사천시,곤양면,3806035,4824035000,2018,2.2752872
3241,경상남도,사천시,곤명면,3806036,4824036000,2018,1.5196955
3242,경상남도,사천시,서포면,3806037,4824037000,2018,1.6062841
3243,경상남도,사천시,동서동,3806051,4824051000,2018,2.492474
3244,경상남도,사천시,선구동,3806052,4824052000,2018,3.093866
3245,경상남도,사천시,동서금동,3806053,4824053000,2018,3.1822524
3246,경상남도,사천시,벌룡동,3806055,4824055000,2018,5.0076237
3247,경상남도,사천시,향촌동,3806057,4824057000,2018,3.990004
3248,경상남도,사천시,남양동,3806059,4824059500,2018,3.7399015
3249,경상남도,사천시,동서동,3806051,4824089000,2018,2.0472972
3250,경상남도,김해시,진영읍,3807011,4825025000,2018,5.7971997
3251,경상남도,김해시,주촌면,3807032,4825032000,2018,2.100434
3252,경상남도,김해시,진례면,3807033,4825033000,2018,2.6379237
3253,경상남도,김해시,한림면,3807034,4825034000,2018,2.0579917
3254,경상남도,김해시,생림면,3807035,4825035000,2018,1.2746179
3255,경상남도,김해시,상동면,3807036,4825036000,2018,2.6595683
3256,경상남도,김해시,대동면,3807037,4825037000,2018,1.8869914
3257,경상남도,김해시,동상동,3807051,4825051000,2018,3.0725374
3258,경상남도,김해시,회현동,3807052,4825052000,2018,2.8956723
3259,경상남도,김해시,부원동,3807053,4825053000,2018,2.7849076
3260,경상남도,김해시,내외동,3807054,4825054000,2018,4.879901
3261,경상남도,김해시,북부동,3807055,4825055000,2018,6.5256047
3262,경상남도,김해시,칠산서부동,3807056,4825056500,2018,3.7849069
3263,경상남도,김해시,활천동,3807058,4825058000,2018,4.4105573
3264,경상남도,김해시,삼안동,3807059,4825059000,2018,4.088993
3265,경상남도,김해시,불암동,3807060,4825060000,2018,5.0777254
3266,경상남도,김해시,장유1동,3807061,4825061000,2018,7.49856
3267,경상남도,김해시,장유2동,3807062,4825062000,2018,6.8753943
3268,경상남도,김해시,장유3동,3807063,4825063000,2018,9.377632
3269,경상남도,밀양시,삼랑진읍,3808011,4827025000,2018,2.2087543
3270,경상남도,밀양시,하남읍,3808012,4827025300,2018,2.9820986
3271,경상남도,밀양시,부북면,3808031,4827031000,2018,2.2627149
