,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2810,전라남도,신안군,안좌면,3648040,4691040000,2020,41.872467
2811,전라남도,신안군,팔금면,3648041,4691041000,2020,49.075977
2812,전라남도,신안군,암태면,3648042,4691042000,2020,41.077606
2813,경상북도,포항시남구,구룡포읍,3701111,4711125000,2020,40.27484
2814,경상북도,포항시남구,연일읍,3701112,4711125300,2020,13.37773
2815,경상북도,포항시남구,오천읍,3701113,4711125600,2020,11.431645
2816,경상북도,포항시남구,대송면,3701131,4711131000,2020,34.82857
2817,경상북도,포항시남구,동해면,3701132,4711132000,2020,25.2826
2818,경상북도,포항시남구,장기면,3701133,4711133000,2020,49.08914
2819,경상북도,포항시남구,호미곶면,3701135,4711135000,2020,44.939056
2820,경상북도,포항시남구,상대동,3701160,4711152500,2020,21.539082
2821,경상북도,포항시남구,해도동,3701161,4711154500,2020,27.37019
2822,경상북도,포항시남구,송도동,3701155,4711155000,2020,30.710802
2823,경상북도,포항시남구,청림동,3701156,4711156000,2020,25.607157
2824,경상북도,포항시남구,제철동,3701157,4711157000,2020,15.815428
2825,경상북도,포항시남구,효곡동,3701158,4711158000,2020,9.004599
2826,경상북도,포항시남구,대이동,3701159,4711159000,2020,9.085544
2827,경상북도,포항시 북구,흥해읍,3701211,4711325000,2020,17.43178
2828,경상북도,포항시 북구,신광면,3701231,4711331000,2020,45.49252
2829,경상북도,포항시 북구,청하면,3701232,4711332000,2020,40.770664
2830,경상북도,포항시 북구,송라면,3701233,4711333000,2020,45.06024
2831,경상북도,포항시 북구,기계면,3701234,4711334000,2020,45.264225
2832,경상북도,포항시 북구,죽장면,3701235,4711335000,2020,49.294453
2833,경상북도,포항시 북구,기북면,3701236,4711336000,2020,48.294575
2834,경상북도,포항시 북구,중앙동,3701267,4711352000,2020,28.60319
2835,경상북도,포항시 북구,양학동,3701258,4711363000,2020,13.878714
2836,경상북도,포항시 북구,죽도동,3701268,4711365500,2020,26.011063
2837,경상북도,포항시 북구,용흥동,3701261,4711366500,2020,19.937206
2838,경상북도,포항시 북구,우창동,3701263,4711368000,2020,12.916294
2839,경상북도,포항시 북구,두호동,3701264,4711369000,2020,14.614688
2840,경상북도,포항시 북구,장량동,3701265,4711370000,2020,8.618983
2841,경상북도,포항시 북구,환여동,3701266,4711371000,2020,14.966984
2842,경상북도,경주시,감포읍,3702011,4713025000,2020,38.77477
2843,경상북도,경주시,안강읍,3702012,4713025300,2020,26.617899
2844,경상북도,경주시,건천읍,3702013,4713025600,2020,35.92928
2845,경상북도,경주시,외동읍,3702014,4713025900,2020,23.107042
2846,경상북도,경주시,양북면,3702031,4713031000,2020,34.3425
2847,경상북도,경주시,양남면,3702032,4713032000,2020,28.155645
2848,경상북도,경주시,내남면,3702033,4713033000,2020,42.041595
2849,경상북도,경주시,산내면,3702034,4713034000,2020,47.031822
2850,경상북도,경주시,서면,3702035,4713035000,2020,44.485863
2851,경상북도,경주시,현곡면,3702036,4713036000,2020,12.758008
2852,경상북도,경주시,강동면,3702037,4713037000,2020,34.22426
2853,경상북도,경주시,천북면,3702038,4713038000,2020,28.254799
2854,경상북도,경주시,중부동,3702051,4713051500,2020,30.821402
2855,경상북도,경주시,황오동,3702068,4713053000,2020,32.83082
2856,경상북도,경주시,성건동,3702055,4713055000,2020,26.97373
2857,경상북도,경주시,황남동,3702069,4713057000,2020,40.238544
2858,경상북도,경주시,선도동,3702059,4713059000,2020,15.073087
2859,경상북도,경주시,월성동,3702058,4713060500,2020,29.974684
2860,경상북도,경주시,용강동,3702062,4713061500,2020,10.279295
2861,경상북도,경주시,황성동,3702063,4713062100,2020,10.372091
2862,경상북도,경주시,동천동,3702064,4713063000,2020,16.213247
2863,경상북도,경주시,불국동,3702066,4713065000,2020,25.504044
2864,경상북도,경주시,보덕동,3702067,4713066000,2020,32.116787
2865,경상북도,김천시,아포읍,3703011,4715025000,2020,29.406816
2866,경상북도,김천시,농소면,3703031,4715031000,2020,35.918503
2867,경상북도,김천시,남면,3703032,4715032000,2020,38.107414
2868,경상북도,김천시,개령면,3703033,4715034000,2020,39.14447
2869,경상북도,김천시,감문면,3703034,4715035000,2020,45.416035
2870,경상북도,김천시,어모면,3703035,4715036000,2020,38.306255
2871,경상북도,김천시,봉산면,3703036,4715037000,2020,36.795994
2872,경상북도,김천시,대항면,3703037,4715038000,2020,34.015568
2873,경상북도,김천시,감천면,3703038,4715039000,2020,39.031925
2874,경상북도,김천시,조마면,3703039,4715040000,2020,39.472507
2875,경상북도,김천시,구성면,3703040,4715041000,2020,46.56085
2876,경상북도,김천시,지례면,3703041,4715042000,2020,48.794415
2877,경상북도,김천시,부항면,3703042,4715043000,2020,46.50794
2878,경상북도,김천시,대덕면,3703043,4715044000,2020,40.10462
2879,경상북도,김천시,증산면,3703044,4715045000,2020,43.436295
2880,경상북도,김천시,자산동,3703060,4715051600,2020,32.66153
2881,경상북도,김천시,평화남산동,3703061,4715053600,2020,31.684334
2882,경상북도,김천시,양금동,3703055,4715056500,2020,37.061348
2883,경상북도,김천시,대신동,3703056,4715057500,2020,13.653663
2884,경상북도,김천시,대곡동,3703058,4715059500,2020,18.899874
2885,경상북도,김천시,지좌동,3703059,4715061000,2020,15.324111
2886,경상북도,김천시,율곡동,3703062,4715064000,2020,4.3358383
2887,경상북도,안동시,풍산읍,3704011,4717025000,2020,42.097027
2888,경상북도,안동시,와룡면,3704031,4717031000,2020,43.509968
2889,경상북도,안동시,북후면,3704032,4717032000,2020,44.10986
2890,경상북도,안동시,서후면,3704033,4717033000,2020,38.5654
2891,경상북도,안동시,풍천면,3704034,4717034000,2020,26.27574
2892,경상북도,안동시,일직면,3704035,4717035000,2020,47.56932
2893,경상북도,안동시,남후면,3704036,4717036000,2020,49.94401
2894,경상북도,안동시,남선면,3704037,4717037000,2020,38.124413
2895,경상북도,안동시,임하면,3704038,4717038000,2020,42.094315
2896,경상북도,안동시,길안면,3704039,4717039000,2020,46.49026
2897,경상북도,안동시,임동면,3704040,4717040000,2020,46.644108
2898,경상북도,안동시,예안면,3704041,4717041000,2020,46.34667
2899,경상북도,안동시,도산면,3704042,4717042000,2020,48.318043
2900,경상북도,안동시,녹전면,3704043,4717043000,2020,48.39074
2901,경상북도,안동시,중구동,3704051,4717051000,2020,30.722178
2902,경상북도,안동시,명륜동,3704052,4717052000,2020,24.505537
2903,경상북도,안동시,용상동,3704054,4717055500,2020,17.037968
2904,경상북도,안동시,서구동,3704062,4717058500,2020,25.193586
2905,경상북도,안동시,태화동,3704056,4717060000,2020,23.586176
2906,경상북도,안동시,평화동,3704058,4717062000,2020,25.229359
2907,경상북도,안동시,안기동,3704059,4717063000,2020,21.926327
2908,경상북도,안동시,옥동,3704060,4717065000,2020,13.819983
2909,경상북도,안동시,송하동,3704061,4717066000,2020,13.6159315
2910,경상북도,안동시,강남동,3704063,4717069000,2020,11.347449
2911,경상북도,구미시,선산읍,3705011,4719025000,2020,24.698353
2912,경상북도,구미시,고아읍,3705012,4719025300,2020,11.450653
2913,경상북도,구미시,무을면,3705031,4719031000,2020,44.100372
2914,경상북도,구미시,옥성면,3705032,4719032000,2020,44.707924
2915,경상북도,구미시,도개면,3705033,4719033000,2020,42.516853
2916,경상북도,구미시,해평면,3705034,4719034000,2020,39.704815
2917,경상북도,구미시,산동면,3705035,4719035000,2020,4.11736
2918,경상북도,구미시,장천면,3705036,4719036000,2020,34.024506
2919,경상북도,구미시,송정동,3705051,4719051000,2020,11.731957
2920,경상북도,구미시,원평1동,3705052,4719052000,2020,17.946003
2921,경상북도,구미시,원평2동,3705053,4719053000,2020,29.446518
2922,경상북도,구미시,도량동,3705055,4719055100,2020,10.391254
2923,경상북도,구미시,지산동,3705056,4719055500,2020,26.619026
2924,경상북도,구미시,선주원남동,3705057,4719056500,2020,7.9177628
2925,경상북도,구미시,형곡1동,3705059,4719058200,2020,11.273074
2926,경상북도,구미시,형곡2동,3705060,4719058300,2020,9.777569
2927,경상북도,구미시,신평1동,3705061,4719059000,2020,16.147566
2928,경상북도,구미시,신평2동,3705062,4719060000,2020,13.672593
2929,경상북도,구미시,비산동,3705063,4719061000,2020,6.181818
2930,경상북도,구미시,공단1동,3705064,4719062100,2020,4.5363483
2931,경상북도,구미시,공단2동,3705065,4719062200,2020,4.9798117
2932,경상북도,구미시,광평동,3705066,4719063000,2020,11.194711
2933,경상북도,구미시,상모사곡동,3705067,4719064500,2020,5.864904
2934,경상북도,구미시,임오동,3705069,4719066000,2020,5.167605
2935,경상북도,구미시,인동동,3705070,4719067000,2020,6.6175566
2936,경상북도,구미시,진미동,3705071,4719068000,2020,4.740033
2937,경상북도,구미시,양포동,3705072,4719069000,2020,4.090371
2938,경상북도,영주시,풍기읍,3706011,4721025000,2020,32.274437
2939,경상북도,영주시,이산면,3706031,4721031000,2020,39.704643
2940,경상북도,영주시,평은면,3706032,4721032000,2020,48.661633
2941,경상북도,영주시,문수면,3706033,4721033000,2020,41.188423
2942,경상북도,영주시,장수면,3706034,4721034000,2020,42.747055
2943,경상북도,영주시,안정면,3706035,4721035000,2020,43.36283
2944,경상북도,영주시,봉현면,3706036,4721036000,2020,40.41621
2945,경상북도,영주시,순흥면,3706037,4721037000,2020,42.850075
2946,경상북도,영주시,단산면,3706038,4721038000,2020,46.79958
2947,경상북도,영주시,부석면,3706039,4721039000,2020,45.63543
2948,경상북도,영주시,상망동,3706051,4721051000,2020,23.076923
2949,경상북도,영주시,하망동,3706053,4721052500,2020,26.038868
2950,경상북도,영주시,영주1동,3706055,4721055000,2020,33.643715
2951,경상북도,영주시,영주2동,3706058,4721056000,2020,31.71757
2952,경상북도,영주시,휴천1동,3706059,4721059000,2020,19.278551
2953,경상북도,영주시,휴천2동,3706060,4721060000,2020,25.163635
2954,경상북도,영주시,휴천3동,3706061,4721061000,2020,22.805925
2955,경상북도,영주시,가흥1동,3706062,4721062000,2020,15.163827
2956,경상북도,영주시,가흥2동,3706063,4721063000,2020,21.084263
2957,경상북도,영천시,금호읍,3707011,4723025000,2020,32.18795
2958,경상북도,영천시,청통면,3707031,4723031000,2020,39.82216
2959,경상북도,영천시,신녕면,3707032,4723032000,2020,42.026028
2960,경상북도,영천시,화산면,3707033,4723033000,2020,44.538834
2961,경상북도,영천시,화북면,3707034,4723034000,2020,43.560776
2962,경상북도,영천시,화남면,3707035,4723035000,2020,43.084766
2963,경상북도,영천시,자양면,3707036,4723036000,2020,42.601627
2964,경상북도,영천시,임고면,3707037,4723037000,2020,44.79019
2965,경상북도,영천시,고경면,3707038,4723038000,2020,35.529453
2966,경상북도,영천시,북안면,3707039,4723039000,2020,44.28957
2967,경상북도,영천시,대창면,3707040,4723040000,2020,40.568478
2968,경상북도,영천시,동부동,3707051,4723051000,2020,14.9976225
2969,경상북도,영천시,중앙동,3707052,4723052000,2020,18.254774
2970,경상북도,영천시,서부동,3707053,4723053500,2020,31.401365
2971,경상북도,영천시,완산동,3707054,4723054000,2020,22.203074
2972,경상북도,영천시,남부동,3707055,4723055500,2020,28.38923
2973,경상북도,상주시,함창읍,3708011,4725025000,2020,35.786106
2974,경상북도,상주시,중동면,3708032,4725031000,2020,48.58557
2975,경상북도,상주시,사벌국면,3708048,4725032500,2020,45.36725
2976,경상북도,상주시,낙동면,3708033,4725033000,2020,44.65798
2977,경상북도,상주시,청리면,3708034,4725034000,2020,44.107742
2978,경상북도,상주시,공성면,3708035,4725035000,2020,45.247726
2979,경상북도,상주시,외남면,3708036,4725036000,2020,44.904076
2980,경상북도,상주시,내서면,3708037,4725037000,2020,42.040817
2981,경상북도,상주시,모동면,3708038,4725038000,2020,36.34241
2982,경상북도,상주시,모서면,3708039,4725039000,2020,40.55904
2983,경상북도,상주시,화동면,3708040,4725040000,2020,39.83944
2984,경상북도,상주시,화서면,3708041,4725041000,2020,37.356323
2985,경상북도,상주시,화북면,3708042,4725042000,2020,37.469585
2986,경상북도,상주시,외서면,3708043,4725043000,2020,40.805862
2987,경상북도,상주시,은척면,3708044,4725044000,2020,51.919724
2988,경상북도,상주시,공검면,3708045,4725045000,2020,49.79021
2989,경상북도,상주시,이안면,3708046,4725046000,2020,48.59223
2990,경상북도,상주시,화남면,3708047,4725047000,2020,42.442562
2991,경상북도,상주시,남원동,3708052,4725052000,2020,20.776573
2992,경상북도,상주시,북문동,3708053,4725053000,2020,18.943455
2993,경상북도,상주시,계림동,3708054,4725054000,2020,22.772526
2994,경상북도,상주시,동문동,3708055,4725055000,2020,22.865707
2995,경상북도,상주시,동성동,3708056,4725056000,2020,29.400545
2996,경상북도,상주시,신흥동,3708057,4725057000,2020,17.40913
2997,경상북도,문경시,문경읍,3709011,4728025000,2020,37.09539
2998,경상북도,문경시,가은읍,3709012,4728025300,2020,44.209873
2999,경상북도,문경시,영순면,3709031,4728031000,2020,43.57405
3000,경상북도,문경시,산양면,3709032,4728032000,2020,45.269382
3001,경상북도,문경시,호계면,3709033,4728033000,2020,38.76615
3002,경상북도,문경시,산북면,3709034,4728034000,2020,46.200935
3003,경상북도,문경시,동로면,3709035,4728035000,2020,39.415684
3004,경상북도,문경시,마성면,3709036,4728036000,2020,44.936886
3005,경상북도,문경시,농암면,3709037,4728037000,2020,44.614796
3006,경상북도,문경시,점촌1동,3709057,4728057000,2020,28.143814
3007,경상북도,문경시,점촌2동,3709058,4728058000,2020,29.289526
3008,경상북도,문경시,점촌3동,3709059,4728059000,2020,23.37405
3009,경상북도,문경시,점촌4동,3709060,4728060000,2020,37.19165
3010,경상북도,문경시,점촌5동,3709061,4728061000,2020,12.533529
3011,경상북도,경산시,하양읍,3710011,4729025000,2020,18.40431
3012,경상북도,경산시,진량읍,3710012,4729025300,2020,14.358057
3013,경상북도,경산시,압량읍,3710013,4729025600,2020,13.748087
3014,경상북도,경산시,와촌면,3710031,4729031000,2020,32.030075
3015,경상북도,경산시,자인면,3710032,4729033000,2020,35.012592
3016,경상북도,경산시,용성면,3710033,4729034000,2020,42.767483
3017,경상북도,경산시,남산면,3710034,4729035000,2020,38.005318
3018,경상북도,경산시,남천면,3710036,4729037000,2020,37.837837
3019,경상북도,경산시,중방동,3710056,4729051000,2020,18.27259
3020,경상북도,경산시,중앙동,3710051,4729052000,2020,22.145016
3021,경상북도,경산시,남부동,3710054,4729053000,2020,16.516636
3022,경상북도,경산시,서부1동,3710053,4729054100,2020,15.939103
3023,경상북도,경산시,서부2동,3710057,4729054200,2020,14.22387
3024,경상북도,경산시,북부동,3710055,4729055000,2020,12.973206
3025,경상북도,경산시,동부동,3710052,4729056000,2020,12.789379
3026,경상북도,군위군,군위읍,3731011,4772025000,2020,29.390944
3027,경상북도,군위군,소보면,3731031,4772031000,2020,48.640484
3028,경상북도,군위군,효령면,3731032,4772032000,2020,41.9586
3029,경상북도,군위군,부계면,3731033,4772033000,2020,43.927525
3030,경상북도,군위군,우보면,3731034,4772034000,2020,49.476833
3031,경상북도,군위군,의흥면,3731035,4772035000,2020,50.272537
3032,경상북도,군위군,산성면,3731036,4772036000,2020,52.144657
3033,경상북도,군위군,고로면,3731037,4772037000,2020,46.937267
3034,경상북도,의성군,의성읍,3732011,4773025000,2020,28.883766
3035,경상북도,의성군,단촌면,3732031,4773031000,2020,48.528652
3036,경상북도,의성군,점곡면,3732032,4773032000,2020,51.188988
3037,경상북도,의성군,옥산면,3732033,4773033000,2020,45.164837
3038,경상북도,의성군,사곡면,3732034,4773034000,2020,49.968052
3039,경상북도,의성군,춘산면,3732035,4773035000,2020,44.55041
3040,경상북도,의성군,가음면,3732036,4773036000,2020,47.3397
3041,경상북도,의성군,금성면,3732037,4773037000,2020,46.492847
3042,경상북도,의성군,봉양면,3732038,4773038000,2020,39.84316
3043,경상북도,의성군,비안면,3732039,4773039000,2020,47.5519
3044,경상북도,의성군,구천면,3732040,4773040000,2020,47.940693
3045,경상북도,의성군,단밀면,3732041,4773041000,2020,46.469246
3046,경상북도,의성군,단북면,3732042,4773042000,2020,48.39068
3047,경상북도,의성군,안계면,3732043,4773043000,2020,36.53217
3048,경상북도,의성군,다인면,3732044,4773044000,2020,48.9011
3049,경상북도,의성군,신평면,3732045,4773045000,2020,54.723923
3050,경상북도,의성군,안평면,3732046,4773046000,2020,50.629955
3051,경상북도,의성군,안사면,3732047,4773047000,2020,52.920143
3052,경상북도,청송군,청송읍,3733011,4775025000,2020,28.290993
3053,경상북도,청송군,주왕산면,3733038,4775031500,2020,41.129032
3054,경상북도,청송군,부남면,3733032,4775032000,2020,44.076584
3055,경상북도,청송군,현동면,3733033,4775033000,2020,40.057224
3056,경상북도,청송군,현서면,3733034,4775034000,2020,42.29858
3057,경상북도,청송군,안덕면,3733035,4775035000,2020,45.113068
3058,경상북도,청송군,파천면,3733036,4775036000,2020,46.09418
3059,경상북도,청송군,진보면,3733037,4775037000,2020,32.960545
3060,경상북도,영양군,영양읍,3734011,4776025000,2020,28.884325
3061,경상북도,영양군,입암면,3734031,4776031000,2020,44.18496
3062,경상북도,영양군,청기면,3734032,4776032000,2020,48.763657
3063,경상북도,영양군,일월면,3734033,4776033000,2020,44.300224
3064,경상북도,영양군,수비면,3734034,4776034000,2020,42.055523
3065,경상북도,영양군,석보면,3734035,4776035000,2020,42.94809
3066,경상북도,영덕군,영덕읍,3735011,4777025000,2020,26.249998
3067,경상북도,영덕군,강구면,3735031,4777031000,2020,37.355953
3068,경상북도,영덕군,남정면,3735032,4777032000,2020,48.840153
3069,경상북도,영덕군,달산면,3735033,4777033000,2020,51.60142
3070,경상북도,영덕군,지품면,3735034,4777034000,2020,47.817326
3071,경상북도,영덕군,축산면,3735035,4777035000,2020,50.162865
3072,경상북도,영덕군,영해면,3735036,4777036000,2020,35.245262
3073,경상북도,영덕군,병곡면,3735037,4777037000,2020,49.24623
3074,경상북도,영덕군,창수면,3735038,4777038000,2020,54.976303
3075,경상북도,청도군,화양읍,3736011,4782025000,2020,26.148066
3076,경상북도,청도군,청도읍,3736012,4782025300,2020,31.172482
3077,경상북도,청도군,각남면,3736031,4782031000,2020,46.82652
3078,경상북도,청도군,풍각면,3736032,4782032000,2020,41.346886
3079,경상북도,청도군,각북면,3736033,4782033000,2020,43.197124
3080,경상북도,청도군,이서면,3736034,4782034000,2020,40.714443
3081,경상북도,청도군,운문면,3736035,4782035000,2020,42.985783
3082,경상북도,청도군,금천면,3736036,4782036000,2020,47.670574
3083,경상북도,청도군,매전면,3736037,4782037000,2020,48.005283
3084,경상북도,고령군,대가야읍,3737012,4783025300,2020,24.957825
3085,경상북도,고령군,덕곡면,3737031,4783031000,2020,45.289604
3086,경상북도,고령군,운수면,3737032,4783032000,2020,42.697823
3087,경상북도,고령군,성산면,3737033,4783033000,2020,35.697765
3088,경상북도,고령군,다산면,3737034,4783034000,2020,23.611605
3089,경상북도,고령군,개진면,3737035,4783035000,2020,42.143227
3090,경상북도,고령군,우곡면,3737036,4783036000,2020,48.397236
3091,경상북도,고령군,쌍림면,3737037,4783037000,2020,43.12629
3092,경상북도,성주군,성주읍,3738011,4784025000,2020,21.533085
3093,경상북도,성주군,선남면,3738031,4784031000,2020,32.937927
3094,경상북도,성주군,용암면,3738032,4784032000,2020,35.725765
3095,경상북도,성주군,수륜면,3738033,4784033000,2020,42.52652
3096,경상북도,성주군,가천면,3738034,4784034000,2020,40.14742
3097,경상북도,성주군,금수면,3738035,4784035000,2020,43.234325
3098,경상북도,성주군,대가면,3738036,4784036000,2020,39.681892
3099,경상북도,성주군,벽진면,3738037,4784037000,2020,39.7916
3100,경상북도,성주군,초전면,3738038,4784038000,2020,34.759476
3101,경상북도,성주군,월항면,3738039,4784039000,2020,36.06123
3102,경상북도,칠곡군,왜관읍,3739011,4785025000,2020,17.638441
3103,경상북도,칠곡군,북삼읍,3739012,4785025300,2020,10.261263
3104,경상북도,칠곡군,석적읍,3739013,4785025600,2020,5.8046556
3105,경상북도,칠곡군,지천면,3739031,4785031000,2020,40.576286
3106,경상북도,칠곡군,동명면,3739032,4785032000,2020,35.786896
3107,경상북도,칠곡군,가산면,3739033,4785033000,2020,35.56818
3108,경상북도,칠곡군,약목면,3739036,4785036000,2020,23.910831
3109,경상북도,칠곡군,기산면,3739037,4785037000,2020,28.76161
3110,경상북도,예천군,예천읍,3740011,4790025000,2020,29.815552
3111,경상북도,예천군,용문면,3740031,4790031000,2020,51.667385
3112,경상북도,예천군,효자면,3740042,4790042000,2020,41.37353
3113,경상북도,예천군,은풍면,3740043,4790043000,2020,46.778915
3114,경상북도,예천군,감천면,3740034,4790034000,2020,50.131725
3115,경상북도,예천군,보문면,3740035,4790035000,2020,50.38303
3116,경상북도,예천군,호명면,3740036,4790036000,2020,9.493044
3117,경상북도,예천군,유천면,3740037,4790037000,2020,41.88068
3118,경상북도,예천군,용궁면,3740038,4790038000,2020,50.692184
3119,경상북도,예천군,개포면,3740039,4790039000,2020,54.891663
3120,경상북도,예천군,지보면,3740040,4790040000,2020,52.076443
3121,경상북도,예천군,풍양면,3740041,4790041000,2020,48.593998
3122,경상북도,봉화군,봉화읍,3741011,4792025000,2020,28.367306
3123,경상북도,봉화군,물야면,3741031,4792031000,2020,42.484077
3124,경상북도,봉화군,봉성면,3741032,4792032000,2020,42.958412
3125,경상북도,봉화군,법전면,3741033,4792033000,2020,44.53823
3126,경상북도,봉화군,춘양면,3741034,4792034000,2020,38.145725
3127,경상북도,봉화군,소천면,3741035,4792035000,2020,41.996403
3128,경상북도,봉화군,재산면,3741037,4792036000,2020,39.947437
3129,경상북도,봉화군,명호면,3741038,4792037000,2020,42.19166
3130,경상북도,봉화군,상운면,3741039,4792038000,2020,50.4561
3131,경상북도,봉화군,석포면,3741036,4792039000,2020,25.579103
3132,경상북도,울진군,울진읍,3742011,4793025000,2020,18.226461
3133,경상북도,울진군,평해읍,3742012,4793025300,2020,42.209827
3134,경상북도,울진군,북면,3742031,4793031000,2020,16.544611
3135,경상북도,울진군,근남면,3742033,4793033000,2020,36.885838
3136,경상북도,울진군,기성면,3742035,4793035000,2020,46.742542
3137,경상북도,울진군,온정면,3742036,4793036000,2020,47.63263
3138,경상북도,울진군,죽변면,3742037,4793037000,2020,26.086287
3139,경상북도,울진군,후포면,3742038,4793038000,2020,29.114761
3140,경상북도,울진군,금강송면,3742039,4793039000,2020,42.913387
3141,경상북도,울진군,매화면,3742040,4793040000,2020,48.318497
3142,경상북도,울릉군,울릉읍,3743011,4794025000,2020,23.500154
3143,경상북도,울릉군,서면,3743031,4794031000,2020,30.41002
3144,경상북도,울릉군,북면,3743032,4794032000,2020,31.945498
3145,경상남도,창원시 의창구,동읍,3811111,4812125000,2020,19.450401
3146,경상남도,창원시 의창구,북면,3811131,4812131000,2020,10.914285
3147,경상남도,창원시 의창구,대산면,3811132,4812132000,2020,30.491348
3148,경상남도,창원시 의창구,의창동,3811151,4812151000,2020,11.746941
3149,경상남도,창원시 의창구,팔룡동,3811152,4812152000,2020,8.496232
3150,경상남도,창원시 의창구,명곡동,3811153,4812153000,2020,12.780057
3151,경상남도,창원시 의창구,봉림동,3811154,4812154000,2020,14.932754
3152,경상남도,창원시 의창구,용지동,3811155,4812155000,2020,10.708221
3153,경상남도,창원시 성산구,반송동,3811251,4812351000,2020,9.731728
3154,경상남도,창원시 성산구,중앙동,3811252,4812352000,2020,9.1099205
3155,경상남도,창원시 성산구,상남동,3811253,4812353000,2020,7.3503914
3156,경상남도,창원시 성산구,사파동,3811254,4812354000,2020,8.626961
3157,경상남도,창원시 성산구,가음정동,3811255,4812355000,2020,7.715623
3158,경상남도,창원시 성산구,성주동,3811256,4812356000,2020,6.462521
3159,경상남도,창원시 성산구,웅남동,3811257,4812357000,2020,15.782176
3160,경상남도,창원시마산합포구,구산면,3811331,4812531000,2020,37.007874
3161,경상남도,창원시마산합포구,진동면,3811332,4812532000,2020,20.29314
3162,경상남도,창원시마산합포구,진북면,3811333,4812533000,2020,36.851017
3163,경상남도,창원시마산합포구,진전면,3811334,4812534000,2020,44.355644
3164,경상남도,창원시마산합포구,현동,3811351,4812551000,2020,12.334709
3165,경상남도,창원시마산합포구,가포동,3811352,4812552000,2020,27.098831
3166,경상남도,창원시마산합포구,월영동,3811353,4812553000,2020,14.380349
3167,경상남도,창원시마산합포구,문화동,3811354,4812554000,2020,24.705153
3168,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,2020,22.409622
3169,경상남도,창원시마산합포구,완월동,3811357,4812557000,2020,23.118397
3170,경상남도,창원시마산합포구,자산동,3811358,4812558000,2020,24.471216
3171,경상남도,창원시마산합포구,오동동,3811367,4812563000,2020,24.293985
3172,경상남도,창원시마산합포구,교방동,3811368,4812561000,2020,22.046684
3173,경상남도,창원시마산합포구,합포동,3811364,4812564000,2020,26.470163
3174,경상남도,창원시마산합포구,산호동,3811365,4812565000,2020,21.120758
3175,경상남도,창원시마산회원구,내서읍,3811411,4812725000,2020,12.240303
3176,경상남도,창원시마산회원구,회원1동,3811451,4812751000,2020,29.969534
3177,경상남도,창원시마산회원구,회원2동,3811452,4812752000,2020,21.642986
3178,경상남도,창원시마산회원구,석전동,3811463,4812754500,2020,21.170225
3179,경상남도,창원시마산회원구,회성동,3811455,4812755000,2020,30.327087
3180,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,2020,21.365932
3181,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,2020,12.994883
3182,경상남도,창원시마산회원구,합성1동,3811458,4812758000,2020,20.01266
3183,경상남도,창원시마산회원구,합성2동,3811459,4812759000,2020,23.687597
3184,경상남도,창원시마산회원구,구암1동,3811460,4812760000,2020,22.83638
3185,경상남도,창원시마산회원구,구암2동,3811461,4812761000,2020,19.13376
3186,경상남도,창원시마산회원구,봉암동,3811462,4812762000,2020,21.430693
3187,경상남도,창원시 진해구,충무동,3811566,4812953000,2020,18.38087
3188,경상남도,창원시 진해구,여좌동,3811554,4812954000,2020,30.546036
3189,경상남도,창원시 진해구,태백동,3811555,4812955000,2020,32.32143
3190,경상남도,창원시 진해구,경화동,3811556,4812956000,2020,17.49693
3191,경상남도,창원시 진해구,병암동,3811557,4812957000,2020,19.867462
3192,경상남도,창원시 진해구,석동,3811558,4812958000,2020,10.628185
3193,경상남도,창원시 진해구,이동,3811559,4812959000,2020,22.154852
3194,경상남도,창원시 진해구,자은동,3811560,4812960000,2020,11.449208
3195,경상남도,창원시 진해구,덕산동,3811561,4812961000,2020,15.571205
3196,경상남도,창원시 진해구,풍호동,3811562,4812962000,2020,10.596941
3197,경상남도,창원시 진해구,웅천동,3811563,4812963000,2020,12.27519
3198,경상남도,창원시 진해구,웅동1동,3811564,4812964000,2020,17.865429
3199,경상남도,창원시 진해구,웅동2동,3811565,4812965000,2020,8.700038
3200,경상남도,진주시,문산읍,3803011,4817025000,2020,23.595507
3201,경상남도,진주시,내동면,3803031,4817031000,2020,19.191675
3202,경상남도,진주시,정촌면,3803032,4817032000,2020,14.267959
3203,경상남도,진주시,금곡면,3803033,4817033000,2020,43.074173
3204,경상남도,진주시,진성면,3803034,4817035000,2020,42.767624
3205,경상남도,진주시,일반성면,3803035,4817036000,2020,32.941177
3206,경상남도,진주시,이반성면,3803036,4817037000,2020,47.479774
3207,경상남도,진주시,사봉면,3803037,4817038000,2020,46.749836
3208,경상남도,진주시,지수면,3803038,4817039000,2020,41.32343
3209,경상남도,진주시,대곡면,3803039,4817040000,2020,43.331284
3210,경상남도,진주시,금산면,3803040,4817041000,2020,13.414635
3211,경상남도,진주시,집현면,3803041,4817042000,2020,26.189974
3212,경상남도,진주시,미천면,3803042,4817043000,2020,47.82342
3213,경상남도,진주시,명석면,3803043,4817044000,2020,34.559006
3214,경상남도,진주시,대평면,3803044,4817045000,2020,38.62134
3215,경상남도,진주시,수곡면,3803045,4817046000,2020,40.303165
