,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
1033,대전광역시,중구,목동,2502053,3014055000,2018,9.589312
1034,대전광역시,중구,중촌동,2502054,3014056000,2018,16.852201
1035,대전광역시,중구,대흥동,2502055,3014057500,2018,15.786457
1036,대전광역시,중구,문창동,2502056,3014060500,2018,25.303936
1037,대전광역시,중구,석교동,2502057,3014062000,2018,21.579365
1038,대전광역시,중구,대사동,2502058,3014063000,2018,23.68282
1039,대전광역시,중구,부사동,2502059,3014064000,2018,21.911196
1040,대전광역시,중구,용두동,2502060,3014065500,2018,17.252522
1041,대전광역시,중구,오류동,2502062,3014067000,2018,19.678598
1042,대전광역시,중구,태평1동,2502063,3014068000,2018,13.423385
1043,대전광역시,중구,태평2동,2502064,3014069000,2018,16.378216
1044,대전광역시,중구,유천1동,2502065,3014070000,2018,18.485786
1045,대전광역시,중구,유천2동,2502066,3014071000,2018,20.111141
1046,대전광역시,중구,문화1동,2502067,3014072000,2018,14.32977
1047,대전광역시,중구,문화2동,2502068,3014073000,2018,18.53196
1048,대전광역시,중구,산성동,2502069,3014074000,2018,17.641071
1049,대전광역시,서구,복수동,2503051,3017051000,2018,11.159938
1050,대전광역시,서구,도마1동,2503052,3017052000,2018,19.398907
1051,대전광역시,서구,도마2동,2503053,3017053000,2018,18.7263
1052,대전광역시,서구,정림동,2503054,3017053500,2018,14.396019
1053,대전광역시,서구,변동,2503055,3017054000,2018,16.850058
1054,대전광역시,서구,용문동,2503056,3017055000,2018,15.305501
1055,대전광역시,서구,탄방동,2503057,3017055500,2018,9.069609
1056,대전광역시,서구,괴정동,2503061,3017056000,2018,9.942667
1057,대전광역시,서구,가장동,2503062,3017057000,2018,15.539591
1058,대전광역시,서구,내동,2503063,3017057500,2018,13.315874
1059,대전광역시,서구,갈마1동,2503064,3017058100,2018,10.867199
1060,대전광역시,서구,갈마2동,2503065,3017058200,2018,7.7043967
1061,대전광역시,서구,월평1동,2503066,3017058600,2018,10.69895
1062,대전광역시,서구,월평2동,2503067,3017058700,2018,17.273476
1063,대전광역시,서구,월평3동,2503068,3017058800,2018,8.911496
1064,대전광역시,서구,가수원동,2503070,3017059000,2018,7.9757
1065,대전광역시,서구,관저1동,2503072,3017059600,2018,9.811042
1066,대전광역시,서구,관저2동,2503073,3017059700,2018,6.967281
1067,대전광역시,서구,기성동,2503071,3017060000,2018,34.636593
1068,대전광역시,서구,둔산1동,2503059,3017063000,2018,9.9271345
1069,대전광역시,서구,둔산2동,2503060,3017064000,2018,6.745631
1070,대전광역시,서구,만년동,2503069,3017065000,2018,7.2588906
1071,대전광역시,서구,둔산3동,2503074,3017066000,2018,13.65594
1072,대전광역시,유성구,진잠동,2504051,3020052000,2018,11.495081
1073,대전광역시,유성구,온천1동,2504064,3020053000,2018,11.3065405
1074,대전광역시,유성구,온천2동,2504054,3020054000,2018,9.2844095
1075,대전광역시,유성구,노은1동,2504059,3020054600,2018,8.557232
1076,대전광역시,유성구,노은2동,2504066,3020054700,2018,8.692739
1077,대전광역시,유성구,노은3동,2504067,3020054800,2018,7.3710947
1078,대전광역시,유성구,신성동,2504055,3020055000,2018,6.004971
1079,대전광역시,유성구,전민동,2504057,3020057000,2018,6.6928415
1080,대전광역시,유성구,구즉동,2504061,3020058000,2018,8.66255
1081,대전광역시,유성구,관평동,2504063,3020060000,2018,5.3628197
1082,대전광역시,유성구,원신흥동,2504065,3020061000,2018,7.465674
1083,대전광역시,대덕구,오정동,2505051,3023051000,2018,16.664543
1084,대전광역시,대덕구,대화동,2505052,3023052000,2018,18.331852
1085,대전광역시,대덕구,회덕동,2505053,3023052500,2018,17.874332
1086,대전광역시,대덕구,비래동,2505054,3023053300,2018,13.782106
1087,대전광역시,대덕구,송촌동,2505062,3023054300,2018,8.304097
1088,대전광역시,대덕구,중리동,2505055,3023054600,2018,13.448626
1089,대전광역시,대덕구,신탄진동,2505058,3023055000,2018,17.574932
1090,대전광역시,대덕구,석봉동,2505059,3023056000,2018,9.47434
1091,대전광역시,대덕구,덕암동,2505060,3023057000,2018,13.598369
1092,대전광역시,대덕구,목상동,2505061,3023058000,2018,9.307637
1093,대전광역시,대덕구,법1동,2505056,3023060000,2018,18.847713
1094,대전광역시,대덕구,법2동,2505057,3023061000,2018,13.563466
1095,울산광역시,중구,학성동,2601051,3111051000,2018,22.42594
1096,울산광역시,중구,반구1동,2601052,3111052000,2018,10.966453
1097,울산광역시,중구,반구2동,2601053,3111053000,2018,16.029318
1098,울산광역시,중구,복산1동,2601054,3111054000,2018,19.18138
1099,울산광역시,중구,복산2동,2601055,3111055000,2018,11.022875
1100,울산광역시,중구,중앙동,2601067,3111058500,2018,21.907429
1101,울산광역시,중구,우정동,2601059,3111059000,2018,15.347687
1102,울산광역시,중구,태화동,2601060,3111060000,2018,9.607871
1103,울산광역시,중구,다운동,2601061,3111061000,2018,13.727482
1104,울산광역시,중구,병영1동,2601062,3111062000,2018,11.651733
1105,울산광역시,중구,병영2동,2601063,3111063000,2018,10.473143
1106,울산광역시,중구,약사동,2601064,3111064000,2018,6.456417
1107,울산광역시,중구,성안동,2601066,3111065000,2018,8.74932
1108,울산광역시,남구,신정1동,2602051,3114051000,2018,17.551338
1109,울산광역시,남구,신정2동,2602052,3114052000,2018,9.578094
1110,울산광역시,남구,신정3동,2602053,3114053000,2018,12.73279
1111,울산광역시,남구,신정4동,2602054,3114054000,2018,10.457705
1112,울산광역시,남구,신정5동,2602055,3114055000,2018,12.264152
1113,울산광역시,남구,달동,2602056,3114056000,2018,10.637632
1114,울산광역시,남구,삼산동,2602057,3114057000,2018,6.845826
1115,울산광역시,남구,삼호동,2602058,3114058500,2018,10.863785
1116,울산광역시,남구,무거동,2602059,3114059500,2018,7.84239
1117,울산광역시,남구,옥동,2602060,3114060000,2018,8.719962
1118,울산광역시,남구,대현동,2602062,3114062500,2018,9.043683
1119,울산광역시,남구,수암동,2602063,3114063500,2018,8.590932
1120,울산광역시,남구,선암동,2602064,3114064000,2018,10.289919
1121,울산광역시,남구,야음장생포동,2602061,3114067000,2018,22.395594
1122,울산광역시,동구,방어동,2603051,3117051000,2018,9.77143
1123,울산광역시,동구,일산동,2603052,3117052000,2018,16.363636
1124,울산광역시,동구,화정동,2603053,3117053000,2018,10.769014
1125,울산광역시,동구,대송동,2603054,3117054000,2018,8.541651
1126,울산광역시,동구,전하1동,2603055,3117055000,2018,11.983362
1127,울산광역시,동구,전하2동,2603061,3117056000,2018,9.017067
1128,울산광역시,동구,남목1동,2603058,3117058000,2018,12.540327
1129,울산광역시,동구,남목2동,2603059,3117059000,2018,8.452957
1130,울산광역시,동구,남목3동,2603060,3117060000,2018,10.553035
1131,울산광역시,북구,농소1동,2604051,3120051000,2018,7.7196164
1132,울산광역시,북구,농소2동,2604052,3120052000,2018,6.6116586
1133,울산광역시,북구,농소3동,2604053,3120053000,2018,6.0519853
1134,울산광역시,북구,강동동,2604054,3120054000,2018,9.613504
1135,울산광역시,북구,효문동,2604056,3120056000,2018,6.5552497
1136,울산광역시,북구,송정동,2604057,3120057000,2018,7.4137506
1137,울산광역시,북구,양정동,2604058,3120058000,2018,7.180322
1138,울산광역시,북구,염포동,2604059,3120059000,2018,10.885036
1139,울산광역시,울주군,온산읍,2631011,3171025000,2018,11.174718
1140,울산광역시,울주군,언양읍,2631012,3171025300,2018,13.971779
1141,울산광역시,울주군,온양읍,2631013,3171025600,2018,10.368264
1142,울산광역시,울주군,범서읍,2631014,3171025900,2018,7.3824773
1143,울산광역시,울주군,청량읍,2631015,3171026200,2018,13.491976
1144,울산광역시,울주군,서생면,2631031,3171031000,2018,21.173672
1145,울산광역시,울주군,웅촌면,2631034,3171034000,2018,23.998978
1146,울산광역시,울주군,두동면,2631036,3171036000,2018,28.965681
1147,울산광역시,울주군,두서면,2631037,3171037000,2018,39.206497
1148,울산광역시,울주군,상북면,2631038,3171038000,2018,25.67391
1149,울산광역시,울주군,삼남면,2631039,3171039000,2018,15.427179
1150,울산광역시,울주군,삼동면,2631040,3171040000,2018,34.74758
1151,경기도,수원시 장안구,파장동,3101154,4111156000,2018,13.919668
1152,경기도,수원시 장안구,율천동,3101155,4111156600,2018,8.50048
1153,경기도,수원시 장안구,정자1동,3101156,4111157100,2018,10.085648
1154,경기도,수원시 장안구,정자2동,3101157,4111157200,2018,12.548857
1155,경기도,수원시 장안구,정자3동,3101162,4111157300,2018,6.364192
1156,경기도,수원시 장안구,영화동,3101158,4111158000,2018,17.005028
1157,경기도,수원시 장안구,송죽동,3101159,4111159100,2018,11.904879
1158,경기도,수원시 장안구,조원1동,3101160,4111159700,2018,13.814254
1159,경기도,수원시 장안구,조원2동,3101163,4111159800,2018,11.552982
1160,경기도,수원시 장안구,연무동,3101161,4111160000,2018,19.211477
1161,경기도,수원시 권선구,세류1동,3101252,4111352000,2018,13.07466
1162,경기도,수원시 권선구,세류2동,3101253,4111353000,2018,13.670151
1163,경기도,수원시 권선구,세류3동,3101254,4111354000,2018,15.083851
1164,경기도,수원시 권선구,평동,3101255,4111355000,2018,11.050985
1165,경기도,수원시 권선구,서둔동,3101256,4111356000,2018,11.976003
1166,경기도,수원시 권선구,구운동,3101257,4111365000,2018,11.9584055
1167,경기도,수원시 권선구,금곡동,3101265,4111366200,2018,8.649333
1168,경기도,수원시 권선구,호매실동,3101266,4111366400,2018,7.0739098
1169,경기도,수원시 권선구,권선1동,3101260,4111367000,2018,9.416122
1170,경기도,수원시 권선구,권선2동,3101264,4111368000,2018,6.2177577
1171,경기도,수원시 권선구,곡선동,3101261,4111369000,2018,5.8671603
1172,경기도,수원시 권선구,입북동,3101262,4111370000,2018,9.220301
1173,경기도,수원시 팔달구,매교동,3101367,4111565000,2018,17.943369
1174,경기도,수원시 팔달구,매산동,3101368,4111566000,2018,15.598527
1175,경기도,수원시 팔달구,고등동,3101369,4111567000,2018,19.02383
1176,경기도,수원시 팔달구,화서1동,3101370,4111568000,2018,14.334136
1177,경기도,수원시 팔달구,화서2동,3101371,4111569000,2018,9.408227
1178,경기도,수원시 팔달구,지동,3101353,4111570000,2018,20.129524
1179,경기도,수원시 팔달구,우만1동,3101354,4111571000,2018,14.896494
1180,경기도,수원시 팔달구,우만2동,3101355,4111572000,2018,9.400606
1181,경기도,수원시 팔달구,인계동,3101356,4111573000,2018,9.91967
1182,경기도,수원시 팔달구,행궁동,3101372,4111574000,2018,22.091562
1183,경기도,수원시 영통구,매탄1동,3101451,4111751000,2018,9.6524515
1184,경기도,수원시 영통구,매탄2동,3101452,4111752000,2018,10.709989
1185,경기도,수원시 영통구,매탄3동,3101453,4111753000,2018,6.4357615
1186,경기도,수원시 영통구,매탄4동,3101454,4111754000,2018,8.972386
1187,경기도,수원시 영통구,원천동,3101460,4111755000,2018,7.3305674
1188,경기도,수원시 영통구,영통1동,3101464,4111757000,2018,5.862771
1189,경기도,수원시 영통구,영통2동,3101465,4111758000,2018,4.1770463
1190,경기도,수원시 영통구,태장동,3101459,4111759000,2018,5.234585
1191,경기도,수원시 영통구,광교1동,3101462,4111760000,2018,4.7660856
1192,경기도,수원시 영통구,광교2동,3101463,4111761000,2018,8.386137
1193,경기도,수원시 영통구,영통3동,3101466,4111758500,2018,5.3129396
1194,경기도,성남시 수정구,신흥1동,3102151,4113151000,2018,16.358248
1195,경기도,성남시 수정구,신흥2동,3102152,4113152000,2018,13.412133
1196,경기도,성남시 수정구,신흥3동,3102153,4113153000,2018,16.044247
1197,경기도,성남시 수정구,태평1동,3102154,4113154000,2018,16.908707
1198,경기도,성남시 수정구,태평2동,3102155,4113155000,2018,15.595937
1199,경기도,성남시 수정구,태평3동,3102156,4113156000,2018,15.887256
1200,경기도,성남시 수정구,태평4동,3102157,4113156100,2018,14.855221
1201,경기도,성남시 수정구,수진1동,3102158,4113157000,2018,19.568039
1202,경기도,성남시 수정구,수진2동,3102159,4113158000,2018,15.914188
1203,경기도,성남시 수정구,단대동,3102160,4113159000,2018,14.729656
1204,경기도,성남시 수정구,산성동,3102161,4113160000,2018,16.102556
1205,경기도,성남시 수정구,양지동,3102162,4113161000,2018,15.263364
1206,경기도,성남시 수정구,복정동,3102167,4113162000,2018,8.219745
1207,경기도,성남시 수정구,위례동,3102168,4113162500,2018,9.683389
1208,경기도,성남시 수정구,신촌동,3102164,4113163000,2018,9.590164
1209,경기도,성남시 수정구,고등동,3102165,4113164000,2018,20.804598
1210,경기도,성남시 수정구,시흥동,3102166,4113165000,2018,18.77742
1211,경기도,성남시 중원구,성남동,3102251,4113351000,2018,14.784518
1212,경기도,성남시 중원구,중앙동,3102262,4113352500,2018,16.139688
1213,경기도,성남시 중원구,금광1동,3102253,4113353000,2018,13.621306
1214,경기도,성남시 중원구,금광2동,3102254,4113354000,2018,14.135866
1215,경기도,성남시 중원구,은행1동,3102255,4113355000,2018,13.015241
1216,경기도,성남시 중원구,은행2동,3102256,4113356000,2018,15.306084
1217,경기도,성남시 중원구,상대원1동,3102257,4113357000,2018,13.176084
1218,경기도,성남시 중원구,상대원2동,3102258,4113358000,2018,15.893775
1219,경기도,성남시 중원구,상대원3동,3102259,4113359000,2018,14.64519
1220,경기도,성남시 중원구,하대원동,3102260,4113366000,2018,11.929315
