,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
1041,대전광역시,중구,부사동,2502059,3014064000,2019,24.082043
1042,대전광역시,중구,용두동,2502060,3014065500,2019,17.898602
1043,대전광역시,중구,오류동,2502062,3014067000,2019,20.255562
1044,대전광역시,중구,태평1동,2502063,3014068000,2019,14.56769
1045,대전광역시,중구,태평2동,2502064,3014069000,2019,17.468092
1046,대전광역시,중구,유천1동,2502065,3014070000,2019,19.740763
1047,대전광역시,중구,유천2동,2502066,3014071000,2019,21.554136
1048,대전광역시,중구,문화1동,2502067,3014072000,2019,15.177183
1049,대전광역시,중구,문화2동,2502068,3014073000,2019,20.059267
1050,대전광역시,중구,산성동,2502069,3014074000,2019,19.168116
1051,대전광역시,서구,복수동,2503051,3017051000,2019,11.5085535
1052,대전광역시,서구,도마1동,2503052,3017052000,2019,21.065392
1053,대전광역시,서구,도마2동,2503053,3017053000,2019,19.902208
1054,대전광역시,서구,정림동,2503054,3017053500,2019,15.93004
1055,대전광역시,서구,변동,2503055,3017054000,2019,17.681126
1056,대전광역시,서구,용문동,2503056,3017055000,2019,15.783347
1057,대전광역시,서구,탄방동,2503057,3017055500,2019,9.538153
1058,대전광역시,서구,괴정동,2503061,3017056000,2019,10.567443
1059,대전광역시,서구,가장동,2503062,3017057000,2019,16.81164
1060,대전광역시,서구,내동,2503063,3017057500,2019,14.284547
1061,대전광역시,서구,갈마1동,2503064,3017058100,2019,11.861547
1062,대전광역시,서구,갈마2동,2503065,3017058200,2019,8.416508
1063,대전광역시,서구,월평1동,2503066,3017058600,2019,11.480225
1064,대전광역시,서구,월평2동,2503067,3017058700,2019,18.979803
1065,대전광역시,서구,월평3동,2503068,3017058800,2019,9.797732
1066,대전광역시,서구,가수원동,2503070,3017059000,2019,8.469333
1067,대전광역시,서구,관저1동,2503072,3017059600,2019,10.61747
1068,대전광역시,서구,관저2동,2503073,3017059700,2019,7.223896
1069,대전광역시,서구,기성동,2503071,3017060000,2019,36.307533
1070,대전광역시,서구,둔산1동,2503059,3017063000,2019,10.168901
1071,대전광역시,서구,둔산2동,2503060,3017064000,2019,7.41426
1072,대전광역시,서구,만년동,2503069,3017065000,2019,7.913885
1073,대전광역시,서구,둔산3동,2503074,3017066000,2019,14.462064
1074,대전광역시,유성구,진잠동,2504051,3020052000,2019,12.209025
1075,대전광역시,유성구,온천1동,2504064,3020053000,2019,11.802876
1076,대전광역시,유성구,온천2동,2504054,3020054000,2019,9.934386
1077,대전광역시,유성구,노은1동,2504059,3020054600,2019,8.985234
1078,대전광역시,유성구,노은2동,2504066,3020054700,2019,9.384433
1079,대전광역시,유성구,노은3동,2504067,3020054800,2019,8.019505
1080,대전광역시,유성구,신성동,2504055,3020055000,2019,6.2845335
1081,대전광역시,유성구,전민동,2504057,3020057000,2019,7.3098564
1082,대전광역시,유성구,구즉동,2504061,3020058000,2019,9.390416
1083,대전광역시,유성구,관평동,2504063,3020060000,2019,5.705872
1084,대전광역시,유성구,원신흥동,2504065,3020061000,2019,7.9822907
1085,대전광역시,대덕구,오정동,2505051,3023051000,2019,18.207375
1086,대전광역시,대덕구,대화동,2505052,3023052000,2019,19.78051
1087,대전광역시,대덕구,회덕동,2505053,3023052500,2019,19.376015
1088,대전광역시,대덕구,비래동,2505054,3023053300,2019,15.068573
1089,대전광역시,대덕구,송촌동,2505062,3023054300,2019,8.855742
1090,대전광역시,대덕구,중리동,2505055,3023054600,2019,14.500596
1091,대전광역시,대덕구,신탄진동,2505058,3023055000,2019,19.068989
1092,대전광역시,대덕구,석봉동,2505059,3023056000,2019,10.1969795
1093,대전광역시,대덕구,덕암동,2505060,3023057000,2019,14.775448
1094,대전광역시,대덕구,목상동,2505061,3023058000,2019,9.535522
1095,대전광역시,대덕구,법1동,2505056,3023060000,2019,20.36
1096,대전광역시,대덕구,법2동,2505057,3023061000,2019,14.822571
1097,울산광역시,중구,학성동,2601051,3111051000,2019,23.993046
1098,울산광역시,중구,반구1동,2601052,3111052000,2019,12.350956
1099,울산광역시,중구,반구2동,2601053,3111053000,2019,17.441732
1100,울산광역시,중구,복산1동,2601054,3111054000,2019,19.869385
1101,울산광역시,중구,복산2동,2601055,3111055000,2019,12.288574
1102,울산광역시,중구,중앙동,2601067,3111058500,2019,24.136696
1103,울산광역시,중구,우정동,2601059,3111059000,2019,16.344948
1104,울산광역시,중구,태화동,2601060,3111060000,2019,10.57031
1105,울산광역시,중구,다운동,2601061,3111061000,2019,15.339637
1106,울산광역시,중구,병영1동,2601062,3111062000,2019,13.048188
1107,울산광역시,중구,병영2동,2601063,3111063000,2019,11.402503
1108,울산광역시,중구,약사동,2601064,3111064000,2019,7.074879
1109,울산광역시,중구,성안동,2601066,3111065000,2019,9.612773
1110,울산광역시,남구,신정1동,2602051,3114051000,2019,18.718672
1111,울산광역시,남구,신정2동,2602052,3114052000,2019,10.356891
1112,울산광역시,남구,신정3동,2602053,3114053000,2019,13.986824
1113,울산광역시,남구,신정4동,2602054,3114054000,2019,11.505105
1114,울산광역시,남구,신정5동,2602055,3114055000,2019,13.337855
1115,울산광역시,남구,달동,2602056,3114056000,2019,11.967655
1116,울산광역시,남구,삼산동,2602057,3114057000,2019,7.748808
1117,울산광역시,남구,삼호동,2602058,3114058500,2019,12.262397
1118,울산광역시,남구,무거동,2602059,3114059500,2019,8.604637
1119,울산광역시,남구,옥동,2602060,3114060000,2019,9.737919
1120,울산광역시,남구,대현동,2602062,3114062500,2019,9.632601
1121,울산광역시,남구,수암동,2602063,3114063500,2019,8.963904
1122,울산광역시,남구,선암동,2602064,3114064000,2019,11.509421
1123,울산광역시,남구,야음장생포동,2602061,3114067000,2019,24.703386
1124,울산광역시,동구,방어동,2603051,3117051000,2019,10.85439
1125,울산광역시,동구,일산동,2603052,3117052000,2019,17.9565
1126,울산광역시,동구,화정동,2603053,3117053000,2019,11.98918
1127,울산광역시,동구,대송동,2603054,3117054000,2019,9.693835
1128,울산광역시,동구,전하1동,2603055,3117055000,2019,13.313028
1129,울산광역시,동구,전하2동,2603061,3117056000,2019,10.025274
1130,울산광역시,동구,남목1동,2603058,3117058000,2019,14.068071
1131,울산광역시,동구,남목2동,2603059,3117059000,2019,9.698441
1132,울산광역시,동구,남목3동,2603060,3117060000,2019,11.799504
1133,울산광역시,북구,농소1동,2604051,3120051000,2019,8.434564
1134,울산광역시,북구,농소2동,2604052,3120052000,2019,6.819541
1135,울산광역시,북구,농소3동,2604053,3120053000,2019,6.5513163
1136,울산광역시,북구,강동동,2604054,3120054000,2019,10.075724
1137,울산광역시,북구,효문동,2604056,3120056000,2019,7.417446
1138,울산광역시,북구,송정동,2604057,3120057000,2019,5.836447
1139,울산광역시,북구,양정동,2604058,3120058000,2019,8.437713
1140,울산광역시,북구,염포동,2604059,3120059000,2019,12.114516
1141,울산광역시,울주군,온산읍,2631011,3171025000,2019,11.986848
1142,울산광역시,울주군,언양읍,2631012,3171025300,2019,13.8586
1143,울산광역시,울주군,온양읍,2631013,3171025600,2019,11.001733
1144,울산광역시,울주군,범서읍,2631014,3171025900,2019,7.978619
1145,울산광역시,울주군,청량읍,2631015,3171026200,2019,13.383092
1146,울산광역시,울주군,서생면,2631031,3171031000,2019,22.857813
1147,울산광역시,울주군,웅촌면,2631034,3171034000,2019,25.467258
1148,울산광역시,울주군,두동면,2631036,3171036000,2019,30.447262
1149,울산광역시,울주군,두서면,2631037,3171037000,2019,40.77608
1150,울산광역시,울주군,상북면,2631038,3171038000,2019,27.63026
1151,울산광역시,울주군,삼남면,2631039,3171039000,2019,15.864971
1152,울산광역시,울주군,삼동면,2631040,3171040000,2019,37.03501
1153,세종특별자치시,세종특별자치시,조치원읍,2901011,3611025000,2019,15.511025
1154,세종특별자치시,세종특별자치시,연기면,2901031,3611031000,2019,24.951494
1155,세종특별자치시,세종특별자치시,연동면,2901032,3611032000,2019,33.573895
1156,세종특별자치시,세종특별자치시,부강면,2901033,3611033000,2019,23.176918
1157,세종특별자치시,세종특별자치시,금남면,2901034,3611034000,2019,29.403036
1158,세종특별자치시,세종특별자치시,장군면,2901035,3611035000,2019,22.42706
1159,세종특별자치시,세종특별자치시,연서면,2901036,3611036000,2019,27.440811
1160,세종특별자치시,세종특별자치시,전의면,2901037,3611037000,2019,28.125534
1161,세종특별자치시,세종특별자치시,전동면,2901038,3611038000,2019,33.95423
1162,세종특별자치시,세종특별자치시,소정면,2901039,3611039000,2019,25.736736
1163,세종특별자치시,세종특별자치시,보람동,2901066,3611056000,2019,5.1220155
1164,세종특별자치시,세종특별자치시,한솔동,2901061,3611051000,2019,5.5892572
1165,세종특별자치시,세종특별자치시,새롬동,2901062,3611051500,2019,3.9976068
1166,세종특별자치시,세종특별자치시,도담동,2901053,3611052000,2019,6.13741
1167,세종특별자치시,세종특별자치시,종촌동,2901056,3611054000,2019,5.933911
1168,세종특별자치시,세종특별자치시,아름동,2901059,3611053000,2019,4.3622026
1169,세종특별자치시,세종특별자치시,고운동,2901060,3611055000,2019,5.175152
1170,세종특별자치시,세종특별자치시,대평동,2901064,3611057000,2019,5.026455
1171,세종특별자치시,세종특별자치시,소담동,2901065,3611055500,2019,4.2015667
1172,경기도,수원시 장안구,파장동,3101154,4111156000,2019,15.19573
1173,경기도,수원시 장안구,율천동,3101155,4111156600,2019,9.02601
1174,경기도,수원시 장안구,정자1동,3101156,4111157100,2019,10.777506
1175,경기도,수원시 장안구,정자2동,3101157,4111157200,2019,13.509337
1176,경기도,수원시 장안구,정자3동,3101162,4111157300,2019,6.7617626
1177,경기도,수원시 장안구,영화동,3101158,4111158000,2019,18.350935
1178,경기도,수원시 장안구,송죽동,3101159,4111159100,2019,13.045663
1179,경기도,수원시 장안구,조원1동,3101160,4111159700,2019,14.868506
1180,경기도,수원시 장안구,조원2동,3101163,4111159800,2019,12.327219
1181,경기도,수원시 장안구,연무동,3101161,4111160000,2019,20.982872
1182,경기도,수원시 권선구,세류1동,3101252,4111352000,2019,14.1669035
1183,경기도,수원시 권선구,세류2동,3101253,4111353000,2019,15.042593
1184,경기도,수원시 권선구,세류3동,3101254,4111354000,2019,15.910106
1185,경기도,수원시 권선구,평동,3101255,4111355000,2019,11.981938
1186,경기도,수원시 권선구,서둔동,3101256,4111356000,2019,13.178932
1187,경기도,수원시 권선구,구운동,3101257,4111365000,2019,12.98347
1188,경기도,수원시 권선구,금곡동,3101265,4111366200,2019,9.281659
1189,경기도,수원시 권선구,호매실동,3101266,4111366400,2019,7.3678465
1190,경기도,수원시 권선구,권선1동,3101260,4111367000,2019,9.986309
1191,경기도,수원시 권선구,권선2동,3101264,4111368000,2019,7.005205
1192,경기도,수원시 권선구,곡선동,3101261,4111369000,2019,6.4422355
1193,경기도,수원시 권선구,입북동,3101262,4111370000,2019,9.888831
1194,경기도,수원시 팔달구,매교동,3101367,4111565000,2019,18.096199
1195,경기도,수원시 팔달구,매산동,3101368,4111566000,2019,16.718267
1196,경기도,수원시 팔달구,고등동,3101369,4111567000,2019,20.587284
1197,경기도,수원시 팔달구,화서1동,3101370,4111568000,2019,15.385267
1198,경기도,수원시 팔달구,화서2동,3101371,4111569000,2019,10.0033
1199,경기도,수원시 팔달구,지동,3101353,4111570000,2019,22.085165
1200,경기도,수원시 팔달구,우만1동,3101354,4111571000,2019,16.064829
1201,경기도,수원시 팔달구,우만2동,3101355,4111572000,2019,10.043066
1202,경기도,수원시 팔달구,인계동,3101356,4111573000,2019,10.493224
1203,경기도,수원시 팔달구,행궁동,3101372,4111574000,2019,22.934017
1204,경기도,수원시 영통구,매탄1동,3101451,4111751000,2019,10.242076
1205,경기도,수원시 영통구,매탄2동,3101452,4111752000,2019,11.619444
1206,경기도,수원시 영통구,매탄3동,3101453,4111753000,2019,7.00886
1207,경기도,수원시 영통구,매탄4동,3101454,4111754000,2019,9.852524
1208,경기도,수원시 영통구,원천동,3101460,4111755000,2019,7.1656504
1209,경기도,수원시 영통구,영통1동,3101464,4111757000,2019,6.431291
1210,경기도,수원시 영통구,영통2동,3101465,4111758000,2019,4.6336975
1211,경기도,수원시 영통구,광교1동,3101462,4111760000,2019,5.0411463
1212,경기도,수원시 영통구,광교2동,3101463,4111761000,2019,8.903106
1213,경기도,수원시 영통구,영통3동,3101466,4111758500,2019,5.6739306
1214,경기도,수원시 영통구,망포1동,3101467,4111759300,2019,5.76214
1215,경기도,수원시 영통구,망포2동,3101468,4111759600,2019,4.442635
1216,경기도,성남시 수정구,신흥1동,3102151,4113151000,2019,17.701704
1217,경기도,성남시 수정구,신흥2동,3102152,4113152000,2019,14.821158
1218,경기도,성남시 수정구,신흥3동,3102153,4113153000,2019,17.16136
1219,경기도,성남시 수정구,태평1동,3102154,4113154000,2019,18.280178
1220,경기도,성남시 수정구,태평2동,3102155,4113155000,2019,16.529284
1221,경기도,성남시 수정구,태평3동,3102156,4113156000,2019,16.842714
1222,경기도,성남시 수정구,태평4동,3102157,4113156100,2019,16.127876
1223,경기도,성남시 수정구,수진1동,3102158,4113157000,2019,20.37341
