,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2790,전라남도,장성군,삼계면,3645035,4688035000,2021,19.891562
2791,전라남도,장성군,황룡면,3645036,4688036000,2021,31.253132
2792,전라남도,장성군,서삼면,3645037,4688037000,2021,37.099934
2793,전라남도,장성군,북일면,3645038,4688038000,2021,45.303467
2794,전라남도,장성군,북이면,3645039,4688039000,2021,45.20256
2795,전라남도,장성군,북하면,3645040,4688040000,2021,40.91954
2796,전라남도,완도군,완도읍,3646011,4689025000,2021,22.888752
2797,전라남도,완도군,금일읍,3646012,4689025300,2021,39.322124
2798,전라남도,완도군,노화읍,3646013,4689025600,2021,33.387886
2799,전라남도,완도군,군외면,3646031,4689031000,2021,45.425568
2800,전라남도,완도군,신지면,3646032,4689032000,2021,41.33454
2801,전라남도,완도군,고금면,3646033,4689033000,2021,45.14575
2802,전라남도,완도군,약산면,3646034,4689034000,2021,44.668713
2803,전라남도,완도군,청산면,3646035,4689035000,2021,44.244778
2804,전라남도,완도군,소안면,3646036,4689036000,2021,40.845646
2805,전라남도,완도군,금당면,3646037,4689037000,2021,41.589268
2806,전라남도,완도군,보길면,3646038,4689038000,2021,30.42643
2807,전라남도,완도군,생일면,3646039,4689039000,2021,41.11111
2808,전라남도,진도군,진도읍,3647011,4690025000,2021,21.75086
2809,전라남도,진도군,군내면,3647031,4690031000,2021,39.695435
2810,전라남도,진도군,고군면,3647032,4690032000,2021,37.06607
2811,전라남도,진도군,의신면,3647033,4690033000,2021,41.40443
2812,전라남도,진도군,임회면,3647034,4690034000,2021,42.79811
2813,전라남도,진도군,지산면,3647035,4690035000,2021,48.74388
2814,전라남도,진도군,조도면,3647036,4690036000,2021,42.484528
2815,전라남도,신안군,지도읍,3648011,4691025000,2021,39.6141
2816,전라남도,신안군,압해읍,3648012,4691025300,2021,34.18547
2817,전라남도,신안군,증도면,3648031,4691031000,2021,41.305843
2818,전라남도,신안군,임자면,3648032,4691032000,2021,33.57367
2819,전라남도,신안군,자은면,3648033,4691033000,2021,40.35011
2820,전라남도,신안군,비금면,3648034,4691034000,2021,38.07459
2821,전라남도,신안군,도초면,3648035,4691035000,2021,37.61654
2822,전라남도,신안군,흑산면,3648036,4691036000,2021,33.962265
2823,전라남도,신안군,하의면,3648037,4691037000,2021,38.493233
2824,전라남도,신안군,신의면,3648038,4691038000,2021,30.935251
2825,전라남도,신안군,장산면,3648039,4691039000,2021,43.68421
2826,전라남도,신안군,안좌면,3648040,4691040000,2021,41.82413
2827,전라남도,신안군,팔금면,3648041,4691041000,2021,50.0516
2828,전라남도,신안군,암태면,3648042,4691042000,2021,42.433384
2829,경상북도,포항시남구,구룡포읍,3701111,4711125000,2021,42.16769
2830,경상북도,포항시남구,연일읍,3701112,4711125300,2021,14.845763
2831,경상북도,포항시남구,오천읍,3701113,4711125600,2021,12.097535
2832,경상북도,포항시남구,대송면,3701131,4711131000,2021,36.925797
2833,경상북도,포항시남구,동해면,3701132,4711132000,2021,26.682371
2834,경상북도,포항시남구,장기면,3701133,4711133000,2021,49.925705
2835,경상북도,포항시남구,호미곶면,3701135,4711135000,2021,45.323357
2836,경상북도,포항시남구,상대동,3701160,4711152500,2021,23.141966
2837,경상북도,포항시남구,해도동,3701161,4711154500,2021,29.148191
2838,경상북도,포항시남구,송도동,3701155,4711155000,2021,33.33881
2839,경상북도,포항시남구,청림동,3701156,4711156000,2021,26.90034
2840,경상북도,포항시남구,제철동,3701157,4711157000,2021,15.996009
2841,경상북도,포항시남구,효곡동,3701158,4711158000,2021,9.804563
2842,경상북도,포항시남구,대이동,3701159,4711159000,2021,9.884607
2843,경상북도,포항시 북구,흥해읍,3701211,4711325000,2021,18.365154
2844,경상북도,포항시 북구,신광면,3701231,4711331000,2021,46.038254
2845,경상북도,포항시 북구,청하면,3701232,4711332000,2021,42.73109
2846,경상북도,포항시 북구,송라면,3701233,4711333000,2021,46.69868
2847,경상북도,포항시 북구,기계면,3701234,4711334000,2021,45.91385
2848,경상북도,포항시 북구,죽장면,3701235,4711335000,2021,49.48598
2849,경상북도,포항시 북구,기북면,3701236,4711336000,2021,49.08397
2850,경상북도,포항시 북구,중앙동,3701267,4711352000,2021,29.456213
2851,경상북도,포항시 북구,양학동,3701258,4711363000,2021,15.522369
2852,경상북도,포항시 북구,죽도동,3701268,4711365500,2021,27.296877
2853,경상북도,포항시 북구,용흥동,3701261,4711366500,2021,21.740519
2854,경상북도,포항시 북구,우창동,3701263,4711368000,2021,13.634597
2855,경상북도,포항시 북구,두호동,3701264,4711369000,2021,16.040438
2856,경상북도,포항시 북구,장량동,3701265,4711370000,2021,9.346875
2857,경상북도,포항시 북구,환여동,3701266,4711371000,2021,16.273956
2858,경상북도,경주시,감포읍,3702011,4713025000,2021,40.178074
2859,경상북도,경주시,안강읍,3702012,4713025300,2021,28.40593
2860,경상북도,경주시,건천읍,3702013,4713025600,2021,37.625904
2861,경상북도,경주시,외동읍,3702014,4713025900,2021,22.84399
2862,경상북도,경주시,문무대왕면,3702039,4713031500,2021,35.595634
2863,경상북도,경주시,양남면,3702032,4713032000,2021,29.329296
2864,경상북도,경주시,내남면,3702033,4713033000,2021,43.723312
2865,경상북도,경주시,산내면,3702034,4713034000,2021,49.442722
2866,경상북도,경주시,서면,3702035,4713035000,2021,46.726574
2867,경상북도,경주시,현곡면,3702036,4713036000,2021,13.7610035
2868,경상북도,경주시,강동면,3702037,4713037000,2021,36.229023
2869,경상북도,경주시,천북면,3702038,4713038000,2021,29.663553
2870,경상북도,경주시,중부동,3702051,4713051500,2021,33.261383
2871,경상북도,경주시,황오동,3702068,4713053000,2021,34.739178
2872,경상북도,경주시,성건동,3702055,4713055000,2021,28.936762
2873,경상북도,경주시,황남동,3702069,4713057000,2021,41.87291
2874,경상북도,경주시,선도동,3702059,4713059000,2021,16.397684
2875,경상북도,경주시,월성동,3702058,4713060500,2021,31.048664
2876,경상북도,경주시,용강동,3702062,4713061500,2021,10.5475235
2877,경상북도,경주시,황성동,3702063,4713062100,2021,11.33875
2878,경상북도,경주시,동천동,3702064,4713063000,2021,17.783493
2879,경상북도,경주시,불국동,3702066,4713065000,2021,26.601542
2880,경상북도,경주시,보덕동,3702067,4713066000,2021,33.526684
2881,경상북도,김천시,아포읍,3703011,4715025000,2021,28.615385
2882,경상북도,김천시,농소면,3703031,4715031000,2021,35.988297
2883,경상북도,김천시,남면,3703032,4715032000,2021,40.578297
2884,경상북도,김천시,개령면,3703033,4715034000,2021,41.213127
2885,경상북도,김천시,감문면,3703034,4715035000,2021,46.65439
2886,경상북도,김천시,어모면,3703035,4715036000,2021,38.848743
2887,경상북도,김천시,봉산면,3703036,4715037000,2021,38.72757
2888,경상북도,김천시,대항면,3703037,4715038000,2021,35.867332
2889,경상북도,김천시,감천면,3703038,4715039000,2021,39.97934
2890,경상북도,김천시,조마면,3703039,4715040000,2021,42.745636
2891,경상북도,김천시,구성면,3703040,4715041000,2021,48.203266
2892,경상북도,김천시,지례면,3703041,4715042000,2021,50.032658
2893,경상북도,김천시,부항면,3703042,4715043000,2021,47.977345
2894,경상북도,김천시,대덕면,3703043,4715044000,2021,41.891296
2895,경상북도,김천시,증산면,3703044,4715045000,2021,45.111324
2896,경상북도,김천시,자산동,3703060,4715051600,2021,34.666462
2897,경상북도,김천시,평화남산동,3703061,4715053600,2021,33.418163
2898,경상북도,김천시,양금동,3703055,4715056500,2021,39.57023
2899,경상북도,김천시,대신동,3703056,4715057500,2021,14.348822
2900,경상북도,김천시,대곡동,3703058,4715059500,2021,20.114143
2901,경상북도,김천시,지좌동,3703059,4715061000,2021,16.39628
2902,경상북도,김천시,율곡동,3703062,4715064000,2021,4.490259
2903,경상북도,안동시,풍산읍,3704011,4717025000,2021,43.069927
2904,경상북도,안동시,와룡면,3704031,4717031000,2021,45.465965
2905,경상북도,안동시,북후면,3704032,4717032000,2021,45.742504
2906,경상북도,안동시,서후면,3704033,4717033000,2021,40.771667
2907,경상북도,안동시,풍천면,3704034,4717034000,2021,25.670279
2908,경상북도,안동시,일직면,3704035,4717035000,2021,49.176643
2909,경상북도,안동시,남후면,3704036,4717036000,2021,51.426907
2910,경상북도,안동시,남선면,3704037,4717037000,2021,39.03846
2911,경상북도,안동시,임하면,3704038,4717038000,2021,45.155525
2912,경상북도,안동시,길안면,3704039,4717039000,2021,48.160534
2913,경상북도,안동시,임동면,3704040,4717040000,2021,48.71345
2914,경상북도,안동시,예안면,3704041,4717041000,2021,48.162373
2915,경상북도,안동시,도산면,3704042,4717042000,2021,49.93671
2916,경상북도,안동시,녹전면,3704043,4717043000,2021,50.348026
2917,경상북도,안동시,중구동,3704051,4717051000,2021,31.406096
2918,경상북도,안동시,명륜동,3704052,4717052000,2021,26.215172
2919,경상북도,안동시,용상동,3704054,4717055500,2021,17.865746
2920,경상북도,안동시,서구동,3704062,4717058500,2021,26.1724
2921,경상북도,안동시,태화동,3704056,4717060000,2021,24.881006
2922,경상북도,안동시,평화동,3704058,4717062000,2021,27.388535
2923,경상북도,안동시,안기동,3704059,4717063000,2021,23.670557
2924,경상북도,안동시,옥동,3704060,4717065000,2021,14.669421
2925,경상북도,안동시,송하동,3704061,4717066000,2021,14.4034195
2926,경상북도,안동시,강남동,3704063,4717069000,2021,11.866983
2927,경상북도,구미시,선산읍,3705011,4719025000,2021,26.321548
2928,경상북도,구미시,고아읍,3705012,4719025300,2021,11.878308
2929,경상북도,구미시,산동읍,3705013,4719025600,2021,4.2970786
2930,경상북도,구미시,무을면,3705031,4719031000,2021,46.63751
2931,경상북도,구미시,옥성면,3705032,4719032000,2021,46.887966
2932,경상북도,구미시,도개면,3705033,4719033000,2021,44.485466
2933,경상북도,구미시,해평면,3705034,4719034000,2021,41.531147
2934,경상북도,구미시,장천면,3705036,4719036000,2021,37.01021
2935,경상북도,구미시,송정동,3705051,4719051000,2021,13.0236225
2936,경상북도,구미시,원평동,3705075,4719053500,2021,24.968132
2937,경상북도,구미시,도량동,3705055,4719055100,2021,11.963053
2938,경상북도,구미시,지산동,3705056,4719055500,2021,29.009762
2939,경상북도,구미시,선주원남동,3705057,4719056500,2021,8.695652
2940,경상북도,구미시,형곡1동,3705059,4719058200,2021,12.706364
2941,경상북도,구미시,형곡2동,3705060,4719058300,2021,11.071579
2942,경상북도,구미시,신평1동,3705061,4719059000,2021,16.84081
2943,경상북도,구미시,신평2동,3705062,4719060000,2021,14.239691
2944,경상북도,구미시,비산동,3705073,4719061000,2021,5.768206
2945,경상북도,구미시,광평동,3705066,4719063000,2021,11.988782
2946,경상북도,구미시,상모사곡동,3705067,4719064500,2021,6.2102785
2947,경상북도,구미시,임오동,3705069,4719066000,2021,5.71596
2948,경상북도,구미시,인동동,3705070,4719067000,2021,7.1207104
2949,경상북도,구미시,진미동,3705071,4719068000,2021,4.99127
2950,경상북도,구미시,양포동,3705072,4719069000,2021,4.435606
2951,경상북도,구미시,공단동,3705074,4719070000,2021,5.685164
2952,경상북도,영주시,풍기읍,3706011,4721025000,2021,33.89604
2953,경상북도,영주시,이산면,3706031,4721031000,2021,40.653595
2954,경상북도,영주시,평은면,3706032,4721032000,2021,49.718704
2955,경상북도,영주시,문수면,3706033,4721033000,2021,42.77606
2956,경상북도,영주시,장수면,3706034,4721034000,2021,45.170322
2957,경상북도,영주시,안정면,3706035,4721035000,2021,45.003376
2958,경상북도,영주시,봉현면,3706036,4721036000,2021,41.962963
2959,경상북도,영주시,순흥면,3706037,4721037000,2021,45.839638
2960,경상북도,영주시,단산면,3706038,4721038000,2021,49.426544
2961,경상북도,영주시,부석면,3706039,4721039000,2021,47.91319
2962,경상북도,영주시,상망동,3706051,4721051000,2021,24.48183
2963,경상북도,영주시,하망동,3706053,4721052500,2021,27.451307
2964,경상북도,영주시,영주1동,3706055,4721055000,2021,35.761757
2965,경상북도,영주시,영주2동,3706058,4721056000,2021,35.727364
2966,경상북도,영주시,휴천1동,3706059,4721059000,2021,20.350176
2967,경상북도,영주시,휴천2동,3706060,4721060000,2021,28.646946
2968,경상북도,영주시,휴천3동,3706061,4721061000,2021,24.766417
2969,경상북도,영주시,가흥1동,3706062,4721062000,2021,11.193884
2970,경상북도,영주시,가흥2동,3706063,4721063000,2021,18.947695
2971,경상북도,영천시,금호읍,3707011,4723025000,2021,34.43361
2972,경상북도,영천시,청통면,3707031,4723031000,2021,41.85414
2973,경상북도,영천시,신녕면,3707032,4723032000,2021,43.991474
2974,경상북도,영천시,화산면,3707033,4723033000,2021,45.995636
2975,경상북도,영천시,화북면,3707034,4723034000,2021,45.250114
2976,경상북도,영천시,화남면,3707035,4723035000,2021,43.0071
2977,경상북도,영천시,자양면,3707036,4723036000,2021,43.890274
2978,경상북도,영천시,임고면,3707037,4723037000,2021,46.252983
2979,경상북도,영천시,고경면,3707038,4723038000,2021,37.937813
2980,경상북도,영천시,북안면,3707039,4723039000,2021,45.508034
2981,경상북도,영천시,대창면,3707040,4723040000,2021,41.87161
2982,경상북도,영천시,동부동,3707051,4723051000,2021,16.734491
2983,경상북도,영천시,중앙동,3707052,4723052000,2021,19.364162
2984,경상북도,영천시,서부동,3707053,4723053500,2021,33.326195
2985,경상북도,영천시,완산동,3707054,4723054000,2021,18.478489
2986,경상북도,영천시,남부동,3707055,4723055500,2021,29.80068
2987,경상북도,상주시,함창읍,3708011,4725025000,2021,37.661316
2988,경상북도,상주시,중동면,3708032,4725031000,2021,49.601738
2989,경상북도,상주시,사벌국면,3708048,4725032500,2021,46.392838
2990,경상북도,상주시,낙동면,3708033,4725033000,2021,47.102425
2991,경상북도,상주시,청리면,3708034,4725034000,2021,45.961765
2992,경상북도,상주시,공성면,3708035,4725035000,2021,46.837387
2993,경상북도,상주시,외남면,3708036,4725036000,2021,45.925926
2994,경상북도,상주시,내서면,3708037,4725037000,2021,44.063324
2995,경상북도,상주시,모동면,3708038,4725038000,2021,38.040913
2996,경상북도,상주시,모서면,3708039,4725039000,2021,41.76402
2997,경상북도,상주시,화동면,3708040,4725040000,2021,41.340206
2998,경상북도,상주시,화서면,3708041,4725041000,2021,38.513756
2999,경상북도,상주시,화북면,3708042,4725042000,2021,39.119602
3000,경상북도,상주시,외서면,3708043,4725043000,2021,42.587704
3001,경상북도,상주시,은척면,3708044,4725044000,2021,54.22535
3002,경상북도,상주시,공검면,3708045,4725045000,2021,51.53955
3003,경상북도,상주시,이안면,3708046,4725046000,2021,49.97484
3004,경상북도,상주시,화남면,3708047,4725047000,2021,43.253468
3005,경상북도,상주시,남원동,3708052,4725052000,2021,22.115713
3006,경상북도,상주시,북문동,3708053,4725053000,2021,19.792336
3007,경상북도,상주시,계림동,3708054,4725054000,2021,21.719303
3008,경상북도,상주시,동문동,3708055,4725055000,2021,24.85696
3009,경상북도,상주시,동성동,3708056,4725056000,2021,31.352282
3010,경상북도,상주시,신흥동,3708057,4725057000,2021,18.96233
3011,경상북도,문경시,문경읍,3709011,4728025000,2021,38.199135
3012,경상북도,문경시,가은읍,3709012,4728025300,2021,45.539616
3013,경상북도,문경시,영순면,3709031,4728031000,2021,45.636215
3014,경상북도,문경시,산양면,3709032,4728032000,2021,45.930992
3015,경상북도,문경시,호계면,3709033,4728033000,2021,39.27691
3016,경상북도,문경시,산북면,3709034,4728034000,2021,46.824543
3017,경상북도,문경시,동로면,3709035,4728035000,2021,40.836655
3018,경상북도,문경시,마성면,3709036,4728036000,2021,45.924675
3019,경상북도,문경시,농암면,3709037,4728037000,2021,45.444103
3020,경상북도,문경시,점촌1동,3709057,4728057000,2021,29.937304
3021,경상북도,문경시,점촌2동,3709058,4728058000,2021,30.184921
3022,경상북도,문경시,점촌3동,3709059,4728059000,2021,24.470198
3023,경상북도,문경시,점촌4동,3709060,4728060000,2021,38.11631
3024,경상북도,문경시,점촌5동,3709061,4728061000,2021,13.565368
3025,경상북도,경산시,하양읍,3710011,4729025000,2021,17.819841
3026,경상북도,경산시,진량읍,3710012,4729025300,2021,15.508323
3027,경상북도,경산시,압량읍,3710013,4729025600,2021,14.511709
3028,경상북도,경산시,와촌면,3710031,4729031000,2021,34.682484
3029,경상북도,경산시,자인면,3710032,4729033000,2021,36.768753
3030,경상북도,경산시,용성면,3710033,4729034000,2021,44.281345
3031,경상북도,경산시,남산면,3710034,4729035000,2021,38.80356
3032,경상북도,경산시,남천면,3710036,4729037000,2021,39.87667
3033,경상북도,경산시,중방동,3710056,4729051000,2021,20.190813
3034,경상북도,경산시,중앙동,3710051,4729052000,2021,23.635792
3035,경상북도,경산시,남부동,3710054,4729053000,2021,17.46294
3036,경상북도,경산시,서부1동,3710053,4729054100,2021,17.277353
3037,경상북도,경산시,서부2동,3710057,4729054200,2021,14.027375
3038,경상북도,경산시,북부동,3710055,4729055000,2021,14.0648
3039,경상북도,경산시,동부동,3710052,4729056000,2021,13.873026
3040,경상북도,군위군,군위읍,3731011,4772025000,2021,30.780542
3041,경상북도,군위군,소보면,3731031,4772031000,2021,50.199734
3042,경상북도,군위군,효령면,3731032,4772032000,2021,43.645084
3043,경상북도,군위군,부계면,3731033,4772033000,2021,46.195923
3044,경상북도,군위군,우보면,3731034,4772034000,2021,52.146923
3045,경상북도,군위군,의흥면,3731035,4772035000,2021,51.952465
3046,경상북도,군위군,산성면,3731036,4772036000,2021,51.945854
3047,경상북도,군위군,삼국유사면,3731038,4772038000,2021,51.15741
3048,경상북도,의성군,의성읍,3732011,4773025000,2021,30.460257
3049,경상북도,의성군,단촌면,3732031,4773031000,2021,49.948025
3050,경상북도,의성군,점곡면,3732032,4773032000,2021,52.7881
3051,경상북도,의성군,옥산면,3732033,4773033000,2021,46.704872
3052,경상북도,의성군,사곡면,3732034,4773034000,2021,52.1599
3053,경상북도,의성군,춘산면,3732035,4773035000,2021,46.413795
3054,경상북도,의성군,가음면,3732036,4773036000,2021,48.282967
3055,경상북도,의성군,금성면,3732037,4773037000,2021,48.417046
3056,경상북도,의성군,봉양면,3732038,4773038000,2021,42.24362
3057,경상북도,의성군,비안면,3732039,4773039000,2021,49.280994
3058,경상북도,의성군,구천면,3732040,4773040000,2021,49.943054
3059,경상북도,의성군,단밀면,3732041,4773041000,2021,47.644287
3060,경상북도,의성군,단북면,3732042,4773042000,2021,49.074593
3061,경상북도,의성군,안계면,3732043,4773043000,2021,37.640327
3062,경상북도,의성군,다인면,3732044,4773044000,2021,50.41169
3063,경상북도,의성군,신평면,3732045,4773045000,2021,54.987835
3064,경상북도,의성군,안평면,3732046,4773046000,2021,51.9285
3065,경상북도,의성군,안사면,3732047,4773047000,2021,55.04926
3066,경상북도,청송군,청송읍,3733011,4775025000,2021,29.600626
3067,경상북도,청송군,주왕산면,3733038,4775031500,2021,43.196903
3068,경상북도,청송군,부남면,3733032,4775032000,2021,44.900448
3069,경상북도,청송군,현동면,3733033,4775033000,2021,40.45911
3070,경상북도,청송군,현서면,3733034,4775034000,2021,44.34643
3071,경상북도,청송군,안덕면,3733035,4775035000,2021,46.076145
3072,경상북도,청송군,파천면,3733036,4775036000,2021,49.05227
3073,경상북도,청송군,진보면,3733037,4775037000,2021,34.174385
3074,경상북도,영양군,영양읍,3734011,4776025000,2021,30.049122
3075,경상북도,영양군,입암면,3734031,4776031000,2021,45.707436
3076,경상북도,영양군,청기면,3734032,4776032000,2021,50.472813
3077,경상북도,영양군,일월면,3734033,4776033000,2021,44.501133
3078,경상북도,영양군,수비면,3734034,4776034000,2021,41.852074
3079,경상북도,영양군,석보면,3734035,4776035000,2021,44.24912
3080,경상북도,영덕군,영덕읍,3735011,4777025000,2021,27.197393
3081,경상북도,영덕군,강구면,3735031,4777031000,2021,39.216667
3082,경상북도,영덕군,남정면,3735032,4777032000,2021,49.892567
3083,경상북도,영덕군,달산면,3735033,4777033000,2021,52.291107
3084,경상북도,영덕군,지품면,3735034,4777034000,2021,49.830738
3085,경상북도,영덕군,축산면,3735035,4777035000,2021,51.216816
3086,경상북도,영덕군,영해면,3735036,4777036000,2021,36.638763
3087,경상북도,영덕군,병곡면,3735037,4777037000,2021,50.182884
3088,경상북도,영덕군,창수면,3735038,4777038000,2021,56.793148
3089,경상북도,청도군,화양읍,3736011,4782025000,2021,26.951336
3090,경상북도,청도군,청도읍,3736012,4782025300,2021,32.626907
3091,경상북도,청도군,각남면,3736031,4782031000,2021,47.290413
3092,경상북도,청도군,풍각면,3736032,4782032000,2021,42.949715
3093,경상북도,청도군,각북면,3736033,4782033000,2021,44.8168
3094,경상북도,청도군,이서면,3736034,4782034000,2021,41.635277
3095,경상북도,청도군,운문면,3736035,4782035000,2021,45.075207
3096,경상북도,청도군,금천면,3736036,4782036000,2021,48.854263
3097,경상북도,청도군,매전면,3736037,4782037000,2021,49.491436
3098,경상북도,고령군,대가야읍,3737012,4783025300,2021,25.824398
3099,경상북도,고령군,덕곡면,3737031,4783031000,2021,48.231964
3100,경상북도,고령군,운수면,3737032,4783032000,2021,45.14349
3101,경상북도,고령군,성산면,3737033,4783033000,2021,37.773357
3102,경상북도,고령군,다산면,3737034,4783034000,2021,25.099457
3103,경상북도,고령군,개진면,3737035,4783035000,2021,42.797054
3104,경상북도,고령군,우곡면,3737036,4783036000,2021,50.1292
3105,경상북도,고령군,쌍림면,3737037,4783037000,2021,45.789795
3106,경상북도,성주군,성주읍,3738011,4784025000,2021,22.392365
3107,경상북도,성주군,선남면,3738031,4784031000,2021,34.664486
3108,경상북도,성주군,용암면,3738032,4784032000,2021,38.317757
3109,경상북도,성주군,수륜면,3738033,4784033000,2021,43.65256
3110,경상북도,성주군,가천면,3738034,4784034000,2021,42.436348
3111,경상북도,성주군,금수면,3738035,4784035000,2021,44.39799
3112,경상북도,성주군,대가면,3738036,4784036000,2021,41.161926
3113,경상북도,성주군,벽진면,3738037,4784037000,2021,40.808945
3114,경상북도,성주군,초전면,3738038,4784038000,2021,36.62987
3115,경상북도,성주군,월항면,3738039,4784039000,2021,37.721672
3116,경상북도,칠곡군,왜관읍,3739011,4785025000,2021,18.537626
3117,경상북도,칠곡군,북삼읍,3739012,4785025300,2021,11.036378
3118,경상북도,칠곡군,석적읍,3739013,4785025600,2021,6.292899
3119,경상북도,칠곡군,지천면,3739031,4785031000,2021,42.43164
3120,경상북도,칠곡군,동명면,3739032,4785032000,2021,37.938145
3121,경상북도,칠곡군,가산면,3739033,4785033000,2021,37.952156
3122,경상북도,칠곡군,약목면,3739036,4785036000,2021,25.76919
3123,경상북도,칠곡군,기산면,3739037,4785037000,2021,30.697823
3124,경상북도,예천군,예천읍,3740011,4790025000,2021,31.131428
3125,경상북도,예천군,용문면,3740031,4790031000,2021,53.262787
3126,경상북도,예천군,감천면,3740034,4790034000,2021,52.265747
3127,경상북도,예천군,보문면,3740035,4790035000,2021,51.435406
3128,경상북도,예천군,호명면,3740036,4790036000,2021,9.680168
3129,경상북도,예천군,유천면,3740037,4790037000,2021,42.60355
3130,경상북도,예천군,용궁면,3740038,4790038000,2021,52.9214
3131,경상북도,예천군,개포면,3740039,4790039000,2021,57.697456
3132,경상북도,예천군,지보면,3740040,4790040000,2021,52.851284
3133,경상북도,예천군,풍양면,3740041,4790041000,2021,50.812214
3134,경상북도,예천군,효자면,3740042,4790042000,2021,44.482758
3135,경상북도,예천군,은풍면,3740043,4790043000,2021,47.29927
3136,경상북도,봉화군,봉화읍,3741011,4792025000,2021,29.68766
3137,경상북도,봉화군,물야면,3741031,4792031000,2021,44.68781
3138,경상북도,봉화군,봉성면,3741032,4792032000,2021,44.294655
3139,경상북도,봉화군,법전면,3741033,4792033000,2021,45.927036
3140,경상북도,봉화군,춘양면,3741034,4792034000,2021,39.885056
3141,경상북도,봉화군,소천면,3741035,4792035000,2021,43.184948
3142,경상북도,봉화군,재산면,3741037,4792036000,2021,41.778076
3143,경상북도,봉화군,명호면,3741038,4792037000,2021,43.786713
3144,경상북도,봉화군,상운면,3741039,4792038000,2021,53.28208
3145,경상북도,봉화군,석포면,3741036,4792039000,2021,26.065163
3146,경상북도,울진군,울진읍,3742011,4793025000,2021,19.066147
3147,경상북도,울진군,평해읍,3742012,4793025300,2021,44.762955
3148,경상북도,울진군,북면,3742031,4793031000,2021,17.033379
3149,경상북도,울진군,근남면,3742033,4793033000,2021,38.686134
3150,경상북도,울진군,기성면,3742035,4793035000,2021,48.670425
3151,경상북도,울진군,온정면,3742036,4793036000,2021,49.261665
3152,경상북도,울진군,죽변면,3742037,4793037000,2021,27.93065
3153,경상북도,울진군,후포면,3742038,4793038000,2021,30.985155
3154,경상북도,울진군,금강송면,3742039,4793039000,2021,43.4375
3155,경상북도,울진군,매화면,3742040,4793040000,2021,49.62631
3156,경상북도,울릉군,울릉읍,3743011,4794025000,2021,24.100033
3157,경상북도,울릉군,서면,3743031,4794031000,2021,31.782066
3158,경상북도,울릉군,북면,3743032,4794032000,2021,33.043476
3159,경상남도,창원시 의창구,동읍,3811111,4812125000,2021,21.037989
3160,경상남도,창원시 의창구,북면,3811131,4812131000,2021,11.733684
3161,경상남도,창원시 의창구,대산면,3811132,4812132000,2021,32.18601
3162,경상남도,창원시 의창구,의창동,3811151,4812151000,2021,12.645984
3163,경상남도,창원시 의창구,팔룡동,3811152,4812152000,2021,9.611602
3164,경상남도,창원시 의창구,명곡동,3811153,4812153000,2021,14.136164
3165,경상남도,창원시 의창구,봉림동,3811154,4812154000,2021,16.422327
3166,경상남도,창원시 성산구,반송동,3811251,4812351000,2021,10.827016
3167,경상남도,창원시 성산구,용지동,3811258,4812351500,2021,11.435168
3168,경상남도,창원시 성산구,중앙동,3811252,4812352000,2021,9.415482
3169,경상남도,창원시 성산구,상남동,3811253,4812353000,2021,8.148309
3170,경상남도,창원시 성산구,사파동,3811254,4812354000,2021,9.581764
3171,경상남도,창원시 성산구,가음정동,3811255,4812355000,2021,8.478951
3172,경상남도,창원시 성산구,성주동,3811256,4812356000,2021,7.2123265
3173,경상남도,창원시 성산구,웅남동,3811257,4812357000,2021,17.43841
3174,경상남도,창원시마산합포구,구산면,3811331,4812531000,2021,40.337936
3175,경상남도,창원시마산합포구,진동면,3811332,4812532000,2021,21.881441
3176,경상남도,창원시마산합포구,진북면,3811333,4812533000,2021,40.319717
3177,경상남도,창원시마산합포구,진전면,3811334,4812534000,2021,47.245323
3178,경상남도,창원시마산합포구,현동,3811351,4812551000,2021,13.820447
3179,경상남도,창원시마산합포구,가포동,3811352,4812552000,2021,22.488659
3180,경상남도,창원시마산합포구,월영동,3811353,4812553000,2021,13.762095
3181,경상남도,창원시마산합포구,문화동,3811354,4812554000,2021,25.839933
3182,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,2021,23.658367
3183,경상남도,창원시마산합포구,완월동,3811357,4812557000,2021,24.963894
3184,경상남도,창원시마산합포구,자산동,3811358,4812558000,2021,26.161772
3185,경상남도,창원시마산합포구,교방동,3811368,4812561000,2021,22.202906
3186,경상남도,창원시마산합포구,오동동,3811367,4812563000,2021,25.79911
3187,경상남도,창원시마산합포구,합포동,3811364,4812564000,2021,25.614082
3188,경상남도,창원시마산합포구,산호동,3811365,4812565000,2021,22.804579
3189,경상남도,창원시마산회원구,내서읍,3811411,4812725000,2021,13.365696
3190,경상남도,창원시마산회원구,회원1동,3811451,4812751000,2021,31.778828
3191,경상남도,창원시마산회원구,회원2동,3811452,4812752000,2021,22.605326
3192,경상남도,창원시마산회원구,석전동,3811463,4812754500,2021,22.601393
3193,경상남도,창원시마산회원구,회성동,3811455,4812755000,2021,31.952957
3194,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,2021,22.935278
3195,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,2021,14.102194
3196,경상남도,창원시마산회원구,합성1동,3811458,4812758000,2021,21.490803
3197,경상남도,창원시마산회원구,합성2동,3811459,4812759000,2021,25.744427
