,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
1046,대전광역시,서구,복수동,2503051,3017051000,2017,10.385869
1047,대전광역시,서구,도마1동,2503052,3017052000,2017,18.351818
1048,대전광역시,서구,도마2동,2503053,3017053000,2017,17.329502
1049,대전광역시,서구,정림동,2503054,3017053500,2017,13.468014
1050,대전광역시,서구,변동,2503055,3017054000,2017,15.833768
1051,대전광역시,서구,용문동,2503056,3017055000,2017,14.451849
1052,대전광역시,서구,탄방동,2503057,3017055500,2017,8.52096
1053,대전광역시,서구,괴정동,2503061,3017056000,2017,9.46327
1054,대전광역시,서구,가장동,2503062,3017057000,2017,14.3913965
1055,대전광역시,서구,내동,2503063,3017057500,2017,12.439508
1056,대전광역시,서구,갈마1동,2503064,3017058100,2017,10.355256
1057,대전광역시,서구,갈마2동,2503065,3017058200,2017,7.2168922
1058,대전광역시,서구,월평1동,2503066,3017058600,2017,10.019664
1059,대전광역시,서구,월평2동,2503067,3017058700,2017,16.16415
1060,대전광역시,서구,월평3동,2503068,3017058800,2017,8.246012
1061,대전광역시,서구,가수원동,2503070,3017059000,2017,7.6292872
1062,대전광역시,서구,관저1동,2503072,3017059600,2017,9.251835
1063,대전광역시,서구,관저2동,2503073,3017059700,2017,6.8840494
1064,대전광역시,서구,기성동,2503071,3017060000,2017,33.88696
1065,대전광역시,서구,둔산1동,2503059,3017063000,2017,9.553185
1066,대전광역시,서구,둔산2동,2503060,3017064000,2017,6.1849213
1067,대전광역시,서구,만년동,2503069,3017065000,2017,6.9388347
1068,대전광역시,서구,둔산3동,2503074,3017066000,2017,12.872974
1069,대전광역시,유성구,진잠동,2504051,3020052000,2017,11.140338
1070,대전광역시,유성구,온천1동,2504064,3020053000,2017,10.858738
1071,대전광역시,유성구,온천2동,2504054,3020054000,2017,8.675094
1072,대전광역시,유성구,노은1동,2504059,3020054600,2017,7.940046
1073,대전광역시,유성구,노은2동,2504066,3020054700,2017,8.223863
1074,대전광역시,유성구,노은3동,2504067,3020054800,2017,6.845
1075,대전광역시,유성구,신성동,2504055,3020055000,2017,5.9123883
1076,대전광역시,유성구,전민동,2504057,3020057000,2017,6.2426686
1077,대전광역시,유성구,구즉동,2504061,3020058000,2017,8.24689
1078,대전광역시,유성구,관평동,2504063,3020060000,2017,5.0738072
1079,대전광역시,유성구,원신흥동,2504065,3020061000,2017,6.7808614
1080,대전광역시,대덕구,오정동,2505051,3023051000,2017,15.599179
1081,대전광역시,대덕구,대화동,2505052,3023052000,2017,17.070189
1082,대전광역시,대덕구,회덕동,2505053,3023052500,2017,16.88943
1083,대전광역시,대덕구,비래동,2505054,3023053300,2017,12.770563
1084,대전광역시,대덕구,송촌동,2505062,3023054300,2017,7.6323986
1085,대전광역시,대덕구,중리동,2505055,3023054600,2017,12.611276
1086,대전광역시,대덕구,신탄진동,2505058,3023055000,2017,16.539799
1087,대전광역시,대덕구,석봉동,2505059,3023056000,2017,9.282366
1088,대전광역시,대덕구,덕암동,2505060,3023057000,2017,12.65624
1089,대전광역시,대덕구,목상동,2505061,3023058000,2017,8.431562
1090,대전광역시,대덕구,법1동,2505056,3023060000,2017,17.524614
1091,대전광역시,대덕구,법2동,2505057,3023061000,2017,12.487584
1092,울산광역시,중구,학성동,2601051,3111051000,2017,20.841156
1093,울산광역시,중구,반구1동,2601052,3111052000,2017,10.065291
1094,울산광역시,중구,반구2동,2601053,3111053000,2017,14.56603
1095,울산광역시,중구,복산1동,2601054,3111054000,2017,17.97926
1096,울산광역시,중구,복산2동,2601055,3111055000,2017,10.055479
1097,울산광역시,중구,중앙동,2601067,3111058500,2017,19.976734
1098,울산광역시,중구,우정동,2601059,3111059000,2017,13.964197
1099,울산광역시,중구,태화동,2601060,3111060000,2017,8.807974
1100,울산광역시,중구,다운동,2601061,3111061000,2017,12.472615
1101,울산광역시,중구,병영1동,2601062,3111062000,2017,10.464929
1102,울산광역시,중구,병영2동,2601063,3111063000,2017,9.678863
1103,울산광역시,중구,약사동,2601064,3111064000,2017,5.9360733
1104,울산광역시,중구,성안동,2601066,3111065000,2017,8.206974
1105,울산광역시,남구,신정1동,2602051,3114051000,2017,16.271011
1106,울산광역시,남구,신정2동,2602052,3114052000,2017,8.994649
1107,울산광역시,남구,신정3동,2602053,3114053000,2017,11.480258
1108,울산광역시,남구,신정4동,2602054,3114054000,2017,9.571354
1109,울산광역시,남구,신정5동,2602055,3114055000,2017,11.677761
1110,울산광역시,남구,달동,2602056,3114056000,2017,9.63334
1111,울산광역시,남구,삼산동,2602057,3114057000,2017,6.174494
1112,울산광역시,남구,삼호동,2602058,3114058500,2017,10.1565075
1113,울산광역시,남구,무거동,2602059,3114059500,2017,7.107984
1114,울산광역시,남구,옥동,2602060,3114060000,2017,7.788414
1115,울산광역시,남구,대현동,2602062,3114062500,2017,8.993042
1116,울산광역시,남구,수암동,2602063,3114063500,2017,7.821826
1117,울산광역시,남구,선암동,2602064,3114064000,2017,9.190698
1118,울산광역시,남구,야음장생포동,2602061,3114067000,2017,20.773664
1119,울산광역시,동구,방어동,2603051,3117051000,2017,8.82269
1120,울산광역시,동구,일산동,2603052,3117052000,2017,15.225074
1121,울산광역시,동구,화정동,2603053,3117053000,2017,9.856533
1122,울산광역시,동구,대송동,2603054,3117054000,2017,7.51891
1123,울산광역시,동구,전하1동,2603055,3117055000,2017,11.034881
1124,울산광역시,동구,전하2동,2603061,3117056000,2017,8.207334
1125,울산광역시,동구,남목1동,2603058,3117058000,2017,11.474917
1126,울산광역시,동구,남목2동,2603059,3117059000,2017,7.35025
1127,울산광역시,동구,남목3동,2603060,3117060000,2017,9.718822
1128,울산광역시,북구,농소1동,2604051,3120051000,2017,7.7711186
1129,울산광역시,북구,농소2동,2604052,3120052000,2017,6.4134793
1130,울산광역시,북구,농소3동,2604053,3120053000,2017,5.600229
1131,울산광역시,북구,강동동,2604054,3120054000,2017,9.2972765
1132,울산광역시,북구,효문동,2604056,3120056000,2017,6.83381
1133,울산광역시,북구,송정동,2604057,3120057000,2017,6.8983936
1134,울산광역시,북구,양정동,2604058,3120058000,2017,6.510483
1135,울산광역시,북구,염포동,2604059,3120059000,2017,9.649953
1136,울산광역시,울주군,온산읍,2631011,3171025000,2017,10.038577
1137,울산광역시,울주군,언양읍,2631012,3171025300,2017,13.032563
1138,울산광역시,울주군,온양읍,2631013,3171025600,2017,10.591877
1139,울산광역시,울주군,범서읍,2631014,3171025900,2017,6.829018
1140,울산광역시,울주군,서생면,2631031,3171031000,2017,20.04717
1141,울산광역시,울주군,청량면,2631033,3171033000,2017,13.434831
1142,울산광역시,울주군,웅촌면,2631034,3171034000,2017,22.808554
1143,울산광역시,울주군,두동면,2631036,3171036000,2017,27.610153
1144,울산광역시,울주군,두서면,2631037,3171037000,2017,37.710438
1145,울산광역시,울주군,상북면,2631038,3171038000,2017,24.212389
1146,울산광역시,울주군,삼남면,2631039,3171039000,2017,15.115152
1147,울산광역시,울주군,삼동면,2631040,3171040000,2017,32.482723
1148,경기도,수원시 장안구,파장동,3101154,4111156000,2017,12.780001
1149,경기도,수원시 장안구,율천동,3101155,4111156600,2017,8.138052
1150,경기도,수원시 장안구,정자1동,3101156,4111157100,2017,9.597505
1151,경기도,수원시 장안구,정자2동,3101157,4111157200,2017,11.4712515
1152,경기도,수원시 장안구,정자3동,3101162,4111157300,2017,6.084118
1153,경기도,수원시 장안구,영화동,3101158,4111158000,2017,15.646638
1154,경기도,수원시 장안구,송죽동,3101159,4111159100,2017,11.076345
1155,경기도,수원시 장안구,조원1동,3101160,4111159700,2017,13.099614
1156,경기도,수원시 장안구,조원2동,3101163,4111159800,2017,11.013456
1157,경기도,수원시 장안구,연무동,3101161,4111160000,2017,18.129496
1158,경기도,수원시 권선구,세류1동,3101252,4111352000,2017,11.950147
1159,경기도,수원시 권선구,세류2동,3101253,4111353000,2017,12.710121
1160,경기도,수원시 권선구,세류3동,3101254,4111354000,2017,13.560268
1161,경기도,수원시 권선구,평동,3101255,4111355000,2017,10.8941555
1162,경기도,수원시 권선구,서둔동,3101256,4111356000,2017,11.16565
1163,경기도,수원시 권선구,구운동,3101257,4111365000,2017,10.998886
1164,경기도,수원시 권선구,금곡동,3101265,4111366200,2017,8.089147
1165,경기도,수원시 권선구,호매실동,3101266,4111366400,2017,8.048362
1166,경기도,수원시 권선구,권선1동,3101260,4111367000,2017,8.838042
1167,경기도,수원시 권선구,권선2동,3101264,4111368000,2017,5.6917944
1168,경기도,수원시 권선구,곡선동,3101261,4111369000,2017,5.263158
1169,경기도,수원시 권선구,입북동,3101262,4111370000,2017,8.342529
1170,경기도,수원시 팔달구,매교동,3101367,4111565000,2017,17.57558
1171,경기도,수원시 팔달구,매산동,3101368,4111566000,2017,14.694984
1172,경기도,수원시 팔달구,고등동,3101369,4111567000,2017,17.904144
1173,경기도,수원시 팔달구,화서1동,3101370,4111568000,2017,13.363945
1174,경기도,수원시 팔달구,화서2동,3101371,4111569000,2017,8.779188
1175,경기도,수원시 팔달구,지동,3101353,4111570000,2017,18.665699
1176,경기도,수원시 팔달구,우만1동,3101354,4111571000,2017,13.7727785
1177,경기도,수원시 팔달구,우만2동,3101355,4111572000,2017,8.654477
1178,경기도,수원시 팔달구,인계동,3101356,4111573000,2017,9.81859
1179,경기도,수원시 팔달구,행궁동,3101372,4111574000,2017,21.486862
1180,경기도,수원시 영통구,매탄1동,3101451,4111751000,2017,8.953465
1181,경기도,수원시 영통구,매탄2동,3101452,4111752000,2017,10.170956
1182,경기도,수원시 영통구,매탄3동,3101453,4111753000,2017,5.952875
1183,경기도,수원시 영통구,매탄4동,3101454,4111754000,2017,8.10676
1184,경기도,수원시 영통구,원천동,3101460,4111755000,2017,6.142407
1185,경기도,수원시 영통구,영통1동,3101464,4111757000,2017,5.48759
1186,경기도,수원시 영통구,영통2동,3101465,4111758000,2017,3.920724
1187,경기도,수원시 영통구,태장동,3101459,4111759000,2017,4.8759017
1188,경기도,수원시 영통구,광교1동,3101462,4111760000,2017,4.635471
1189,경기도,수원시 영통구,광교2동,3101463,4111761000,2017,8.210091
1190,경기도,수원시 영통구,영통3동,3101466,4111758500,2017,5.1035147
1191,경기도,성남시 수정구,신흥1동,3102151,4113151000,2017,15.469265
1192,경기도,성남시 수정구,신흥2동,3102152,4113152000,2017,12.759198
1193,경기도,성남시 수정구,신흥3동,3102153,4113153000,2017,15.477769
1194,경기도,성남시 수정구,태평1동,3102154,4113154000,2017,15.604104
1195,경기도,성남시 수정구,태평2동,3102155,4113155000,2017,15.043976
1196,경기도,성남시 수정구,태평3동,3102156,4113156000,2017,14.741631
1197,경기도,성남시 수정구,태평4동,3102157,4113156100,2017,14.011643
1198,경기도,성남시 수정구,수진1동,3102158,4113157000,2017,18.146406
1199,경기도,성남시 수정구,수진2동,3102159,4113158000,2017,14.865544
1200,경기도,성남시 수정구,단대동,3102160,4113159000,2017,13.777963
1201,경기도,성남시 수정구,산성동,3102161,4113160000,2017,15.021549
1202,경기도,성남시 수정구,양지동,3102162,4113161000,2017,14.395321
1203,경기도,성남시 수정구,복정동,3102167,4113162000,2017,7.649447
1204,경기도,성남시 수정구,위례동,3102168,4113162500,2017,9.266239
1205,경기도,성남시 수정구,신촌동,3102164,4113163000,2017,9.242298
1206,경기도,성남시 수정구,고등동,3102165,4113164000,2017,19.514885
1207,경기도,성남시 수정구,시흥동,3102166,4113165000,2017,18.451498
1208,경기도,성남시 중원구,성남동,3102251,4113351000,2017,14.335416
1209,경기도,성남시 중원구,중앙동,3102262,4113352500,2017,15.4394
1210,경기도,성남시 중원구,금광1동,3102253,4113353000,2017,13.723272
1211,경기도,성남시 중원구,금광2동,3102254,4113354000,2017,13.1436
1212,경기도,성남시 중원구,은행1동,3102255,4113355000,2017,12.244556
1213,경기도,성남시 중원구,은행2동,3102256,4113356000,2017,14.234678
1214,경기도,성남시 중원구,상대원1동,3102257,4113357000,2017,12.153113
1215,경기도,성남시 중원구,상대원2동,3102258,4113358000,2017,14.881754
1216,경기도,성남시 중원구,상대원3동,3102259,4113359000,2017,13.494062
1217,경기도,성남시 중원구,하대원동,3102260,4113366000,2017,11.160593
1218,경기도,성남시 중원구,도촌동,3102261,4113367000,2017,9.897094
1219,경기도,성남시 분당구,분당동,3102351,4113551000,2017,10.502593
1220,경기도,성남시 분당구,수내1동,3102353,4113552000,2017,12.041884
1221,경기도,성남시 분당구,수내2동,3102354,4113553000,2017,9.414874
1222,경기도,성남시 분당구,수내3동,3102352,4113554000,2017,6.8540006
1223,경기도,성남시 분당구,정자동,3102378,4113554500,2017,9.931947
1224,경기도,성남시 분당구,정자1동,3102377,4113555000,2017,11.013969
1225,경기도,성남시 분당구,정자2동,3102355,4113556000,2017,13.691537
1226,경기도,성남시 분당구,정자3동,3102356,4113557000,2017,10.8272505
1227,경기도,성남시 분당구,서현1동,3102358,4113558000,2017,10.396433
1228,경기도,성남시 분당구,서현2동,3102359,4113559000,2017,8.916645
1229,경기도,성남시 분당구,이매1동,3102360,4113560000,2017,10.426506
1230,경기도,성남시 분당구,이매2동,3102361,4113561000,2017,12.26943
1231,경기도,성남시 분당구,야탑1동,3102362,4113562000,2017,12.1258545
