,SD,SGG,NAME_AD,CODE,CODE_AD,B_ALL,B_M,B_F,PM_ALL,PM_M,PM_F,CBR,YEAR
2738,전라남도,함평군,월야면,3643038,4686038000,11.0,7.0,4.0,3797.0,1999.0,1798.0,2.8970239662891757,2019
2739,전라남도,영광군,영광읍,3644011,4687025000,286.0,150.0,136.0,21964.0,10771.0,11193.0,13.021307594245128,2019
2740,전라남도,영광군,백수읍,3644012,4687025300,33.0,15.0,18.0,4911.0,2435.0,2476.0,6.719609040928527,2019
2741,전라남도,영광군,홍농읍,3644013,4687025600,108.0,64.0,44.0,7127.0,3738.0,3389.0,15.153641083204715,2019
2742,전라남도,영광군,대마면,3644031,4687031000,18.0,9.0,9.0,1780.0,934.0,846.0,10.112359550561797,2019
2743,전라남도,영광군,묘량면,3644032,4687032000,15.0,7.0,8.0,1808.0,877.0,931.0,8.29646017699115,2019
2744,전라남도,영광군,불갑면,3644033,4687033000,11.0,5.0,6.0,1369.0,678.0,691.0,8.035062089116142,2019
2745,전라남도,영광군,군서면,3644034,4687034000,17.0,6.0,11.0,2425.0,1228.0,1197.0,7.010309278350515,2019
2746,전라남도,영광군,군남면,3644035,4687035000,14.0,9.0,5.0,2428.0,1151.0,1277.0,5.766062602965404,2019
2747,전라남도,영광군,염산면,3644036,4687036000,20.0,11.0,9.0,4146.0,2040.0,2106.0,4.82392667631452,2019
2748,전라남도,영광군,법성면,3644037,4687037000,51.0,29.0,22.0,5399.0,2640.0,2759.0,9.446193739581403,2019
2749,전라남도,영광군,낙월면,3644038,4687038000,2.0,1.0,1.0,414.0,251.0,163.0,4.830917874396135,2019
2750,전라남도,장성군,장성읍,3645011,4688025000,81.0,51.0,30.0,13407.0,6632.0,6775.0,6.041620049228015,2019
2751,전라남도,장성군,진원면,3645031,4688031000,28.0,15.0,13.0,3732.0,1874.0,1858.0,7.502679528403001,2019
2752,전라남도,장성군,남면,3645032,4688032000,18.0,8.0,10.0,3708.0,1952.0,1756.0,4.854368932038835,2019
2753,전라남도,장성군,동화면,3645033,4688033000,3.0,2.0,1.0,1924.0,1026.0,898.0,1.5592515592515594,2019
2754,전라남도,장성군,삼서면,3645034,4688034000,20.0,14.0,6.0,3487.0,1912.0,1575.0,5.735589331803843,2019
2755,전라남도,장성군,삼계면,3645035,4688035000,87.0,48.0,39.0,6667.0,3463.0,3204.0,13.049347532623369,2019
2756,전라남도,장성군,황룡면,3645036,4688036000,18.0,7.0,11.0,4306.0,2145.0,2161.0,4.180213655364607,2019
2757,전라남도,장성군,서삼면,3645037,4688037000,7.0,4.0,3.0,1608.0,838.0,770.0,4.353233830845771,2019
2758,전라남도,장성군,북일면,3645038,4688038000,8.0,5.0,3.0,1423.0,705.0,718.0,5.621925509486999,2019
2759,전라남도,장성군,북이면,3645039,4688039000,6.0,5.0,1.0,2979.0,1490.0,1489.0,2.014098690835851,2019
2760,전라남도,장성군,북하면,3645040,4688040000,4.0,2.0,2.0,2301.0,1189.0,1112.0,1.738374619730552,2019
2761,전라남도,완도군,완도읍,3646011,4689025000,137.0,71.0,66.0,18659.0,9404.0,9255.0,7.342301302320596,2019
2762,전라남도,완도군,금일읍,3646012,4689025300,23.0,10.0,13.0,3850.0,1944.0,1906.0,5.974025974025975,2019
2763,전라남도,완도군,노화읍,3646013,4689025600,25.0,12.0,13.0,4554.0,2276.0,2278.0,5.489679402722881,2019
2764,전라남도,완도군,군외면,3646031,4689031000,10.0,5.0,5.0,3329.0,1661.0,1668.0,3.0039050765995796,2019
2765,전라남도,완도군,신지면,3646032,4689032000,16.0,5.0,11.0,3570.0,1823.0,1747.0,4.481792717086835,2019
2766,전라남도,완도군,고금면,3646033,4689033000,12.0,7.0,5.0,4416.0,2148.0,2268.0,2.717391304347826,2019
2767,전라남도,완도군,약산면,3646034,4689034000,12.0,8.0,4.0,2421.0,1219.0,1202.0,4.956629491945477,2019
2768,전라남도,완도군,청산면,3646035,4689035000,7.0,4.0,3.0,2118.0,1039.0,1079.0,3.305004721435316,2019
2769,전라남도,완도군,소안면,3646036,4689036000,14.0,3.0,11.0,2588.0,1258.0,1330.0,5.4095826893353935,2019
2770,전라남도,완도군,금당면,3646037,4689037000,2.0,1.0,1.0,1008.0,505.0,503.0,1.984126984126984,2019
2771,전라남도,완도군,보길면,3646038,4689038000,22.0,10.0,12.0,2729.0,1382.0,1347.0,8.061561011359473,2019
2772,전라남도,완도군,생일면,3646039,4689039000,4.0,1.0,3.0,829.0,423.0,406.0,4.8250904704463204,2019
2773,전라남도,진도군,진도읍,3647011,4690025000,83.0,47.0,36.0,10518.0,5156.0,5362.0,7.891234074919186,2019
2774,전라남도,진도군,군내면,3647031,4690031000,12.0,5.0,7.0,3145.0,1577.0,1568.0,3.8155802861685215,2019
2775,전라남도,진도군,고군면,3647032,4690032000,14.0,8.0,6.0,3769.0,1831.0,1938.0,3.7145131334571504,2019
2776,전라남도,진도군,의신면,3647033,4690033000,14.0,5.0,9.0,3624.0,1810.0,1814.0,3.863134657836645,2019
2777,전라남도,진도군,임회면,3647034,4690034000,15.0,8.0,7.0,3507.0,1666.0,1841.0,4.277159965782721,2019
2778,전라남도,진도군,지산면,3647035,4690035000,4.0,2.0,2.0,3320.0,1593.0,1727.0,1.2048192771084338,2019
2779,전라남도,진도군,조도면,3647036,4690036000,13.0,7.0,6.0,2399.0,1223.0,1176.0,5.418924551896623,2019
2780,전라남도,신안군,지도읍,3648011,4691025000,16.0,9.0,7.0,4404.0,2305.0,2099.0,3.6330608537693005,2019
2781,전라남도,신안군,압해읍,3648012,4691025300,27.0,14.0,13.0,6059.0,3255.0,2804.0,4.456180887935303,2019
2782,전라남도,신안군,증도면,3648031,4691031000,4.0,1.0,3.0,1586.0,858.0,728.0,2.5220680958385877,2019
2783,전라남도,신안군,임자면,3648032,4691032000,16.0,8.0,8.0,3309.0,1758.0,1551.0,4.835297673012995,2019
2784,전라남도,신안군,자은면,3648033,4691033000,12.0,5.0,7.0,2309.0,1231.0,1078.0,5.19705500216544,2019
2785,전라남도,신안군,비금면,3648034,4691034000,11.0,4.0,7.0,3669.0,1909.0,1760.0,2.998092123194331,2019
2786,전라남도,신안군,도초면,3648035,4691035000,14.0,8.0,6.0,2689.0,1362.0,1327.0,5.206396429899591,2019
2787,전라남도,신안군,흑산면,3648036,4691036000,9.0,4.0,5.0,2458.0,1355.0,1103.0,3.6615134255492268,2019
2788,전라남도,신안군,하의면,3648037,4691037000,6.0,2.0,4.0,1845.0,989.0,856.0,3.252032520325203,2019
2789,전라남도,신안군,신의면,3648038,4691038000,11.0,3.0,8.0,1636.0,890.0,746.0,6.723716381418092,2019
2790,전라남도,신안군,장산면,3648039,4691039000,11.0,10.0,1.0,1646.0,859.0,787.0,6.682867557715674,2019
2791,전라남도,신안군,안좌면,3648040,4691040000,16.0,7.0,9.0,2844.0,1486.0,1358.0,5.625879043600563,2019
2792,전라남도,신안군,팔금면,3648041,4691041000,3.0,1.0,2.0,1072.0,541.0,531.0,2.798507462686567,2019
2793,전라남도,신안군,암태면,3648042,4691042000,6.0,3.0,3.0,2107.0,1084.0,1023.0,2.8476506881822496,2019
2794,경상북도,포항시남구,구룡포읍,3701111,4711125000,7.0,5.0,2.0,8005.0,4050.0,3955.0,0.8744534665833854,2019
2795,경상북도,포항시남구,연일읍,3701112,4711125300,133.0,65.0,68.0,31845.0,16224.0,15621.0,4.176479824148218,2019
2796,경상북도,포항시남구,오천읍,3701113,4711125600,453.0,236.0,217.0,55993.0,29588.0,26405.0,8.09029700141089,2019
2797,경상북도,포항시남구,대송면,3701131,4711131000,3.0,0.0,3.0,3702.0,1939.0,1763.0,0.8103727714748784,2019
2798,경상북도,포항시남구,동해면,3701132,4711132000,35.0,17.0,18.0,9821.0,4945.0,4876.0,3.5637918745545263,2019
2799,경상북도,포항시남구,장기면,3701133,4711133000,5.0,3.0,2.0,4297.0,2091.0,2206.0,1.163602513381429,2019
2800,경상북도,포항시남구,호미곶면,3701135,4711135000,0.0,0.0,0.0,1990.0,963.0,1027.0,0.0,2019
2801,경상북도,포항시남구,상대동,3701160,4711152500,89.0,40.0,49.0,25901.0,13342.0,12559.0,3.436160765993591,2019
2802,경상북도,포항시남구,해도동,3701161,4711154500,52.0,27.0,25.0,18111.0,9303.0,8808.0,2.8711832587929984,2019
2803,경상북도,포항시남구,송도동,3701155,4711155000,38.0,22.0,16.0,13288.0,6681.0,6607.0,2.859723058398555,2019
2804,경상북도,포항시남구,청림동,3701156,4711156000,28.0,13.0,15.0,4997.0,2646.0,2351.0,5.603362017210326,2019
2805,경상북도,포항시남구,제철동,3701157,4711157000,21.0,11.0,10.0,3078.0,1815.0,1263.0,6.82261208576998,2019
2806,경상북도,포항시남구,효곡동,3701158,4711158000,172.0,77.0,95.0,31024.0,15765.0,15259.0,5.5440948942754,2019
2807,경상북도,포항시남구,대이동,3701159,4711159000,206.0,104.0,102.0,24976.0,12640.0,12336.0,8.24791800128123,2019
2808,경상북도,포항시 북구,흥해읍,3701211,4711325000,243.0,118.0,125.0,38538.0,19258.0,19280.0,6.305464736104623,2019
2809,경상북도,포항시 북구,신광면,3701231,4711331000,4.0,0.0,4.0,2881.0,1449.0,1432.0,1.3884068031933356,2019
2810,경상북도,포항시 북구,청하면,3701232,4711332000,6.0,3.0,3.0,4933.0,2418.0,2515.0,1.2162983985404419,2019
2811,경상북도,포항시 북구,송라면,3701233,4711333000,1.0,0.0,1.0,2647.0,1292.0,1355.0,0.3777861730260672,2019
2812,경상북도,포항시 북구,기계면,3701234,4711334000,7.0,2.0,5.0,5139.0,2474.0,2665.0,1.3621327106440941,2019
2813,경상북도,포항시 북구,죽장면,3701235,4711335000,2.0,1.0,1.0,2181.0,1078.0,1103.0,0.9170105456212746,2019
2814,경상북도,포항시 북구,기북면,3701236,4711336000,2.0,0.0,2.0,1314.0,634.0,680.0,1.5220700152207,2019
2815,경상북도,포항시 북구,중앙동,3701267,4711352000,73.0,44.0,29.0,16569.0,8146.0,8423.0,4.405818094031021,2019
2816,경상북도,포항시 북구,양학동,3701258,4711363000,74.0,37.0,37.0,17847.0,8875.0,8972.0,4.146355129713677,2019
2817,경상북도,포항시 북구,죽도동,3701268,4711365500,86.0,39.0,47.0,20389.0,10134.0,10255.0,4.217960665064496,2019
2818,경상북도,포항시 북구,용흥동,3701261,4711366500,97.0,46.0,51.0,23376.0,11465.0,11911.0,4.149555099247091,2019
2819,경상북도,포항시 북구,우창동,3701263,4711368000,284.0,135.0,149.0,32297.0,15850.0,16447.0,8.793386382636157,2019
2820,경상북도,포항시 북구,두호동,3701264,4711369000,75.0,43.0,32.0,21348.0,10549.0,10799.0,3.5132096683530074,2019
2821,경상북도,포항시 북구,장량동,3701265,4711370000,479.0,253.0,226.0,71305.0,35972.0,35333.0,6.717621485169343,2019
2822,경상북도,포항시 북구,환여동,3701266,4711371000,65.0,28.0,37.0,10035.0,4994.0,5041.0,6.477329347284504,2019
2823,경상북도,경주시,감포읍,3702011,4713025000,9.0,8.0,1.0,5645.0,2830.0,2815.0,1.5943312666076173,2019
2824,경상북도,경주시,안강읍,3702012,4713025300,68.0,34.0,34.0,26114.0,13037.0,13077.0,2.6039672206479283,2019
2825,경상북도,경주시,건천읍,3702013,4713025600,19.0,8.0,11.0,9792.0,4947.0,4845.0,1.940359477124183,2019
2826,경상북도,경주시,외동읍,3702014,4713025900,95.0,49.0,46.0,18230.0,9627.0,8603.0,5.211190345584202,2019
2827,경상북도,경주시,양북면,3702031,4713031000,29.0,14.0,15.0,4477.0,2349.0,2128.0,6.477551932097387,2019
2828,경상북도,경주시,양남면,3702032,4713032000,8.0,4.0,4.0,6445.0,3434.0,3011.0,1.2412723041117144,2019
2829,경상북도,경주시,내남면,3702033,4713033000,3.0,2.0,1.0,4931.0,2478.0,2453.0,0.6083958629081322,2019
2830,경상북도,경주시,산내면,3702034,4713034000,3.0,1.0,2.0,3313.0,1641.0,1672.0,0.9055236945366737,2019
2831,경상북도,경주시,서면,3702035,4713035000,5.0,1.0,4.0,3383.0,1707.0,1676.0,1.4779781259237363,2019
2832,경상북도,경주시,현곡면,3702036,4713036000,180.0,93.0,87.0,20671.0,10144.0,10527.0,8.707851579507523,2019
2833,경상북도,경주시,강동면,3702037,4713037000,8.0,5.0,3.0,6585.0,3362.0,3223.0,1.2148823082763858,2019
2834,경상북도,경주시,천북면,3702038,4713038000,23.0,10.0,13.0,5270.0,2757.0,2513.0,4.364326375711575,2019
2835,경상북도,경주시,중부동,3702051,4713051500,19.0,10.0,9.0,5690.0,2807.0,2883.0,3.3391915641476273,2019
2836,경상북도,경주시,황오동,3702068,4713053000,19.0,13.0,6.0,7011.0,3431.0,3580.0,2.710027100271003,2019
2837,경상북도,경주시,성건동,3702055,4713055000,35.0,14.0,21.0,14845.0,7393.0,7452.0,2.357696194004715,2019
2838,경상북도,경주시,황남동,3702069,4713057000,8.0,4.0,4.0,5301.0,2613.0,2688.0,1.5091492171288436,2019
2839,경상북도,경주시,선도동,3702059,4713059000,58.0,31.0,27.0,15112.0,7580.0,7532.0,3.838009528851244,2019
2840,경상북도,경주시,월성동,3702058,4713060500,20.0,13.0,7.0,6171.0,3064.0,3107.0,3.2409658078107277,2019
2841,경상북도,경주시,용강동,3702062,4713061500,170.0,88.0,82.0,21692.0,10661.0,11031.0,7.836990595611285,2019
2842,경상북도,경주시,황성동,3702063,4713062100,176.0,79.0,97.0,29683.0,14671.0,15012.0,5.929319812687397,2019
2843,경상북도,경주시,동천동,3702064,4713063000,96.0,45.0,51.0,23693.0,11836.0,11857.0,4.051829654328283,2019
2844,경상북도,경주시,불국동,3702066,4713065000,62.0,32.0,30.0,9966.0,4948.0,5018.0,6.221151916516155,2019
2845,경상북도,경주시,보덕동,3702067,4713066000,3.0,1.0,2.0,1854.0,938.0,916.0,1.6181229773462784,2019
2846,경상북도,김천시,아포읍,3703011,4715025000,34.0,15.0,19.0,7438.0,3742.0,3696.0,4.571121269158376,2019
2847,경상북도,김천시,농소면,3703031,4715031000,8.0,5.0,3.0,3085.0,1599.0,1486.0,2.5931928687196106,2019
2848,경상북도,김천시,남면,3703032,4715032000,17.0,7.0,10.0,3310.0,1692.0,1618.0,5.13595166163142,2019
2849,경상북도,김천시,개령면,3703033,4715034000,4.0,1.0,3.0,2589.0,1313.0,1276.0,1.544998068752414,2019
2850,경상북도,김천시,감문면,3703034,4715035000,11.0,9.0,2.0,3484.0,1741.0,1743.0,3.1572904707233063,2019
2851,경상북도,김천시,어모면,3703035,4715036000,4.0,3.0,1.0,4279.0,2159.0,2120.0,0.9347978499649451,2019
2852,경상북도,김천시,봉산면,3703036,4715037000,7.0,3.0,4.0,3341.0,1692.0,1649.0,2.095181083507932,2019
2853,경상북도,김천시,대항면,3703037,4715038000,15.0,6.0,9.0,3668.0,1864.0,1804.0,4.089422028353327,2019
2854,경상북도,김천시,감천면,3703038,4715039000,8.0,5.0,3.0,2018.0,1031.0,987.0,3.9643211100099105,2019
2855,경상북도,김천시,조마면,3703039,4715040000,10.0,4.0,6.0,2321.0,1167.0,1154.0,4.308487720809995,2019
2856,경상북도,김천시,구성면,3703040,4715041000,9.0,4.0,5.0,2959.0,1461.0,1498.0,3.0415680973301793,2019
2857,경상북도,김천시,지례면,3703041,4715042000,5.0,3.0,2.0,1653.0,829.0,824.0,3.0248033877797944,2019
2858,경상북도,김천시,부항면,3703042,4715043000,3.0,1.0,2.0,1321.0,654.0,667.0,2.2710068130204393,2019
2859,경상북도,김천시,대덕면,3703043,4715044000,6.0,3.0,3.0,2218.0,1103.0,1115.0,2.705139765554554,2019
2860,경상북도,김천시,증산면,3703044,4715045000,3.0,1.0,2.0,1105.0,526.0,579.0,2.7149321266968323,2019
2861,경상북도,김천시,자산동,3703060,4715051600,28.0,17.0,11.0,7184.0,3604.0,3580.0,3.8975501113585747,2019
2862,경상북도,김천시,평화남산동,3703061,4715053600,20.0,11.0,9.0,8235.0,4079.0,4156.0,2.4286581663630846,2019
2863,경상북도,김천시,양금동,3703055,4715056500,14.0,6.0,8.0,4200.0,2049.0,2151.0,3.3333333333333335,2019
2864,경상북도,김천시,대신동,3703056,4715057500,153.0,81.0,72.0,23816.0,11812.0,12004.0,6.4242526032919045,2019
2865,경상북도,김천시,대곡동,3703058,4715059500,106.0,47.0,59.0,20641.0,10285.0,10356.0,5.135410106099511,2019
2866,경상북도,김천시,지좌동,3703059,4715061000,90.0,50.0,40.0,10967.0,5568.0,5399.0,8.206437494301085,2019
2867,경상북도,김천시,율곡동,3703062,4715064000,329.0,163.0,166.0,21601.0,10912.0,10689.0,15.230776352946624,2019
2868,경상북도,안동시,풍산읍,3704011,4717025000,23.0,12.0,11.0,6636.0,3348.0,3288.0,3.465943339361061,2019
2869,경상북도,안동시,와룡면,3704031,4717031000,9.0,5.0,4.0,4243.0,2185.0,2058.0,2.1211407023332547,2019
2870,경상북도,안동시,북후면,3704032,4717032000,6.0,2.0,4.0,3151.0,1645.0,1506.0,1.904157410345922,2019
2871,경상북도,안동시,서후면,3704033,4717033000,11.0,8.0,3.0,3673.0,1912.0,1761.0,2.9948271167982576,2019
2872,경상북도,안동시,풍천면,3704034,4717034000,30.0,16.0,14.0,5083.0,2620.0,2463.0,5.902026362384419,2019
2873,경상북도,안동시,일직면,3704035,4717035000,4.0,1.0,3.0,2915.0,1415.0,1500.0,1.3722126929674099,2019
2874,경상북도,안동시,남후면,3704036,4717036000,2.0,0.0,2.0,1898.0,922.0,976.0,1.053740779768177,2019
2875,경상북도,안동시,남선면,3704037,4717037000,4.0,3.0,1.0,2194.0,1121.0,1073.0,1.8231540565177757,2019
2876,경상북도,안동시,임하면,3704038,4717038000,9.0,4.0,5.0,3038.0,1603.0,1435.0,2.9624753127057275,2019
2877,경상북도,안동시,길안면,3704039,4717039000,4.0,1.0,3.0,2850.0,1440.0,1410.0,1.4035087719298245,2019
2878,경상북도,안동시,임동면,3704040,4717040000,3.0,1.0,2.0,1841.0,949.0,892.0,1.6295491580662682,2019
2879,경상북도,안동시,예안면,3704041,4717041000,8.0,1.0,7.0,1931.0,1003.0,928.0,4.142931123770067,2019
2880,경상북도,안동시,도산면,3704042,4717042000,1.0,0.0,1.0,1707.0,905.0,802.0,0.5858230814294083,2019
2881,경상북도,안동시,녹전면,3704043,4717043000,4.0,3.0,1.0,1848.0,954.0,894.0,2.1645021645021645,2019
2882,경상북도,안동시,중구동,3704051,4717051000,34.0,19.0,15.0,5236.0,2606.0,2630.0,6.493506493506494,2019
2883,경상북도,안동시,명륜동,3704052,4717052000,19.0,9.0,10.0,5227.0,2507.0,2720.0,3.6349722594222307,2019
2884,경상북도,안동시,용상동,3704054,4717055500,143.0,75.0,68.0,22178.0,11007.0,11171.0,6.447831184056272,2019
2885,경상북도,안동시,서구동,3704062,4717058500,46.0,28.0,18.0,9543.0,4567.0,4976.0,4.820287121450277,2019
2886,경상북도,안동시,태화동,3704056,4717060000,97.0,49.0,48.0,13733.0,6822.0,6911.0,7.063278234908615,2019
2887,경상북도,안동시,평화동,3704058,4717062000,26.0,10.0,16.0,6567.0,3211.0,3356.0,3.95918988883813,2019
2888,경상북도,안동시,안기동,3704059,4717063000,33.0,16.0,17.0,6534.0,3260.0,3274.0,5.050505050505051,2019
2889,경상북도,안동시,옥동,3704060,4717065000,168.0,98.0,70.0,22608.0,10778.0,11830.0,7.43099787685775,2019
2890,경상북도,안동시,송하동,3704061,4717066000,138.0,65.0,73.0,15735.0,7617.0,8118.0,8.77025738798856,2019
2891,경상북도,안동시,강남동,3704063,4717069000,71.0,30.0,41.0,9894.0,4909.0,4985.0,7.176066302809783,2019
2892,경상북도,구미시,선산읍,3705011,4719025000,50.0,26.0,24.0,15449.0,7678.0,7771.0,3.2364554340086737,2019
2893,경상북도,구미시,고아읍,3705012,4719025300,236.0,125.0,111.0,37478.0,19065.0,18413.0,6.2970275895191845,2019
2894,경상북도,구미시,무을면,3705031,4719031000,1.0,1.0,0.0,1941.0,964.0,977.0,0.5151983513652757,2019
2895,경상북도,구미시,옥성면,3705032,4719032000,0.0,0.0,0.0,1823.0,943.0,880.0,0.0,2019
2896,경상북도,구미시,도개면,3705033,4719033000,3.0,1.0,2.0,2283.0,1153.0,1130.0,1.314060446780552,2019
2897,경상북도,구미시,해평면,3705034,4719034000,3.0,2.0,1.0,4377.0,2279.0,2098.0,0.6854009595613434,2019
2898,경상북도,구미시,산동면,3705035,4719035000,501.0,264.0,237.0,22659.0,11951.0,10708.0,22.110419700781147,2019
2899,경상북도,구미시,장천면,3705036,4719036000,5.0,3.0,2.0,3290.0,1683.0,1607.0,1.5197568389057752,2019
2900,경상북도,구미시,송정동,3705051,4719051000,85.0,40.0,45.0,16568.0,8215.0,8353.0,5.130371801062289,2019
2901,경상북도,구미시,원평1동,3705052,4719052000,16.0,3.0,13.0,4077.0,2233.0,1844.0,3.924454255580083,2019
2902,경상북도,구미시,원평2동,3705053,4719053000,3.0,2.0,1.0,3526.0,1819.0,1707.0,0.8508224617129893,2019
2903,경상북도,구미시,도량동,3705055,4719055100,142.0,78.0,64.0,30349.0,14928.0,15421.0,4.678902105505947,2019
2904,경상북도,구미시,지산동,3705056,4719055500,6.0,6.0,0.0,2374.0,1244.0,1130.0,2.527379949452401,2019
2905,경상북도,구미시,선주원남동,3705057,4719056500,257.0,127.0,130.0,48317.0,24497.0,23820.0,5.319038847610572,2019
2906,경상북도,구미시,형곡1동,3705059,4719058200,70.0,28.0,42.0,15546.0,7673.0,7873.0,4.502765984819246,2019
