,SD,SGG,NAME_AD,CODE,CODE_AD,B_ALL,B_M,B_F,PM_ALL,PM_M,PM_F,CBR,YEAR
2695,전라남도,강진군,마량면,3639034,4681040000,14.0,4.0,10.0,1963.0,965.0,998.0,7.131940906775344,2018
2696,전라남도,해남군,해남읍,3640011,4682025000,242.0,119.0,123.0,24834.0,12162.0,12672.0,9.74470484013852,2018
2697,전라남도,해남군,삼산면,3640031,4682031000,22.0,11.0,11.0,3155.0,1563.0,1592.0,6.9730586370839935,2018
2698,전라남도,해남군,화산면,3640032,4682032000,27.0,18.0,9.0,3616.0,1778.0,1838.0,7.466814159292036,2018
2699,전라남도,해남군,현산면,3640033,4682033000,13.0,9.0,4.0,3139.0,1538.0,1601.0,4.1414463204842304,2018
2700,전라남도,해남군,송지면,3640034,4682034000,41.0,19.0,22.0,6569.0,3214.0,3355.0,6.241437052823869,2018
2701,전라남도,해남군,북평면,3640035,4682035000,15.0,9.0,6.0,3066.0,1463.0,1603.0,4.892367906066536,2018
2702,전라남도,해남군,북일면,3640036,4682036000,8.0,3.0,5.0,2169.0,1030.0,1139.0,3.688335638543107,2018
2703,전라남도,해남군,옥천면,3640037,4682037000,20.0,8.0,12.0,3270.0,1589.0,1681.0,6.116207951070336,2018
2704,전라남도,해남군,계곡면,3640038,4682038000,14.0,8.0,6.0,2379.0,1114.0,1265.0,5.884825556956704,2018
2705,전라남도,해남군,마산면,3640039,4682039000,13.0,8.0,5.0,2639.0,1295.0,1344.0,4.926108374384237,2018
2706,전라남도,해남군,황산면,3640040,4682040000,33.0,16.0,17.0,5300.0,2568.0,2732.0,6.226415094339623,2018
2707,전라남도,해남군,산이면,3640041,4682041000,37.0,18.0,19.0,4201.0,2089.0,2112.0,8.807426803142109,2018
2708,전라남도,해남군,문내면,3640042,4682042000,26.0,18.0,8.0,4341.0,2149.0,2192.0,5.98940336328035,2018
2709,전라남도,해남군,화원면,3640043,4682043000,26.0,15.0,11.0,3890.0,1940.0,1950.0,6.683804627249358,2018
2710,전라남도,영암군,영암읍,3641011,4683025000,56.0,25.0,31.0,8645.0,4247.0,4398.0,6.477732793522267,2018
2711,전라남도,영암군,삼호읍,3641012,4683025300,130.0,65.0,65.0,13529.0,7286.0,6243.0,9.608988099637815,2018
2712,전라남도,영암군,덕진면,3641031,4683031000,12.0,7.0,5.0,1987.0,973.0,1014.0,6.039255158530448,2018
2713,전라남도,영암군,금정면,3641032,4683032000,6.0,4.0,2.0,2167.0,1064.0,1103.0,2.7688047992616522,2018
2714,전라남도,영암군,신북면,3641033,4683033000,17.0,7.0,10.0,4053.0,2021.0,2032.0,4.194423883543055,2018
2715,전라남도,영암군,시종면,3641034,4683034000,15.0,12.0,3.0,3869.0,1939.0,1930.0,3.8769707934866893,2018
2716,전라남도,영암군,도포면,3641035,4683035000,8.0,4.0,4.0,2405.0,1213.0,1192.0,3.3264033264033266,2018
2717,전라남도,영암군,군서면,3641036,4683036000,12.0,7.0,5.0,3374.0,1622.0,1752.0,3.5566093657379962,2018
2718,전라남도,영암군,서호면,3641037,4683037000,9.0,4.0,5.0,2091.0,993.0,1098.0,4.30416068866571,2018
2719,전라남도,영암군,학산면,3641038,4683038000,17.0,8.0,9.0,3155.0,1539.0,1616.0,5.388272583201268,2018
2720,전라남도,영암군,미암면,3641039,4683039000,14.0,7.0,7.0,2444.0,1222.0,1222.0,5.728314238952537,2018
2721,전라남도,무안군,무안읍,3642011,4684025000,66.0,35.0,31.0,11206.0,5578.0,5628.0,5.8897019453864,2018
2722,전라남도,무안군,일로읍,3642012,4684025300,16.0,7.0,9.0,6878.0,3469.0,3409.0,2.326257633032858,2018
2723,전라남도,무안군,삼향읍,3642013,4684025600,14.0,9.0,5.0,5931.0,3106.0,2825.0,2.3604788399932555,2018
2724,전라남도,무안군,몽탄면,3642032,4684032000,4.0,1.0,3.0,3265.0,1597.0,1668.0,1.225114854517611,2018
2725,전라남도,무안군,청계면,3642033,4684033000,9.0,6.0,3.0,6679.0,3436.0,3243.0,1.3475071118430904,2018
2726,전라남도,무안군,현경면,3642034,4684034000,12.0,7.0,5.0,4967.0,2506.0,2461.0,2.4159452385745923,2018
2727,전라남도,무안군,망운면,3642035,4684035000,12.0,5.0,7.0,2162.0,1119.0,1043.0,5.550416281221091,2018
2728,전라남도,무안군,해제면,3642036,4684036000,10.0,5.0,5.0,5371.0,2704.0,2667.0,1.861850679575498,2018
2729,전라남도,무안군,운남면,3642037,4684037000,4.0,3.0,1.0,3134.0,1600.0,1534.0,1.2763241863433312,2018
2730,전라남도,함평군,함평읍,3643011,4686025000,53.0,30.0,23.0,8964.0,4423.0,4541.0,5.912539045069166,2018
2731,전라남도,함평군,손불면,3643031,4686031000,18.0,6.0,12.0,3575.0,1757.0,1818.0,5.034965034965035,2018
2732,전라남도,함평군,신광면,3643032,4686032000,8.0,4.0,4.0,1931.0,953.0,978.0,4.142931123770067,2018
2733,전라남도,함평군,학교면,3643033,4686033000,10.0,7.0,3.0,4183.0,2066.0,2117.0,2.390628735357399,2018
2734,전라남도,함평군,엄다면,3643034,4686034000,10.0,5.0,5.0,2053.0,1001.0,1052.0,4.870920603994155,2018
2735,전라남도,함평군,대동면,3643035,4686035000,8.0,4.0,4.0,3108.0,1570.0,1538.0,2.574002574002574,2018
2736,전라남도,함평군,나산면,3643036,4686036000,15.0,4.0,11.0,3059.0,1485.0,1574.0,4.903563255966001,2018
2737,전라남도,함평군,해보면,3643037,4686037000,7.0,6.0,1.0,3114.0,1571.0,1543.0,2.2479126525369297,2018
2738,전라남도,함평군,월야면,3643038,4686038000,20.0,11.0,9.0,3886.0,2021.0,1865.0,5.14668039114771,2018
2739,전라남도,영광군,영광읍,3644011,4687025000,179.0,93.0,86.0,21779.0,10708.0,11071.0,8.218926488819505,2018
2740,전라남도,영광군,백수읍,3644012,4687025300,20.0,9.0,11.0,5048.0,2525.0,2523.0,3.9619651347068148,2018
2741,전라남도,영광군,홍농읍,3644013,4687025600,96.0,45.0,51.0,7290.0,3831.0,3459.0,13.168724279835391,2018
2742,전라남도,영광군,대마면,3644031,4687031000,7.0,3.0,4.0,1797.0,944.0,853.0,3.895381190873678,2018
2743,전라남도,영광군,묘량면,3644032,4687032000,9.0,2.0,7.0,1820.0,888.0,932.0,4.945054945054945,2018
2744,전라남도,영광군,불갑면,3644033,4687033000,11.0,4.0,7.0,1393.0,677.0,716.0,7.896625987078248,2018
2745,전라남도,영광군,군서면,3644034,4687034000,13.0,4.0,9.0,2486.0,1255.0,1231.0,5.229283990345937,2018
2746,전라남도,영광군,군남면,3644035,4687035000,8.0,3.0,5.0,2499.0,1185.0,1314.0,3.201280512204882,2018
2747,전라남도,영광군,염산면,3644036,4687036000,30.0,12.0,18.0,4222.0,2083.0,2139.0,7.105637138796778,2018
2748,전라남도,영광군,법성면,3644037,4687037000,39.0,21.0,18.0,5573.0,2723.0,2850.0,6.998026197739099,2018
2749,전라남도,영광군,낙월면,3644038,4687038000,0.0,0.0,0.0,444.0,271.0,173.0,0.0,2018
2750,전라남도,장성군,장성읍,3645011,4688025000,104.0,54.0,50.0,13477.0,6687.0,6790.0,7.716850931216146,2018
2751,전라남도,장성군,진원면,3645031,4688031000,23.0,12.0,11.0,3711.0,1863.0,1848.0,6.1977903530045815,2018
2752,전라남도,장성군,남면,3645032,4688032000,21.0,14.0,7.0,3654.0,1892.0,1762.0,5.747126436781609,2018
2753,전라남도,장성군,동화면,3645033,4688033000,12.0,8.0,4.0,2003.0,1051.0,952.0,5.991013479780329,2018
2754,전라남도,장성군,삼서면,3645034,4688034000,21.0,11.0,10.0,3319.0,1714.0,1605.0,6.327206990057246,2018
2755,전라남도,장성군,삼계면,3645035,4688035000,100.0,47.0,53.0,6762.0,3484.0,3278.0,14.788524105294291,2018
2756,전라남도,장성군,황룡면,3645036,4688036000,23.0,8.0,15.0,4457.0,2229.0,2228.0,5.160421808391295,2018
2757,전라남도,장성군,서삼면,3645037,4688037000,4.0,1.0,3.0,1642.0,855.0,787.0,2.4360535931790497,2018
2758,전라남도,장성군,북일면,3645038,4688038000,7.0,1.0,6.0,1513.0,750.0,763.0,4.626569729015202,2018
2759,전라남도,장성군,북이면,3645039,4688039000,14.0,9.0,5.0,3043.0,1520.0,1523.0,4.600722970752547,2018
2760,전라남도,장성군,북하면,3645040,4688040000,8.0,2.0,6.0,2333.0,1183.0,1150.0,3.4290612944706385,2018
2761,전라남도,완도군,완도읍,3646011,4689025000,132.0,75.0,57.0,18772.0,9463.0,9309.0,7.031749414020882,2018
2762,전라남도,완도군,금일읍,3646012,4689025300,23.0,9.0,14.0,3921.0,1987.0,1934.0,5.865850548329507,2018
2763,전라남도,완도군,노화읍,3646013,4689025600,33.0,16.0,17.0,4625.0,2293.0,2332.0,7.135135135135135,2018
2764,전라남도,완도군,군외면,3646031,4689031000,13.0,4.0,9.0,3414.0,1709.0,1705.0,3.807850029291154,2018
2765,전라남도,완도군,신지면,3646032,4689032000,21.0,7.0,14.0,3630.0,1847.0,1783.0,5.785123966942148,2018
2766,전라남도,완도군,고금면,3646033,4689033000,22.0,8.0,14.0,4457.0,2157.0,2300.0,4.936055642809064,2018
2767,전라남도,완도군,약산면,3646034,4689034000,15.0,8.0,7.0,2442.0,1231.0,1211.0,6.142506142506142,2018
2768,전라남도,완도군,청산면,3646035,4689035000,8.0,1.0,7.0,2169.0,1051.0,1118.0,3.688335638543107,2018
2769,전라남도,완도군,소안면,3646036,4689036000,16.0,8.0,8.0,2653.0,1296.0,1357.0,6.03090840557859,2018
2770,전라남도,완도군,금당면,3646037,4689037000,3.0,2.0,1.0,1041.0,522.0,519.0,2.881844380403458,2018
2771,전라남도,완도군,보길면,3646038,4689038000,16.0,9.0,7.0,2789.0,1411.0,1378.0,5.736823234134099,2018
2772,전라남도,완도군,생일면,3646039,4689039000,6.0,2.0,4.0,844.0,436.0,408.0,7.109004739336492,2018
2773,전라남도,진도군,진도읍,3647011,4690025000,60.0,29.0,31.0,10583.0,5171.0,5412.0,5.669469904563924,2018
2774,전라남도,진도군,군내면,3647031,4690031000,7.0,5.0,2.0,3201.0,1607.0,1594.0,2.1868166198063106,2018
2775,전라남도,진도군,고군면,3647032,4690032000,20.0,9.0,11.0,3862.0,1881.0,1981.0,5.178663904712584,2018
2776,전라남도,진도군,의신면,3647033,4690033000,13.0,8.0,5.0,3716.0,1854.0,1862.0,3.4983853606027986,2018
2777,전라남도,진도군,임회면,3647034,4690034000,4.0,1.0,3.0,3598.0,1719.0,1879.0,1.1117287381878822,2018
2778,전라남도,진도군,지산면,3647035,4690035000,15.0,9.0,6.0,3421.0,1638.0,1783.0,4.384682841274482,2018
2779,전라남도,진도군,조도면,3647036,4690036000,9.0,5.0,4.0,2434.0,1235.0,1199.0,3.6976170912078885,2018
2780,전라남도,신안군,지도읍,3648011,4691025000,20.0,11.0,9.0,4505.0,2368.0,2137.0,4.439511653718091,2018
2781,전라남도,신안군,압해읍,3648012,4691025300,31.0,18.0,13.0,6126.0,3267.0,2859.0,5.060398302317989,2018
2782,전라남도,신안군,증도면,3648031,4691031000,9.0,7.0,2.0,1662.0,890.0,772.0,5.415162454873646,2018
2783,전라남도,신안군,임자면,3648032,4691032000,15.0,8.0,7.0,3387.0,1786.0,1601.0,4.428697962798937,2018
2784,전라남도,신안군,자은면,3648033,4691033000,8.0,6.0,2.0,2358.0,1243.0,1115.0,3.392705682782019,2018
2785,전라남도,신안군,비금면,3648034,4691034000,19.0,10.0,9.0,3742.0,1940.0,1802.0,5.077498663816141,2018
2786,전라남도,신안군,도초면,3648035,4691035000,16.0,8.0,8.0,2773.0,1402.0,1371.0,5.76992426974396,2018
2787,전라남도,신안군,흑산면,3648036,4691036000,8.0,4.0,4.0,2520.0,1378.0,1142.0,3.1746031746031744,2018
2788,전라남도,신안군,하의면,3648037,4691037000,8.0,3.0,5.0,1879.0,998.0,881.0,4.25758382118148,2018
2789,전라남도,신안군,신의면,3648038,4691038000,4.0,2.0,2.0,1680.0,920.0,760.0,2.3809523809523814,2018
2790,전라남도,신안군,장산면,3648039,4691039000,16.0,9.0,7.0,1697.0,901.0,796.0,9.428403064230995,2018
2791,전라남도,신안군,안좌면,3648040,4691040000,20.0,9.0,11.0,2966.0,1560.0,1406.0,6.743088334457181,2018
2792,전라남도,신안군,팔금면,3648041,4691041000,3.0,0.0,3.0,1126.0,568.0,558.0,2.664298401420959,2018
2793,전라남도,신안군,암태면,3648042,4691042000,10.0,6.0,4.0,2156.0,1109.0,1047.0,4.63821892393321,2018
2794,경상북도,포항시남구,구룡포읍,3701111,4711125000,17.0,8.0,9.0,8273.0,4157.0,4116.0,2.0548773117369756,2018
2795,경상북도,포항시남구,연일읍,3701112,4711125300,189.0,99.0,90.0,32981.0,16809.0,16172.0,5.7305721476001334,2018
2796,경상북도,포항시남구,오천읍,3701113,4711125600,618.0,334.0,284.0,56473.0,29717.0,26756.0,10.94328263063765,2018
2797,경상북도,포항시남구,대송면,3701131,4711131000,4.0,4.0,0.0,3935.0,2053.0,1882.0,1.0165184243964422,2018
2798,경상북도,포항시남구,동해면,3701132,4711132000,37.0,14.0,23.0,9939.0,5032.0,4907.0,3.722708521984103,2018
2799,경상북도,포항시남구,장기면,3701133,4711133000,5.0,3.0,2.0,4417.0,2132.0,2285.0,1.1319900384876613,2018
2800,경상북도,포항시남구,호미곶면,3701135,4711135000,4.0,0.0,4.0,2053.0,1000.0,1053.0,1.948368241597662,2018
2801,경상북도,포항시남구,상대동,3701160,4711152500,122.0,71.0,51.0,26843.0,13836.0,13007.0,4.544946540997653,2018
2802,경상북도,포항시남구,해도동,3701161,4711154500,70.0,44.0,26.0,18880.0,9670.0,9210.0,3.707627118644068,2018
2803,경상북도,포항시남구,송도동,3701155,4711155000,28.0,14.0,14.0,13958.0,7060.0,6898.0,2.0060180541624875,2018
2804,경상북도,포항시남구,청림동,3701156,4711156000,43.0,18.0,25.0,5436.0,2864.0,2572.0,7.910228108903605,2018
2805,경상북도,포항시남구,제철동,3701157,4711157000,23.0,11.0,12.0,3241.0,1893.0,1348.0,7.096575131132366,2018
2806,경상북도,포항시남구,효곡동,3701158,4711158000,193.0,96.0,97.0,31777.0,16203.0,15574.0,6.073575227365705,2018
2807,경상북도,포항시남구,대이동,3701159,4711159000,132.0,73.0,59.0,21312.0,10704.0,10608.0,6.193693693693694,2018
2808,경상북도,포항시 북구,흥해읍,3701211,4711325000,187.0,108.0,79.0,33449.0,16695.0,16754.0,5.5906006158629555,2018
2809,경상북도,포항시 북구,신광면,3701231,4711331000,3.0,1.0,2.0,2927.0,1454.0,1473.0,1.0249402118209772,2018
2810,경상북도,포항시 북구,청하면,3701232,4711332000,7.0,2.0,5.0,5089.0,2518.0,2571.0,1.375515818431912,2018
2811,경상북도,포항시 북구,송라면,3701233,4711333000,3.0,0.0,3.0,2678.0,1311.0,1367.0,1.1202389843166543,2018
2812,경상북도,포항시 북구,기계면,3701234,4711334000,11.0,5.0,6.0,5242.0,2509.0,2733.0,2.098435711560473,2018
2813,경상북도,포항시 북구,죽장면,3701235,4711335000,2.0,0.0,2.0,2235.0,1099.0,1136.0,0.894854586129754,2018
2814,경상북도,포항시 북구,기북면,3701236,4711336000,4.0,3.0,1.0,1329.0,641.0,688.0,3.0097817908201656,2018
2815,경상북도,포항시 북구,중앙동,3701267,4711352000,92.0,48.0,44.0,17021.0,8405.0,8616.0,5.405087832677281,2018
2816,경상북도,포항시 북구,양학동,3701258,4711363000,127.0,65.0,62.0,18803.0,9367.0,9436.0,6.754241344466308,2018
2817,경상북도,포항시 북구,죽도동,3701268,4711365500,105.0,59.0,46.0,21046.0,10473.0,10573.0,4.989071557540625,2018
2818,경상북도,포항시 북구,용흥동,3701261,4711366500,159.0,85.0,74.0,24344.0,12027.0,12317.0,6.531383503121919,2018
2819,경상북도,포항시 북구,우창동,3701263,4711368000,211.0,111.0,100.0,30830.0,15228.0,15602.0,6.84398313331171,2018
2820,경상북도,포항시 북구,두호동,3701264,4711369000,94.0,48.0,46.0,22088.0,10900.0,11188.0,4.255704454907642,2018
2821,경상북도,포항시 북구,장량동,3701265,4711370000,635.0,347.0,288.0,73200.0,36867.0,36333.0,8.674863387978142,2018
2822,경상북도,포항시 북구,환여동,3701266,4711371000,88.0,43.0,45.0,10417.0,5196.0,5221.0,8.447729672650475,2018
2823,경상북도,경주시,감포읍,3702011,4713025000,11.0,4.0,7.0,5763.0,2892.0,2871.0,1.9087280930071144,2018
2824,경상북도,경주시,안강읍,3702012,4713025300,93.0,52.0,41.0,27084.0,13556.0,13528.0,3.433761630482942,2018
2825,경상북도,경주시,건천읍,3702013,4713025600,29.0,16.0,13.0,10164.0,5149.0,5015.0,2.853207398661944,2018
2826,경상북도,경주시,외동읍,3702014,4713025900,76.0,33.0,43.0,17308.0,9086.0,8222.0,4.391033048301364,2018
2827,경상북도,경주시,양북면,3702031,4713031000,34.0,19.0,15.0,4453.0,2322.0,2131.0,7.635302043566135,2018
2828,경상북도,경주시,양남면,3702032,4713032000,28.0,17.0,11.0,6517.0,3454.0,3063.0,4.296455424274973,2018
2829,경상북도,경주시,내남면,3702033,4713033000,7.0,4.0,3.0,5062.0,2532.0,2530.0,1.382852627419992,2018
2830,경상북도,경주시,산내면,3702034,4713034000,9.0,2.0,7.0,3319.0,1644.0,1675.0,2.711660138595963,2018
2831,경상북도,경주시,서면,3702035,4713035000,3.0,1.0,2.0,3501.0,1762.0,1739.0,0.8568980291345331,2018
2832,경상북도,경주시,현곡면,3702036,4713036000,123.0,59.0,64.0,17496.0,8563.0,8933.0,7.030178326474623,2018
2833,경상북도,경주시,강동면,3702037,4713037000,18.0,7.0,11.0,6883.0,3508.0,3375.0,2.6151387476391106,2018
2834,경상북도,경주시,천북면,3702038,4713038000,16.0,7.0,9.0,5290.0,2749.0,2541.0,3.0245746691871456,2018
2835,경상북도,경주시,중부동,3702051,4713051500,29.0,11.0,18.0,5922.0,2935.0,2987.0,4.896994258696386,2018
2836,경상북도,경주시,황오동,3702068,4713053000,22.0,10.0,12.0,7294.0,3584.0,3710.0,3.016177680285166,2018
2837,경상북도,경주시,성건동,3702055,4713055000,70.0,38.0,32.0,15806.0,7893.0,7913.0,4.428697962798937,2018
2838,경상북도,경주시,황남동,3702069,4713057000,8.0,6.0,2.0,5672.0,2802.0,2870.0,1.4104372355430184,2018
2839,경상북도,경주시,선도동,3702059,4713059000,103.0,58.0,45.0,15457.0,7764.0,7693.0,6.663647538332147,2018
2840,경상북도,경주시,월성동,3702058,4713060500,21.0,9.0,12.0,6318.0,3136.0,3182.0,3.3238366571699904,2018
2841,경상북도,경주시,용강동,3702062,4713061500,212.0,112.0,100.0,21845.0,10757.0,11088.0,9.704737926298925,2018
2842,경상북도,경주시,황성동,3702063,4713062100,180.0,92.0,88.0,29618.0,14624.0,14994.0,6.0773853737592,2018
2843,경상북도,경주시,동천동,3702064,4713063000,124.0,62.0,62.0,24479.0,12242.0,12237.0,5.065566403856367,2018
2844,경상북도,경주시,불국동,3702066,4713065000,68.0,31.0,37.0,10139.0,5055.0,5084.0,6.706775816155439,2018
2845,경상북도,경주시,보덕동,3702067,4713066000,3.0,2.0,1.0,1851.0,941.0,910.0,1.6207455429497568,2018
2846,경상북도,김천시,아포읍,3703011,4715025000,52.0,30.0,22.0,7679.0,3882.0,3797.0,6.771715067066024,2018
2847,경상북도,김천시,농소면,3703031,4715031000,15.0,7.0,8.0,3178.0,1642.0,1536.0,4.719949653870359,2018
2848,경상북도,김천시,남면,3703032,4715032000,22.0,12.0,10.0,3404.0,1729.0,1675.0,6.462984723854289,2018
2849,경상북도,김천시,개령면,3703033,4715034000,9.0,7.0,2.0,2653.0,1342.0,1311.0,3.392385978137957,2018
2850,경상북도,김천시,감문면,3703034,4715035000,10.0,5.0,5.0,3539.0,1754.0,1785.0,2.8256569652444194,2018
2851,경상북도,김천시,어모면,3703035,4715036000,12.0,4.0,8.0,4398.0,2203.0,2195.0,2.728512960436562,2018
2852,경상북도,김천시,봉산면,3703036,4715037000,15.0,9.0,6.0,3412.0,1731.0,1681.0,4.396248534583822,2018
2853,경상북도,김천시,대항면,3703037,4715038000,11.0,8.0,3.0,3796.0,1934.0,1862.0,2.897787144362487,2018
2854,경상북도,김천시,감천면,3703038,4715039000,7.0,3.0,4.0,2075.0,1063.0,1012.0,3.373493975903614,2018
2855,경상북도,김천시,조마면,3703039,4715040000,10.0,6.0,4.0,2367.0,1201.0,1166.0,4.224757076468102,2018
2856,경상북도,김천시,구성면,3703040,4715041000,8.0,4.0,4.0,2969.0,1467.0,1502.0,2.694509936005389,2018
2857,경상북도,김천시,지례면,3703041,4715042000,2.0,0.0,2.0,1694.0,843.0,851.0,1.1806375442739079,2018
2858,경상북도,김천시,부항면,3703042,4715043000,2.0,1.0,1.0,1356.0,687.0,669.0,1.4749262536873156,2018
2859,경상북도,김천시,대덕면,3703043,4715044000,5.0,2.0,3.0,2202.0,1090.0,1112.0,2.270663033605813,2018
2860,경상북도,김천시,증산면,3703044,4715045000,1.0,1.0,0.0,1113.0,522.0,591.0,0.8984725965858041,2018
2861,경상북도,김천시,자산동,3703060,4715051600,27.0,13.0,14.0,7572.0,3815.0,3757.0,3.5657686212361335,2018
2862,경상북도,김천시,평화남산동,3703061,4715053600,34.0,17.0,17.0,8707.0,4327.0,4380.0,3.9049041001493054,2018
2863,경상북도,김천시,양금동,3703055,4715056500,18.0,8.0,10.0,4362.0,2156.0,2206.0,4.126547455295736,2018
