,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
2633,전라남도,고흥군,도양읍,3635012,4677025300,9629.0,5002.0,4718.0,4911.0,34.939332362224484,275.5919861368224,2021
2634,전라남도,고흥군,풍양면,3635031,4677031000,3085.0,1839.0,1524.0,1561.0,51.46943309496912,59.938488040225636,2021
2635,전라남도,고흥군,도덕면,3635032,4677032000,2904.0,1733.0,1402.0,1502.0,49.99122209474795,58.09019820511835,2021
2636,전라남도,고흥군,금산면,3635033,4677033000,4252.0,2534.0,2076.0,2176.0,66.20542921123331,64.22434006784671,2021
2637,전라남도,고흥군,도화면,3635034,4677034000,3798.0,2281.0,1839.0,1959.0,67.05009460022994,56.64421538320954,2021
2638,전라남도,고흥군,포두면,3635035,4677035000,4827.0,2870.0,2337.0,2490.0,112.4954561256227,42.908399736694534,2021
2639,전라남도,고흥군,봉래면,3635036,4677036000,1857.0,1097.0,919.0,938.0,29.125634259234022,63.7582681795592,2021
2640,전라남도,고흥군,점암면,3635038,4677037000,2638.0,1686.0,1251.0,1387.0,69.34397013574777,38.04224065677017,2021
2641,전라남도,고흥군,과역면,3635040,4677038000,3276.0,1894.0,1563.0,1713.0,42.815820965223054,76.51377285655495,2021
2642,전라남도,고흥군,남양면,3635041,4677039000,2260.0,1366.0,1074.0,1186.0,39.68531068960322,56.94802335495073,2021
2643,전라남도,고흥군,동강면,3635042,4677040000,3076.0,1805.0,1496.0,1580.0,41.456885995509744,74.1975651604215,2021
2644,전라남도,고흥군,대서면,3635043,4677041000,2221.0,1373.0,1089.0,1132.0,34.65387027335096,64.09096538079795,2021
2645,전라남도,고흥군,두원면,3635044,4677042000,2976.0,1798.0,1408.0,1568.0,63.93407261212417,46.54794976154303,2021
2646,전라남도,고흥군,영남면,3635039,4677044000,1251.0,762.0,590.0,661.0,44.442199883320676,28.148921594439454,2021
2647,전라남도,고흥군,동일면,3635037,4677045000,1448.0,837.0,731.0,717.0,21.714406466604373,66.6838397000143,2021
2648,전라남도,보성군,보성읍,3636011,4678025000,8866.0,4479.0,4338.0,4528.0,48.90173521128142,181.302359961138,2021
2649,전라남도,보성군,벌교읍,3636012,4678025300,11474.0,6416.0,5598.0,5876.0,103.1471951466228,111.23908879625677,2021
2650,전라남도,보성군,노동면,3636031,4678031000,1089.0,709.0,525.0,564.0,46.966403930847925,23.186786912692195,2021
2651,전라남도,보성군,미력면,3636032,4678032000,1417.0,844.0,707.0,710.0,30.696128213569548,46.16217361815684,2021
2652,전라남도,보성군,겸백면,3636033,4678033000,1143.0,718.0,553.0,590.0,47.552688082557125,24.036496065492994,2021
2653,전라남도,보성군,율어면,3636034,4678034000,1177.0,702.0,579.0,598.0,48.8858444695913,24.07649929689023,2021
2654,전라남도,보성군,복내면,3636035,4678035000,1641.0,999.0,781.0,860.0,66.96305672790173,24.506049756182037,2021
2655,전라남도,보성군,문덕면,3636036,4678036000,893.0,588.0,456.0,437.0,59.56781598218461,14.991316792058923,2021
2656,전라남도,보성군,조성면,3636037,4678037000,3633.0,2229.0,1745.0,1888.0,45.04894671226954,80.64561471779129,2021
2657,전라남도,보성군,득량면,3636038,4678038000,2731.0,1681.0,1337.0,1394.0,74.09079296350984,36.860180472694275,2021
2658,전라남도,보성군,회천면,3636039,4678039000,3016.0,1772.0,1489.0,1527.0,53.86217988365737,55.99476305107922,2021
2659,전라남도,보성군,웅치면,3636040,4678040000,1069.0,668.0,521.0,548.0,40.15635008693649,26.620945322113897,2021
2660,전라남도,화순군,화순읍,3637011,4679025000,39707.0,18030.0,19477.0,20230.0,69.7394077926857,569.3624488185644,2021
2661,전라남도,화순군,한천면,3637031,4679031000,924.0,572.0,476.0,448.0,65.36784846197916,14.135389518555737,2021
2662,전라남도,화순군,춘양면,3637032,4679032000,1755.0,1097.0,896.0,859.0,50.0398886262805,35.07202050562298,2021
2663,전라남도,화순군,청풍면,3637033,4679033000,1040.0,711.0,504.0,536.0,50.30962353463553,20.671989312025257,2021
2664,전라남도,화순군,이양면,3637034,4679034000,1778.0,1140.0,871.0,907.0,92.03514287644535,19.31870744620798,2021
2665,전라남도,화순군,능주면,3637035,4679035000,3186.0,1716.0,1567.0,1619.0,15.928718859442453,200.0160859208936,2021
2666,전라남도,화순군,도곡면,3637036,4679036000,2850.0,1671.0,1422.0,1428.0,38.37530302874491,74.26651453058795,2021
2667,전라남도,화순군,도암면,3637037,4679037000,1426.0,883.0,727.0,699.0,50.9366632181599,27.995551924799102,2021
2668,전라남도,화순군,이서면,3637038,4679038000,949.0,598.0,490.0,459.0,53.061034622685504,17.88506399749447,2021
2669,전라남도,화순군,백아면,3637043,4679039500,1577.0,1027.0,783.0,794.0,84.83629632514301,18.58874170975122,2021
2670,전라남도,화순군,동복면,3637040,4679040000,1595.0,995.0,756.0,839.0,63.18266776295917,25.244264866813182,2021
2671,전라남도,화순군,사평면,3637044,4679041500,2120.0,1306.0,1069.0,1051.0,86.6481353202908,24.466770025269657,2021
2672,전라남도,화순군,동면,3637042,4679042000,3293.0,1989.0,1672.0,1621.0,67.0890572338972,49.084010653471964,2021
2673,전라남도,장흥군,장흥읍,3638011,4680025000,14916.0,7356.0,7289.0,7627.0,55.81718726080191,267.22951714327763,2021
2674,전라남도,장흥군,관산읍,3638012,4680025300,4851.0,2825.0,2348.0,2503.0,76.01155422607563,63.81924497388942,2021
2675,전라남도,장흥군,대덕읍,3638013,4680025600,3272.0,1922.0,1573.0,1699.0,58.12151270031148,56.29585067531226,2021
2676,전라남도,장흥군,용산면,3638031,4680031000,2303.0,1336.0,1118.0,1185.0,72.30763627672856,31.850024680466507,2021
2677,전라남도,장흥군,안양면,3638032,4680032000,2795.0,1654.0,1359.0,1436.0,51.21569444122489,54.57311534079736,2021
2678,전라남도,장흥군,장동면,3638033,4680033000,1217.0,722.0,593.0,624.0,44.62995919746199,27.268678302291796,2021
2679,전라남도,장흥군,장평면,3638034,4680034000,2073.0,1316.0,986.0,1087.0,77.43885813064142,26.769506292342193,2021
2680,전라남도,장흥군,유치면,3638035,4680035000,1028.0,664.0,517.0,511.0,121.74208119090066,8.444081043661635,2021
2681,전라남도,장흥군,부산면,3638036,4680036000,1386.0,837.0,679.0,707.0,37.88146415996073,36.587814931001255,2021
2682,전라남도,장흥군,회진면,3638037,4680037000,2706.0,1471.0,1323.0,1383.0,26.82152841386872,100.88910513394895,2021
2683,전라남도,강진군,강진읍,3639011,4681025000,13256.0,6662.0,6394.0,6862.0,52.36569215215563,253.14283942782407,2021
2684,전라남도,강진군,군동면,3639031,4681031000,4407.0,2307.0,2134.0,2273.0,60.4740782425099,72.87419879848827,2021
2685,전라남도,강진군,칠량면,3639032,4681032000,2232.0,1323.0,1081.0,1151.0,60.25531743392283,37.04237393567224,2021
2686,전라남도,강진군,대구면,3639033,4681033000,1120.0,693.0,535.0,585.0,33.81417737987821,33.12220159661427,2021
2687,전라남도,강진군,도암면,3639035,4681034000,2435.0,1459.0,1180.0,1255.0,69.23646515339101,35.169328685474355,2021
2688,전라남도,강진군,신전면,3639036,4681035000,1765.0,1034.0,855.0,910.0,40.5607495883641,43.51497489351962,2021
2689,전라남도,강진군,성전면,3639037,4681036000,2748.0,1604.0,1355.0,1393.0,64.27904702297337,42.7511005105266,2021
2690,전라남도,강진군,작천면,3639038,4681037000,1811.0,1118.0,886.0,925.0,43.86679657429241,41.28407226939644,2021
2691,전라남도,강진군,병영면,3639039,4681038000,1595.0,970.0,753.0,842.0,26.871960037867535,59.355551204763316,2021
2692,전라남도,강진군,옴천면,3639040,4681039000,620.0,395.0,309.0,311.0,29.503886914047747,21.014180328382363,2021
2693,전라남도,강진군,마량면,3639034,4681040000,1764.0,1027.0,877.0,887.0,20.209555297226267,87.2854436456653,2021
2694,전라남도,해남군,해남읍,3640011,4682025000,24523.0,11134.0,12032.0,12491.0,65.01992872762683,377.161287006767,2021
2695,전라남도,해남군,삼산면,3640031,4682031000,2882.0,1609.0,1447.0,1435.0,50.65711373768683,56.89230568728414,2021
2696,전라남도,해남군,화산면,3640032,4682032000,3130.0,1748.0,1550.0,1580.0,57.53293812936262,54.40361820149364,2021
2697,전라남도,해남군,현산면,3640033,4682033000,2759.0,1583.0,1374.0,1385.0,90.01882298584061,30.649145461877158,2021
2698,전라남도,해남군,송지면,3640034,4682034000,6004.0,3250.0,2950.0,3054.0,81.84937525577108,73.35425568293103,2021
2699,전라남도,해남군,북평면,3640035,4682035000,2767.0,1548.0,1344.0,1423.0,48.34489322424168,57.23458705691251,2021
2700,전라남도,해남군,북일면,3640036,4682036000,1949.0,1115.0,932.0,1017.0,41.51075614988624,46.9516862801195,2021
2701,전라남도,해남군,옥천면,3640037,4682037000,2925.0,1686.0,1467.0,1458.0,60.90274659310653,48.02739061247979,2021
2702,전라남도,해남군,계곡면,3640038,4682038000,2096.0,1255.0,994.0,1102.0,77.73925896893219,26.961924101150075,2021
2703,전라남도,해남군,마산면,3640039,4682039000,2339.0,1387.0,1190.0,1149.0,80.98252613412203,28.882773996530855,2021
2704,전라남도,해남군,황산면,3640040,4682040000,4645.0,2596.0,2301.0,2344.0,106.1532025045135,43.75751169450117,2021
2705,전라남도,해남군,산이면,3640041,4682041000,3674.0,2102.0,1879.0,1795.0,139.4610833083311,26.344266893992522,2021
2706,전라남도,해남군,문내면,3640042,4682042000,3939.0,2139.0,1975.0,1964.0,56.68133939408132,69.49377065022763,2021
2707,전라남도,해남군,화원면,3640043,4682043000,3534.0,2073.0,1838.0,1696.0,90.55341407517226,39.02668978406795,2021
2708,전라남도,영암군,영암읍,3641011,4683025000,8021.0,3880.0,3966.0,4055.0,59.60662474168886,134.56557949321552,2021
2709,전라남도,영암군,삼호읍,3641012,4683025300,15134.0,7248.0,8103.0,7031.0,97.77061063440581,154.79089167797724,2021
2710,전라남도,영암군,덕진면,3641031,4683031000,1823.0,1082.0,911.0,912.0,26.203526385161794,69.57078880162884,2021
2711,전라남도,영암군,금정면,3641032,4683032000,2034.0,1222.0,1026.0,1008.0,72.57289862361694,28.026991322875016,2021
2712,전라남도,영암군,신북면,3641033,4683033000,3658.0,2230.0,1835.0,1823.0,48.80248267783098,74.95520308153674,2021
2713,전라남도,영암군,시종면,3641034,4683034000,3441.0,2158.0,1745.0,1696.0,62.52496240082741,55.034019499937585,2021
2714,전라남도,영암군,도포면,3641035,4683035000,2241.0,1339.0,1156.0,1085.0,34.86680785083968,64.2731623034436,2021
2715,전라남도,영암군,군서면,3641036,4683036000,3161.0,1848.0,1532.0,1629.0,57.04429570395088,55.413077872062665,2021
2716,전라남도,영암군,서호면,3641037,4683037000,1878.0,1099.0,907.0,971.0,43.73823249090563,42.93726319165932,2021
2717,전라남도,영암군,학산면,3641038,4683038000,2984.0,1603.0,1452.0,1532.0,61.65388237143498,48.399222972250726,2021
2718,전라남도,영암군,미암면,3641039,4683039000,2205.0,1251.0,1117.0,1088.0,46.40293892190919,47.51854195508525,2021
2719,전라남도,무안군,무안읍,3642011,4684025000,10946.0,5500.0,5488.0,5458.0,35.554888693116375,307.8620241080717,2021
2720,전라남도,무안군,일로읍,3642012,4684025300,16432.0,6734.0,8185.0,8247.0,68.75459739509049,238.9949272130179,2021
2721,전라남도,무안군,삼향읍,3642013,4684025600,5442.0,2535.0,2877.0,2565.0,45.35889359904832,119.97647138629014,2021
2722,전라남도,무안군,몽탄면,3642032,4684032000,3088.0,1872.0,1542.0,1546.0,64.22047940917963,48.08434985863097,2021
2723,전라남도,무안군,청계면,3642033,4684033000,6291.0,3601.0,3256.0,3035.0,65.7418019629926,95.69253978680615,2021
2724,전라남도,무안군,현경면,3642034,4684034000,4512.0,2733.0,2292.0,2220.0,56.26467566148991,80.19241108126066,2021
2725,전라남도,무안군,망운면,3642035,4684035000,1920.0,1108.0,992.0,928.0,19.425026440421664,98.8415643030817,2021
2726,전라남도,무안군,해제면,3642036,4684036000,4826.0,2837.0,2448.0,2378.0,65.43559336249794,73.7519101151125,2021
2727,전라남도,무안군,운남면,3642037,4684037000,2873.0,1629.0,1472.0,1401.0,35.90247779410006,80.022332065118,2021
2728,전라남도,함평군,함평읍,3643011,4686025000,8274.0,4305.0,4083.0,4191.0,40.1395192812385,206.13101871071305,2021
2729,전라남도,함평군,손불면,3643031,4686031000,3338.0,1964.0,1684.0,1654.0,54.470739041920126,61.28060787703117,2021
2730,전라남도,함평군,신광면,3643032,4686032000,1785.0,1092.0,881.0,904.0,40.78037368728111,43.77105550057083,2021
2731,전라남도,함평군,학교면,3643033,4686033000,3685.0,2238.0,1846.0,1839.0,46.35430434154446,79.4963931040459,2021
2732,전라남도,함평군,엄다면,3643034,4686034000,1856.0,1134.0,909.0,947.0,23.130671453899783,80.23978048795821,2021
2733,전라남도,함평군,대동면,3643035,4686035000,3076.0,1831.0,1596.0,1480.0,56.071614507753004,54.85841681221222,2021
2734,전라남도,함평군,나산면,3643036,4686036000,2785.0,1686.0,1377.0,1408.0,55.27182113580525,50.38733920413324,2021
2735,전라남도,함평군,해보면,3643037,4686037000,2783.0,1602.0,1412.0,1371.0,39.34211526500507,70.73844355480009,2021
2736,전라남도,함평군,월야면,3643038,4686038000,3692.0,2128.0,1942.0,1750.0,34.125798883834584,108.18794345497075,2021
2737,전라남도,영광군,영광읍,3644011,4687025000,21737.0,10130.0,10678.0,11059.0,46.42345532024382,468.23313452329717,2021
2738,전라남도,영광군,백수읍,3644012,4687025300,4543.0,2659.0,2267.0,2276.0,88.99983446220428,51.04503876273258,2021
2739,전라남도,영광군,홍농읍,3644013,4687025600,6597.0,3378.0,3477.0,3120.0,39.291315459110386,167.8996980099929,2021
2740,전라남도,영광군,대마면,3644031,4687031000,1731.0,1036.0,913.0,818.0,34.90732619611411,49.58844427886015,2021
2741,전라남도,영광군,묘량면,3644032,4687032000,1733.0,991.0,854.0,879.0,44.723429130675385,38.74926484139722,2021
2742,전라남도,영광군,불갑면,3644033,4687033000,1341.0,737.0,671.0,670.0,36.93418902586825,36.30782305957172,2021
2743,전라남도,영광군,군서면,3644034,4687034000,2290.0,1240.0,1161.0,1129.0,25.7595252889277,88.89915378154573,2021
2744,전라남도,영광군,군남면,3644035,4687035000,2349.0,1420.0,1130.0,1219.0,48.6463581863576,48.28727344812328,2021
2745,전라남도,영광군,염산면,3644036,4687036000,3946.0,2389.0,1920.0,2026.0,65.45861638103761,60.28236186707878,2021
2746,전라남도,영광군,법성면,3644037,4687037000,5146.0,2732.0,2537.0,2609.0,35.173326475443616,146.3040467211055,2021
2747,전라남도,영광군,낙월면,3644038,4687038000,381.0,273.0,238.0,143.0,14.125477483226211,26.972539544410566,2021
2748,전라남도,장성군,장성읍,3645011,4688025000,13334.0,6632.0,6610.0,6724.0,69.15363516149222,192.81705103226383,2021
2749,전라남도,장성군,진원면,3645031,4688031000,3639.0,1804.0,1840.0,1799.0,28.41709618836155,128.05671543211307,2021
2750,전라남도,장성군,남면,3645032,4688032000,3699.0,2219.0,1999.0,1700.0,28.19810763897792,131.17901553389757,2021
2751,전라남도,장성군,동화면,3645033,4688033000,1785.0,1060.0,944.0,841.0,29.018427017473016,61.51263812215558,2021
2752,전라남도,장성군,삼서면,3645034,4688034000,3112.0,1768.0,1677.0,1435.0,47.29982212929932,65.79305925280231,2021
2753,전라남도,장성군,삼계면,3645035,4688035000,5902.0,2880.0,3099.0,2803.0,65.85278881563778,89.62414661774321,2021
2754,전라남도,장성군,황룡면,3645036,4688036000,3990.0,2190.0,2027.0,1963.0,44.78644002773931,89.08946541695923,2021
2755,전라남도,장성군,서삼면,3645037,4688037000,1531.0,878.0,787.0,744.0,34.06195271542749,44.94751116563475,2021
2756,전라남도,장성군,북일면,3645038,4688038000,1384.0,824.0,697.0,687.0,30.472580145850635,45.41788038215908,2021
2757,전라남도,장성군,북이면,3645039,4688039000,2814.0,1571.0,1406.0,1408.0,56.274839599756596,50.0045849977362,2021
2758,전라남도,장성군,북하면,3645040,4688040000,2175.0,1334.0,1120.0,1055.0,84.14803881799189,25.847304709078475,2021
2759,전라남도,완도군,완도읍,3646011,4689025000,17987.0,8957.0,9059.0,8928.0,54.53730737375696,329.81092881485455,2021
2760,전라남도,완도군,금일읍,3646012,4689025300,3629.0,2074.0,1835.0,1794.0,29.766351004113833,121.91618648515087,2021
2761,전라남도,완도군,노화읍,3646013,4689025600,4277.0,2203.0,2137.0,2140.0,33.15919959636384,128.9838130009931,2021
2762,전라남도,완도군,군외면,3646031,4689031000,3137.0,1903.0,1572.0,1565.0,43.63133802648752,71.89786382658272,2021
2763,전라남도,완도군,신지면,3646032,4689032000,3312.0,1852.0,1687.0,1625.0,32.26601774017523,102.64669246357433,2021
2764,전라남도,완도군,고금면,3646033,4689033000,4151.0,2352.0,2030.0,2121.0,46.89975798219101,88.50791941349114,2021
2765,전라남도,완도군,약산면,3646034,4689034000,2279.0,1320.0,1158.0,1121.0,29.09918801650428,78.31833653596837,2021
2766,전라남도,완도군,청산면,3646035,4689035000,2059.0,1207.0,1008.0,1051.0,43.46424655579595,47.37226946651011,2021
2767,전라남도,완도군,소안면,3646036,4689036000,2436.0,1287.0,1211.0,1225.0,29.81885617274075,81.69327441295006,2021
2768,전라남도,완도군,금당면,3646037,4689037000,969.0,551.0,482.0,487.0,15.020171467378406,64.51324487902984,2021
2769,전라남도,완도군,보길면,3646038,4689038000,2603.0,1263.0,1328.0,1275.0,34.71947772929061,74.97232591733415,2021
2770,전라남도,완도군,생일면,3646039,4689039000,810.0,504.0,432.0,378.0,16.00381667381217,50.61292668551013,2021
2771,전라남도,진도군,진도읍,3647011,4690025000,10749.0,5314.0,5292.0,5457.0,44.32528657217196,242.50266227829363,2021
2772,전라남도,진도군,군내면,3647031,4690031000,2955.0,1714.0,1493.0,1462.0,64.1308909909816,46.0776383165415,2021
2773,전라남도,진도군,고군면,3647032,4690032000,3572.0,1944.0,1747.0,1825.0,48.768592909166834,73.24386017560465,2021
2774,전라남도,진도군,의신면,3647033,4690033000,3432.0,2066.0,1756.0,1676.0,67.15887831812427,51.1026998357982,2021
2775,전라남도,진도군,임회면,3647034,4690034000,3388.0,2008.0,1648.0,1740.0,70.93276383874925,47.7635413685826,2021
2776,전라남도,진도군,지산면,3647035,4690035000,3065.0,1858.0,1474.0,1591.0,90.9075926150333,33.71555567398387,2021
2777,전라남도,진도군,조도면,3647036,4690036000,2262.0,1420.0,1165.0,1097.0,65.5154213689431,34.52622226546921,2021
2778,전라남도,신안군,지도읍,3648011,4691025000,4198.0,2422.0,2206.0,1992.0,81.00036088070645,51.826929588407864,2021
2779,전라남도,신안군,압해읍,3648012,4691025300,5672.0,2810.0,3092.0,2580.0,69.61227486897023,81.47988283210526,2021
2780,전라남도,신안군,증도면,3648031,4691031000,1455.0,907.0,802.0,653.0,35.310833328664906,41.20548463009081,2021
2781,전라남도,신안군,임자면,3648032,4691032000,3190.0,1816.0,1687.0,1503.0,49.330253768919334,64.6661988592864,2021
2782,전라남도,신안군,자은면,3648033,4691033000,2285.0,1313.0,1214.0,1071.0,53.98974129170274,42.32285514491183,2021
2783,전라남도,신안군,비금면,3648034,4691034000,3459.0,1922.0,1837.0,1622.0,54.15867082042157,63.86788943674957,2021
2784,전라남도,신안군,도초면,3648035,4691035000,2467.0,1449.0,1264.0,1203.0,56.94372642626567,43.32347309926103,2021
2785,전라남도,신안군,흑산면,3648036,4691036000,2173.0,1359.0,1221.0,952.0,55.36903184597646,39.245764781381254,2021
2786,전라남도,신안군,하의면,3648037,4691037000,1699.0,1007.0,912.0,787.0,36.0444708958411,47.13621695015739,2021
2787,전라남도,신안군,신의면,3648038,4691038000,1529.0,797.0,830.0,699.0,34.25601446373295,44.63449773524475,2021
2788,전라남도,신안군,장산면,3648039,4691039000,1520.0,939.0,807.0,713.0,29.635477932193854,51.28987639334749,2021
2789,전라남도,신안군,안좌면,3648040,4691040000,2752.0,1631.0,1433.0,1319.0,60.519321313384424,45.47308099754531,2021
2790,전라남도,신안군,팔금면,3648041,4691041000,969.0,600.0,485.0,484.0,18.701193791885935,51.814874001275214,2021
2791,전라남도,신안군,암태면,3648042,4691042000,1989.0,1078.0,1036.0,953.0,43.8110525068562,45.39950277817982,2021
2792,경상북도,포항시남구,구룡포읍,3701111,4711125000,7335.0,4563.0,3699.0,3636.0,45.456541753594024,161.36291317013922,2021
2793,경상북도,포항시남구,연일읍,3701112,4711125300,30278.0,12332.0,15421.0,14857.0,36.05958529412662,839.6657852005768,2021
2794,경상북도,포항시남구,오천읍,3701113,4711125600,56185.0,26311.0,30070.0,26115.0,70.3511923425686,798.6360732368595,2021
2795,경상북도,포항시남구,대송면,3701131,4711131000,3396.0,1902.0,1764.0,1632.0,32.50581489006783,104.473615304985,2021
2796,경상북도,포항시남구,동해면,3701132,4711132000,9763.0,4733.0,4913.0,4850.0,44.17082094791438,221.0282668622436,2021
2797,경상북도,포항시남구,장기면,3701133,4711133000,4038.0,2425.0,1974.0,2064.0,100.78222964900279,40.06658727499144,2021
2798,경상북도,포항시남구,호미곶면,3701135,4711135000,1871.0,1176.0,928.0,943.0,20.77708453130379,90.051132880605,2021
2799,경상북도,포항시남구,상대동,3701160,4711152500,24717.0,13571.0,12828.0,11889.0,3.4285444014270845,7209.181829382723,2021
2800,경상북도,포항시남구,해도동,3701161,4711154500,17140.0,9873.0,8809.0,8331.0,1.9376368692294257,8845.826724393599,2021
2801,경상북도,포항시남구,송도동,3701155,4711155000,12172.0,6537.0,6082.0,6090.0,2.210343608461827,5506.836110640041,2021
2802,경상북도,포항시남구,청림동,3701156,4711156000,4736.0,2660.0,2564.0,2172.0,6.861794008253542,690.1985099382782,2021
2803,경상북도,포항시남구,제철동,3701157,4711157000,3007.0,1722.0,1822.0,1185.0,21.2649577752561,141.4063470889627,2021
2804,경상북도,포항시남구,효곡동,3701158,4711158000,30598.0,11327.0,15571.0,15027.0,5.873572811494264,5209.435718600674,2021
2805,경상북도,포항시남구,대이동,3701159,4711159000,25565.0,10287.0,12993.0,12572.0,4.922204222118074,5193.811318336387,2021
2806,경상북도,포항시 북구,흥해읍,3701211,4711325000,40958.0,18142.0,20538.0,20420.0,107.76265975475168,380.0759937924045,2021
2807,경상북도,포항시 북구,신광면,3701231,4711331000,2928.0,1696.0,1455.0,1473.0,79.8790606272083,36.65541353402782,2021
2808,경상북도,포항시 북구,청하면,3701232,4711332000,4760.0,2772.0,2338.0,2422.0,78.11476614640638,60.93598220698227,2021
2809,경상북도,포항시 북구,송라면,3701233,4711333000,2499.0,1551.0,1208.0,1291.0,59.4273529633842,42.05134294875532,2021
2810,경상북도,포항시 북구,기계면,3701234,4711334000,4968.0,2724.0,2414.0,2554.0,91.67392706520948,54.192071388696625,2021
2811,경상북도,포항시 북구,죽장면,3701235,4711335000,2140.0,1382.0,1069.0,1071.0,235.89217669359067,9.071941384388206,2021
2812,경상북도,포항시 북구,기북면,3701236,4711336000,1310.0,760.0,646.0,664.0,52.427166777475904,24.987045467481003,2021
2813,경상북도,포항시 북구,중앙동,3701267,4711352000,15484.0,8793.0,7613.0,7871.0,2.315371676304142,6687.479232153334,2021
2814,경상북도,포항시 북구,양학동,3701258,4711363000,16808.0,6926.0,8343.0,8465.0,1.983821151997794,8472.537951858016,2021
2815,경상북도,포항시 북구,죽도동,3701268,4711365500,19951.0,11528.0,9838.0,10113.0,1.8528789637970533,10767.567871306052,2021
2816,경상북도,포항시 북구,용흥동,3701261,4711366500,21936.0,9526.0,10724.0,11212.0,3.959645852615299,5539.889378114846,2021
2817,경상북도,포항시 북구,우창동,3701263,4711368000,33437.0,14151.0,16355.0,17082.0,6.247705172759336,5351.8850642615,2021
2818,경상북도,포항시 북구,두호동,3701264,4711369000,23048.0,9227.0,11397.0,11651.0,1.4916842233062635,15450.991329059545,2021
2819,경상북도,포항시 북구,장량동,3701265,4711370000,72666.0,29299.0,36901.0,35765.0,11.214380902286814,6479.715700149091,2021
2820,경상북도,포항시 북구,환여동,3701266,4711371000,9549.0,3946.0,4711.0,4838.0,2.449843262900782,3897.800379561152,2021
2821,경상북도,경주시,감포읍,3702011,4713025000,5391.0,3189.0,2698.0,2693.0,45.06338969700113,119.63147992745782,2021
2822,경상북도,경주시,안강읍,3702012,4713025300,24083.0,12102.0,11879.0,12204.0,138.34974405597163,174.0733252839039,2021
2823,경상북도,경주시,건천읍,3702013,4713025600,9233.0,5085.0,4696.0,4537.0,91.34814630053793,101.07484797363237,2021
2824,경상북도,경주시,외동읍,3702014,4713025900,22159.0,11853.0,11688.0,10471.0,109.3372522043052,202.6665162445657,2021
2825,경상북도,경주시,문무대왕면,3702039,4713031500,4214.0,2307.0,2206.0,2008.0,119.9701187587081,35.12541325790865,2021
2826,경상북도,경주시,양남면,3702032,4713032000,6277.0,3489.0,3338.0,2939.0,85.2873787905468,73.59822858919588,2021
2827,경상북도,경주시,내남면,3702033,4713033000,4684.0,2674.0,2358.0,2326.0,121.15738023633402,38.660459568069385,2021
2828,경상북도,경주시,산내면,3702034,4713034000,3230.0,2048.0,1597.0,1633.0,142.74930534818415,22.627080335848984,2021
2829,경상북도,경주시,서면,3702035,4713035000,3116.0,1813.0,1555.0,1561.0,51.76349152885101,60.19686670987523,2021
2830,경상북도,경주시,현곡면,3702036,4713036000,21699.0,8469.0,10669.0,11030.0,55.473987315006234,391.15630677101547,2021
2831,경상북도,경주시,강동면,3702037,4713037000,6078.0,3452.0,3082.0,2996.0,80.92274240212889,75.10867550430547,2021
2832,경상북도,경주시,천북면,3702038,4713038000,5677.0,2975.0,2963.0,2714.0,58.318816985014024,97.3442242742818,2021
2833,경상북도,경주시,중부동,3702051,4713051500,5096.0,2870.0,2514.0,2582.0,0.9310561307524317,5473.354217518202,2021
2834,경상북도,경주시,황오동,3702068,4713053000,6307.0,3536.0,3048.0,3259.0,1.3323984460481557,4733.569015114306,2021
2835,경상북도,경주시,성건동,3702055,4713055000,13647.0,7701.0,6785.0,6862.0,6.225517024188705,2192.107088772831,2021
2836,경상북도,경주시,황남동,3702069,4713057000,4485.0,2550.0,2214.0,2271.0,19.942520790874916,224.89634319710464,2021
2837,경상북도,경주시,선도동,3702059,4713059000,14685.0,6519.0,7382.0,7303.0,28.178183185755774,521.147864757418,2021
2838,경상북도,경주시,월성동,3702058,4713060500,5836.0,2911.0,2873.0,2963.0,31.473975300781408,185.42303424426686,2021
2839,경상북도,경주시,용강동,3702062,4713061500,24072.0,9700.0,11871.0,12201.0,5.054980615440258,4762.036065276478,2021
2840,경상북도,경주시,황성동,3702063,4713062100,28310.0,11238.0,13895.0,14415.0,3.970710905397473,7129.705655860669,2021
2841,경상북도,경주시,동천동,3702064,4713063000,22161.0,10449.0,11079.0,11082.0,5.230159657728283,4237.155545960067,2021
2842,경상북도,경주시,불국동,3702066,4713065000,9725.0,5140.0,4781.0,4944.0,37.31186974243596,260.64091848336005,2021
2843,경상북도,경주시,보덕동,3702067,4713066000,1724.0,1001.0,853.0,871.0,80.66528856005347,21.372265949517075,2021
2844,경상북도,김천시,아포읍,3703011,4715025000,7800.0,3990.0,3899.0,3901.0,53.0653654845834,146.98852874698588,2021
2845,경상북도,김천시,농소면,3703031,4715031000,3076.0,1578.0,1616.0,1460.0,45.10967787845633,68.18935857374076,2021
2846,경상북도,김천시,남면,3703032,4715032000,3078.0,1715.0,1588.0,1490.0,66.01817910939708,46.6235216045496,2021
2847,경상북도,김천시,개령면,3703033,4715034000,2407.0,1251.0,1229.0,1178.0,27.788614169677277,86.61820936095835,2021
2848,경상북도,김천시,감문면,3703034,4715035000,3258.0,1852.0,1611.0,1647.0,59.304297961225586,54.93699633928977,2021
2849,경상북도,김천시,어모면,3703035,4715036000,4013.0,2106.0,2052.0,1961.0,65.25069882059155,61.50125703686094,2021
