,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
629,부산광역시,기장군,철마면,2131033,2671033000,8400.0,3891.0,4251.0,4149.0,54.22929970005228,154.89781440035637,2019
630,대구광역시,중구,동인동,2201070,2711051700,9238.0,5330.0,4587.0,4651.0,0.9937276794512447,9296.3094326822,2019
631,대구광역시,중구,삼덕동,2201054,2711054500,6597.0,3813.0,3150.0,3447.0,0.643196734845436,10256.5819174833,2019
632,대구광역시,중구,성내1동,2201056,2711056500,4893.0,3155.0,2336.0,2557.0,0.7745229521473144,6317.437057784377,2019
633,대구광역시,중구,성내2동,2201059,2711057500,4600.0,2852.0,2346.0,2254.0,0.9401118786269868,4893.034653192768,2019
634,대구광역시,중구,성내3동,2201061,2711058500,5312.0,2586.0,2657.0,2655.0,0.749475692837354,7087.621454259455,2019
635,대구광역시,중구,대신동,2201062,2711059500,8341.0,3416.0,4065.0,4276.0,0.49335392478888024,16906.726755177522,2019
636,대구광역시,중구,남산1동,2201064,2711064000,5232.0,2820.0,2526.0,2706.0,0.383841819300874,13630.614844233276,2019
637,대구광역시,중구,남산2동,2201065,2711065000,3440.0,1835.0,1656.0,1784.0,0.37389819550964154,9200.365343596033,2019
638,대구광역시,중구,남산3동,2201066,2711066000,7201.0,3025.0,3342.0,3859.0,0.4018944895162793,17917.638056364325,2019
639,대구광역시,중구,남산4동,2201067,2711067000,12260.0,4969.0,5823.0,6437.0,0.4526746449059734,27083.469635341662,2019
640,대구광역시,중구,대봉1동,2201068,2711068000,7757.0,3299.0,3652.0,4105.0,0.5535866420935422,14012.260069471224,2019
641,대구광역시,중구,대봉2동,2201069,2711069000,2550.0,1318.0,1244.0,1306.0,0.28204867249147375,9040.99273885817,2019
642,대구광역시,동구,신암1동,2202051,2714051000,8092.0,4125.0,4034.0,4058.0,0.6232033962714929,12984.524873280367,2019
643,대구광역시,동구,신암2동,2202052,2714052000,11587.0,4853.0,5541.0,6046.0,0.3600361055797998,32182.88338426606,2019
644,대구광역시,동구,신암3동,2202053,2714053000,9009.0,4103.0,4424.0,4585.0,0.6015001443946492,14977.552514250307,2019
645,대구광역시,동구,신암4동,2202054,2714054000,14152.0,7411.0,7186.0,6966.0,1.1419831280538246,12392.477307539502,2019
646,대구광역시,동구,신암5동,2202055,2714054100,6743.0,3228.0,3230.0,3513.0,0.525912852972688,12821.515887823683,2019
647,대구광역시,동구,신천1.2동,2202056,2714055500,13632.0,6098.0,6605.0,7027.0,0.445348689994076,30609.72291213281,2019
648,대구광역시,동구,신천3동,2202058,2714057000,12776.0,5309.0,6353.0,6423.0,0.7407663818269826,17247.002986947147,2019
649,대구광역시,동구,신천4동,2202059,2714058000,7738.0,4578.0,3893.0,3845.0,0.7874574690711367,9826.562454385674,2019
650,대구광역시,동구,효목1동,2202060,2714059000,14518.0,7009.0,7207.0,7311.0,1.3209609091109984,10990.484199695627,2019
651,대구광역시,동구,효목2동,2202061,2714060000,15312.0,7116.0,7413.0,7899.0,0.7767206494917979,19713.651246453304,2019
652,대구광역시,동구,도평동,2202062,2714061500,4299.0,2034.0,2285.0,2014.0,21.273653572263264,202.0809441780638,2019
653,대구광역시,동구,불로·봉무동,2202063,2714062000,27203.0,10710.0,13400.0,13803.0,7.819201974312633,3478.9995308173825,2019
654,대구광역시,동구,지저동,2202065,2714064000,10447.0,4915.0,5187.0,5260.0,1.93959498776167,5386.176014022411,2019
655,대구광역시,동구,동촌동,2202066,2714065500,16294.0,7545.0,8173.0,8121.0,3.27778787359208,4971.035536275764,2019
656,대구광역시,동구,방촌동,2202068,2714067000,18918.0,7940.0,9149.0,9769.0,1.328996385192183,14234.801697571444,2019
657,대구광역시,동구,해안동,2202069,2714068500,15669.0,7114.0,7919.0,7750.0,13.255990441134347,1182.0316308751928,2019
658,대구광역시,동구,안심1동,2202073,2714072000,44395.0,19824.0,21757.0,22638.0,3.3666472905584546,13186.709556567721,2019
659,대구광역시,동구,안심2동,2202074,2714073000,10423.0,4530.0,5301.0,5122.0,13.2785480768959,784.9502776689546,2019
660,대구광역시,동구,안심3·4동,2202075,2714074500,69351.0,27672.0,34210.0,35141.0,25.18284538060699,2753.898495259252,2019
661,대구광역시,동구,공산동,2202071,2714076000,14911.0,6431.0,7334.0,7577.0,83.4353915754967,178.71313022493277,2019
662,대구광역시,서구,내당1동,2203051,2717051000,8961.0,4220.0,4432.0,4529.0,0.579487293725622,15463.66951790817,2019
663,대구광역시,서구,내당2·3동,2203052,2717052500,10522.0,5172.0,5181.0,5341.0,0.49814562395364687,21122.337513455877,2019
664,대구광역시,서구,내당4동,2203053,2717054000,17327.0,7883.0,8453.0,8874.0,0.7864328043576141,22032.3973058999,2019
665,대구광역시,서구,비산1동,2203054,2717055000,10129.0,4894.0,5184.0,4945.0,0.4406670684829221,22985.60687747999,2019
666,대구광역시,서구,비산2·3동,2203055,2717056500,9919.0,5264.0,4980.0,4939.0,0.5444191736420728,18219.417096652855,2019
667,대구광역시,서구,비산4동,2203056,2717058000,10232.0,4672.0,5030.0,5202.0,0.41005666031415766,24952.649207455706,2019
668,대구광역시,서구,비산5동,2203057,2717059000,6539.0,3377.0,3349.0,3190.0,0.3416914929857257,19137.146034458543,2019
669,대구광역시,서구,비산6동,2203058,2717060000,8013.0,3795.0,3981.0,4032.0,0.2760084507623352,29031.719782014276,2019
670,대구광역시,서구,비산7동,2203059,2717061000,11102.0,5865.0,5861.0,5241.0,2.850284901654034,3895.049225976483,2019
671,대구광역시,서구,평리1동,2203060,2717062000,8113.0,3907.0,4099.0,4014.0,0.3847274180259624,21087.657442320666,2019
672,대구광역시,서구,평리2동,2203061,2717063000,8374.0,3604.0,4113.0,4261.0,0.2904667911914582,28829.45745932231,2019
673,대구광역시,서구,평리3동,2203062,2717064000,10511.0,5153.0,5323.0,5188.0,0.7837382512669361,13411.36531617368,2019
674,대구광역시,서구,평리4동,2203063,2717065000,18617.0,8299.0,9259.0,9358.0,0.7357780108346309,25302.468578643413,2019
675,대구광역시,서구,평리5동,2203064,2717066000,2233.0,1124.0,1171.0,1062.0,0.4186434729806371,5333.894218155599,2019
676,대구광역시,서구,평리6동,2203065,2717066100,5539.0,2617.0,2931.0,2608.0,0.7145625450658629,7751.595767574771,2019
677,대구광역시,서구,상중이동,2203066,2717067500,20893.0,8721.0,10501.0,10392.0,6.7438503390180005,3098.0818004099297,2019
678,대구광역시,서구,원대동,2203068,2717069500,8253.0,4166.0,4204.0,4049.0,0.604824225239475,13645.286771925008,2019
679,대구광역시,남구,이천동,2204051,2720051500,12971.0,5785.0,6174.0,6797.0,1.0815659151805104,11992.796572028785,2019
680,대구광역시,남구,봉덕1동,2204053,2720053000,9295.0,5085.0,4506.0,4789.0,0.5259932407781799,17671.329742276776,2019
681,대구광역시,남구,봉덕2동,2204054,2720054000,10976.0,4758.0,5280.0,5696.0,3.256963117836924,3370.010529099755,2019
682,대구광역시,남구,봉덕3동,2204055,2720055000,17103.0,8272.0,8096.0,9007.0,2.6557755456916876,6439.9267580218575,2019
683,대구광역시,남구,대명1동,2204056,2720056000,11721.0,5648.0,5738.0,5983.0,0.47801454934819965,24520.174157841553,2019
684,대구광역시,남구,대명2동,2204057,2720057100,11560.0,6426.0,5527.0,6033.0,0.8591900606725402,13454.53180749238,2019
685,대구광역시,남구,대명3동,2204058,2720058600,11289.0,6066.0,5639.0,5650.0,0.9904679996536763,11397.642330642962,2019
686,대구광역시,남구,대명4동,2204059,2720059000,11400.0,5815.0,5549.0,5851.0,0.7300372992327322,15615.640477522695,2019
687,대구광역시,남구,대명5동,2204060,2720060000,8211.0,4436.0,3916.0,4295.0,0.8811143824511861,9318.88091209871,2019
688,대구광역시,남구,대명6동,2204061,2720061000,9703.0,4949.0,4622.0,5081.0,1.8168765486121246,5340.483924134486,2019
689,대구광역시,남구,대명9동,2204064,2720064000,15905.0,8055.0,7748.0,8157.0,3.0899524321753695,5147.328429519757,2019
690,대구광역시,남구,대명10동,2204065,2720065000,9414.0,4848.0,4475.0,4939.0,0.5296647292092648,17773.507429981488,2019
691,대구광역시,남구,대명11동,2204066,2720066000,8565.0,4445.0,4096.0,4469.0,0.9033151086112429,9481.741109332086,2019
692,대구광역시,북구,고성동,2205051,2723051000,4223.0,2126.0,2089.0,2134.0,0.5277179881516945,8002.380238715841,2019
693,대구광역시,북구,칠성동,2205052,2723052600,23630.0,9903.0,11441.0,12189.0,1.35410787466578,17450.603782828115,2019
694,대구광역시,북구,침산1동,2205055,2723055000,4336.0,2079.0,2310.0,2026.0,1.5722956971897952,2757.75098014314,2019
695,대구광역시,북구,침산2동,2205056,2723056000,19793.0,7120.0,9590.0,10203.0,0.7757415051073376,25514.942631903246,2019
696,대구광역시,북구,침산3동,2205057,2723057000,20901.0,7544.0,10125.0,10776.0,1.0352459245851098,20189.405728282763,2019
697,대구광역시,북구,산격1동,2205061,2723061000,9901.0,5289.0,4924.0,4977.0,0.9462839876347964,10463.032376514371,2019
698,대구광역시,북구,산격2동,2205062,2723062000,11571.0,4676.0,5733.0,5838.0,2.224644802139097,5201.279767841571,2019
699,대구광역시,북구,산격3동,2205063,2723063000,8975.0,5320.0,4635.0,4340.0,1.1892620663874036,7546.69660595765,2019
700,대구광역시,북구,산격4동,2205064,2723063100,8767.0,4327.0,4594.0,4173.0,0.742316737228306,11810.322414033933,2019
701,대구광역시,북구,대현동,2205084,2723064500,18830.0,8974.0,9459.0,9371.0,0.8620848086426462,21842.398579842582,2019
702,대구광역시,북구,복현1동,2205065,2723067100,7318.0,4300.0,3955.0,3363.0,0.45779591931873004,15985.288839818182,2019
703,대구광역시,북구,복현2동,2205066,2723067200,28031.0,10390.0,13852.0,14179.0,1.790928878975623,15651.65447331063,2019
704,대구광역시,북구,검단동,2205070,2723068000,7160.0,3212.0,3610.0,3550.0,3.9121490641698915,1830.1961102597356,2019
705,대구광역시,북구,무태조야동,2205071,2723069500,29043.0,11758.0,14832.0,14211.0,22.889098029407506,1268.8573382265247,2019
706,대구광역시,북구,관문동,2205075,2723071500,37722.0,14856.0,18830.0,18892.0,14.683559878455165,2568.995550959586,2019
707,대구광역시,북구,태전1동,2205078,2723072500,22533.0,9538.0,11361.0,11172.0,2.4313971986390848,9267.510883294715,2019
708,대구광역시,북구,태전2동,2205074,2723073500,25271.0,10333.0,12395.0,12876.0,2.0191488635658903,12515.669575432143,2019
709,대구광역시,북구,구암동,2205079,2723074500,37313.0,13446.0,18438.0,18875.0,4.157854590691559,8974.099306775872,2019
710,대구광역시,북구,관음동,2205077,2723075000,17574.0,7393.0,8785.0,8789.0,2.9916843570336233,5874.282812851732,2019
711,대구광역시,북구,읍내동,2205076,2723077000,27429.0,11084.0,13665.0,13764.0,5.908103609291514,4642.606462903454,2019
712,대구광역시,북구,동천동,2205082,2723078000,29698.0,10499.0,14503.0,15195.0,1.116897429160735,26589.729033861087,2019
713,대구광역시,북구,노원동,2205081,2723079000,13185.0,6278.0,6870.0,6315.0,3.0288889961960668,4353.081283783866,2019
714,대구광역시,북구,국우동,2205083,2723080000,24506.0,9670.0,12154.0,12352.0,17.130088943011394,1430.5821809522931,2019
715,대구광역시,수성구,범어1동,2206051,2726051000,16733.0,6113.0,8003.0,8730.0,1.1630462598998057,14387.217926689793,2019
716,대구광역시,수성구,범어2동,2206052,2726052000,15568.0,6672.0,7588.0,7980.0,1.024175407369967,15200.521207571146,2019
717,대구광역시,수성구,범어3동,2206053,2726053000,16330.0,5917.0,7809.0,8521.0,0.5788708085596841,28210.094132456685,2019
718,대구광역시,수성구,범어4동,2206054,2726054000,19090.0,6203.0,9368.0,9722.0,1.0994552150726993,17363.144708661654,2019
719,대구광역시,수성구,만촌1동,2206055,2726055000,23800.0,8840.0,11648.0,12152.0,2.78534382074682,8544.7260847024,2019
720,대구광역시,수성구,만촌2동,2206056,2726056000,11909.0,5163.0,6025.0,5884.0,1.7759542230147642,6705.690859409609,2019
721,대구광역시,수성구,만촌3동,2206057,2726056100,19676.0,6668.0,10269.0,9407.0,1.7913106622883306,10984.136037500422,2019
722,대구광역시,수성구,수성1가동,2206058,2726057000,19112.0,7256.0,8901.0,10211.0,0.5851353417833571,32662.528880499758,2019
723,대구광역시,수성구,수성2·3가동,2206059,2726058000,12475.0,4709.0,6040.0,6435.0,0.6460671488383228,19309.138411434455,2019
724,대구광역시,수성구,수성4가동,2206060,2726059000,15753.0,6069.0,7411.0,8342.0,0.6307483268628389,24975.09597584016,2019
725,대구광역시,수성구,황금1동,2206061,2726060100,24790.0,8353.0,11959.0,12831.0,2.5950330161439665,9552.864971574107,2019
726,대구광역시,수성구,황금2동,2206062,2726060200,11485.0,5678.0,5521.0,5964.0,1.1784699790808242,9745.687377592767,2019
727,대구광역시,수성구,중동,2206063,2726061000,10388.0,5330.0,5161.0,5227.0,0.9109951815041843,11402.914319313868,2019
728,대구광역시,수성구,상동,2206064,2726062000,17055.0,7788.0,8264.0,8791.0,1.3267437752493876,12854.780492031461,2019
729,대구광역시,수성구,파동,2206065,2726063000,13845.0,5812.0,6740.0,7105.0,5.828524478779257,2375.3867810639676,2019
730,대구광역시,수성구,두산동,2206066,2726064000,14240.0,6573.0,6945.0,7295.0,1.95878811866798,7269.80108991243,2019
731,대구광역시,수성구,지산1동,2206067,2726065100,23198.0,10487.0,11064.0,12134.0,2.846774034307046,8148.872977073783,2019
732,대구광역시,수성구,지산2동,2206068,2726065200,19816.0,7961.0,9423.0,10393.0,1.7060144981775731,11615.376083361643,2019
733,대구광역시,수성구,범물1동,2206069,2726066100,12073.0,5914.0,5526.0,6547.0,5.665956102618352,2130.7966001397053,2019
734,대구광역시,수성구,범물2동,2206070,2726066200,16093.0,5932.0,7829.0,8264.0,2.0953343683920465,7680.397096884218,2019
735,대구광역시,수성구,고산1동,2206071,2726067000,32264.0,11036.0,15668.0,16596.0,8.853220415447593,3644.323589154515,2019
736,대구광역시,수성구,고산2동,2206072,2726068000,28024.0,10114.0,13930.0,14094.0,24.51076344988082,1143.334439879973,2019
737,대구광역시,수성구,고산3동,2206073,2726069000,34897.0,12452.0,16932.0,17965.0,5.230940787373695,6671.266492680141,2019
738,대구광역시,달서구,성당동,2207075,2729051500,24727.0,10954.0,12067.0,12660.0,1.9694347748517649,12555.378992869235,2019
739,대구광역시,달서구,두류1·2동,2207076,2729053500,15639.0,8492.0,7632.0,8007.0,1.2971466321544167,12056.462710021731,2019
740,대구광역시,달서구,두류3동,2207055,2729055000,9112.0,4234.0,4419.0,4693.0,1.1736921535573248,7763.534903409369,2019
741,대구광역시,달서구,감삼동,2207057,2729055500,27933.0,11537.0,13725.0,14208.0,1.1079100297534366,25212.336065065174,2019
742,대구광역시,달서구,죽전동,2207058,2729056300,14883.0,7030.0,7410.0,7473.0,0.8082273004001854,18414.374264060167,2019
743,대구광역시,달서구,장기동,2207059,2729056800,17776.0,7067.0,8780.0,8996.0,2.8009779393511427,6346.354874939814,2019
744,대구광역시,달서구,용산1동,2207072,2729057100,32381.0,12222.0,16297.0,16084.0,1.320200296453289,24527.338834108265,2019
745,대구광역시,달서구,용산2동,2207073,2729057200,30190.0,11265.0,15193.0,14997.0,1.5118020341935923,19969.545824896046,2019
746,대구광역시,달서구,이곡1동,2207060,2729057600,24037.0,9132.0,12115.0,11922.0,1.8179204600022547,13222.250658849061,2019
747,대구광역시,달서구,이곡2동,2207074,2729057700,16831.0,6704.0,8495.0,8336.0,2.209069734854867,7619.044222298294,2019
748,대구광역시,달서구,신당동,2207061,2729058500,31899.0,16061.0,16330.0,15569.0,9.00425006793551,3542.660383633013,2019
749,대구광역시,달서구,본리동,2207056,2729059000,22238.0,8657.0,11047.0,11191.0,1.0915450496495545,20372.95667012517,2019
750,대구광역시,달서구,월성1동,2207062,2729060100,44400.0,13668.0,21760.0,22640.0,2.2759021424741546,19508.74739795813,2019
751,대구광역시,달서구,월성2동,2207063,2729060200,16954.0,8497.0,8171.0,8783.0,6.993987708404991,2424.0820411545205,2019
752,대구광역시,달서구,진천동,2207064,2729061500,77603.0,28208.0,38256.0,39347.0,5.941985152582865,13060.11341449877,2019
753,대구광역시,달서구,상인1동,2207065,2729062400,40396.0,14002.0,19818.0,20578.0,1.5015136084561793,26903.519070689083,2019
754,대구광역시,달서구,상인2동,2207066,2729062500,20217.0,9029.0,10053.0,10164.0,0.9283788042601337,21776.671232936886,2019
755,대구광역시,달서구,상인3동,2207067,2729062600,11824.0,6117.0,5711.0,6113.0,3.6734568236471947,3218.7665644755098,2019
756,대구광역시,달서구,도원동,2207068,2729062800,37328.0,13722.0,18193.0,19135.0,10.59858568453434,3521.9793575353865,2019
757,대구광역시,달서구,송현1동,2207069,2729063000,19957.0,9887.0,9944.0,10013.0,2.4272902776557332,8221.925570135923,2019
758,대구광역시,달서구,송현2동,2207070,2729064000,18953.0,9236.0,9158.0,9795.0,0.962912581228967,19682.991342589226,2019
