,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
2525,전라남도,목포시,북항동,3601068,4611070500,10426.0,4398.0,5214.0,5212.0,0.7079663063565381,14726.689542128257,2017
2526,전라남도,목포시,용해동,3601069,4611074500,18288.0,7182.0,8983.0,9305.0,2.33665412621966,7826.575527284869,2017
2527,전라남도,목포시,이로동,3601070,4611075000,10691.0,4025.0,5307.0,5384.0,1.8407001579291467,5808.115979099907,2017
2528,전라남도,목포시,상동,3601071,4611075600,18916.0,8073.0,9157.0,9759.0,3.176780578478499,5954.455944533542,2017
2529,전라남도,목포시,하당동,3601072,4611075700,11827.0,5730.0,6071.0,5756.0,1.3412231231938085,8818.070457834616,2017
2530,전라남도,목포시,신흥동,3601073,4611075800,17522.0,6878.0,8712.0,8810.0,1.6609754997410773,10549.22243147562,2017
2531,전라남도,목포시,삼향동,3601074,4611078000,5482.0,2320.0,2806.0,2676.0,7.5788195766769215,723.3316408363013,2017
2532,전라남도,목포시,옥암동,3601075,4611079000,11261.0,4115.0,5472.0,5789.0,2.530077876757501,4450.85113918781,2017
2533,전라남도,목포시,부흥동,3601076,4611080000,11013.0,4424.0,5400.0,5613.0,2.1031812978686126,5236.353143288549,2017
2534,전라남도,목포시,부주동,3601077,4611081000,24512.0,8654.0,12061.0,12451.0,2.6215786382385002,9350.091445843556,2017
2535,전라남도,여수시,돌산읍,3602011,4613025000,2986.0,1499.0,1496.0,1490.0,73.15243401435504,40.81887418009965,2017
2536,전라남도,여수시,소라면,3602031,4613031000,21023.0,8455.0,10604.0,10419.0,60.70540743881693,346.311817792977,2017
2537,전라남도,여수시,율촌면,3602032,4613032000,6738.0,3272.0,3443.0,3295.0,49.08314674151094,137.27726210148407,2017
2538,전라남도,여수시,화양면,3602033,4613033000,6774.0,3450.0,3502.0,3272.0,71.18246646354517,95.16388426171189,2017
2539,전라남도,여수시,남면,3602034,4613034000,3113.0,1722.0,1578.0,1535.0,44.56967672095258,69.84569395668406,2017
2540,전라남도,여수시,화정면,3602035,4613035000,1402.0,803.0,674.0,728.0,28.762995532486933,48.743184569092726,2017
2541,전라남도,여수시,삼산면,3602036,4613036000,2155.0,1182.0,1173.0,982.0,29.25110157105873,73.67243913070864,2017
2542,전라남도,여수시,동문동,3602051,4613051500,4443.0,2330.0,2268.0,2175.0,0.9720858262835108,4570.584077937363,2017
2543,전라남도,여수시,한려동,3602052,4613053500,3209.0,1653.0,1624.0,1585.0,1.0036199255847529,3197.425557419355,2017
2544,전라남도,여수시,중앙동,3602053,4613057000,5044.0,2441.0,2526.0,2518.0,0.48638315070662086,10370.425029469136,2017
2545,전라남도,여수시,충무동,3602054,4613060000,4469.0,2297.0,2310.0,2159.0,1.3144448229504526,3399.914490110519,2017
2546,전라남도,여수시,광림동,3602055,4613062500,6741.0,3253.0,3488.0,3253.0,3.3664085284600853,2002.4307635305252,2017
2547,전라남도,여수시,서강동,3602056,4613063500,4068.0,1916.0,2043.0,2025.0,0.6579470847056005,6182.868036903353,2017
2548,전라남도,여수시,대교동,3602057,4613065500,6001.0,3143.0,3074.0,2927.0,1.6184607072376775,3707.844109630725,2017
2549,전라남도,여수시,국동,3602058,4613067000,12726.0,5414.0,6436.0,6290.0,1.5329792294279263,8301.482339554634,2017
2550,전라남도,여수시,월호동,3602059,4613068500,7584.0,2896.0,3779.0,3805.0,6.928170808137577,1094.6612331052968,2017
2551,전라남도,여수시,여서동,3602060,4613070000,20783.0,7897.0,10280.0,10503.0,2.563704915939447,8106.6271983116485,2017
2552,전라남도,여수시,문수동,3602061,4613071000,21043.0,8617.0,10522.0,10521.0,2.242266934253219,9384.698885999635,2017
2553,전라남도,여수시,미평동,3602062,4613073000,12585.0,5522.0,6535.0,6050.0,3.074307241660753,4093.6051639398065,2017
2554,전라남도,여수시,둔덕동,3602063,4613074000,11015.0,4022.0,5531.0,5484.0,4.081342506159703,2698.8668516243815,2017
2555,전라남도,여수시,만덕동,3602064,4613076500,9513.0,3777.0,4745.0,4768.0,16.18700996290302,587.6934666625679,2017
2556,전라남도,여수시,쌍봉동,3602065,4613078000,34944.0,13144.0,17749.0,17195.0,7.202359267788008,4851.743533023176,2017
2557,전라남도,여수시,시전동,3602066,4613079000,31209.0,11224.0,15646.0,15563.0,6.665671734915327,4682.048747844082,2017
2558,전라남도,여수시,여천동,3602067,4613080000,22601.0,9523.0,11704.0,10897.0,7.475764847504155,3023.235810787378,2017
2559,전라남도,여수시,주삼동,3602068,4613081000,8459.0,2962.0,4321.0,4138.0,11.386144926039352,742.9204577095127,2017
2560,전라남도,여수시,삼일동,3602069,4613082000,2738.0,1289.0,1462.0,1276.0,73.0214528156746,37.49583025842328,2017
2561,전라남도,여수시,묘도동,3602070,4613083000,1254.0,583.0,650.0,604.0,11.745095563840197,106.76796907985225,2017
2562,전라남도,순천시,승주읍,3603011,4615025000,2922.0,1545.0,1427.0,1495.0,92.7213173497627,31.513788668226663,2017
2563,전라남도,순천시,해룡면,3603037,4615031000,4917.0,2368.0,2577.0,2340.0,50.50982953096819,97.34738853128236,2017
2564,전라남도,순천시,서면,3603038,4615032000,12374.0,5345.0,6212.0,6162.0,103.25375763007713,119.84067489661544,2017
2565,전라남도,순천시,황전면,3603039,4615033000,3153.0,1691.0,1554.0,1599.0,98.50874322905322,32.007311195399396,2017
2566,전라남도,순천시,월등면,3603040,4615034000,1927.0,991.0,912.0,1015.0,44.03670357961299,43.75895204136293,2017
2567,전라남도,순천시,주암면,3603031,4615035000,3422.0,1841.0,1708.0,1714.0,94.17439909326279,36.3368392360128,2017
2568,전라남도,순천시,송광면,3603032,4615036000,1640.0,885.0,852.0,788.0,110.86634622510222,14.792586351408714,2017
2569,전라남도,순천시,외서면,3603033,4615037000,936.0,538.0,442.0,494.0,35.2904957163178,26.522721798073455,2017
2570,전라남도,순천시,낙안면,3603034,4615038000,3485.0,1759.0,1690.0,1795.0,62.93701456882891,55.37282033275902,2017
2571,전라남도,순천시,별량면,3603035,4615039000,5907.0,2938.0,3003.0,2904.0,69.36425241367246,85.15913881363572,2017
2572,전라남도,순천시,상사면,3603036,4615040000,2883.0,1339.0,1448.0,1435.0,59.931569153352534,48.10486427650505,2017
2573,전라남도,순천시,향동,3603051,4615051500,4124.0,1996.0,2025.0,2099.0,18.601039251556024,221.7080424501022,2017
2574,전라남도,순천시,매곡동,3603054,4615054000,5064.0,2545.0,2528.0,2536.0,1.4387790833391223,3519.6508335716526,2017
2575,전라남도,순천시,삼산동,3603055,4615055000,23270.0,8973.0,11468.0,11802.0,17.608590188222685,1321.5140877981185,2017
2576,전라남도,순천시,조곡동,3603056,4615056000,6810.0,2924.0,3403.0,3407.0,2.131552939998722,3194.8537951884427,2017
2577,전라남도,순천시,덕연동,3603057,4615057000,47652.0,17293.0,23709.0,23943.0,5.125745038292798,9296.599741892582,2017
2578,전라남도,순천시,풍덕동,3603058,4615058000,8267.0,3679.0,4119.0,4148.0,2.967549573635901,2785.800134038235,2017
2579,전라남도,순천시,남제동,3603059,4615059000,9809.0,4490.0,4995.0,4814.0,2.532279001882747,3873.5858065825364,2017
2580,전라남도,순천시,저전동,3603060,4615060000,3148.0,1423.0,1537.0,1611.0,0.9738016650527294,3232.6911248704246,2017
2581,전라남도,순천시,장천동,3603061,4615061000,2723.0,1587.0,1408.0,1315.0,0.46276683344121533,5884.172769580945,2017
2582,전라남도,순천시,중앙동,3603062,4615062000,3513.0,1838.0,1789.0,1724.0,0.48581292545560933,7231.178537922612,2017
2583,전라남도,순천시,도사동,3603063,4615063500,17146.0,6840.0,8695.0,8451.0,26.32187280920261,651.3974185759854,2017
2584,전라남도,순천시,왕조1동,3603066,4615066100,40021.0,15289.0,19696.0,20325.0,9.412755942016508,4251.783457101539,2017
2585,전라남도,순천시,왕조2동,3603067,4615066500,20736.0,7136.0,10222.0,10514.0,1.2939140746820876,16025.793679611066,2017
2586,전라남도,나주시,남평읍,3604011,4617025000,8834.0,4355.0,4472.0,4362.0,54.39029468867906,162.4186824242144,2017
2587,전라남도,나주시,세지면,3604031,4617031000,3024.0,1637.0,1524.0,1500.0,30.114064346814743,100.41819547084343,2017
2588,전라남도,나주시,왕곡면,3604032,4617032000,3268.0,1696.0,1685.0,1583.0,30.10374582266643,108.5579189796168,2017
2589,전라남도,나주시,반남면,3604033,4617033000,1624.0,931.0,796.0,828.0,20.329424564540346,79.88420896244483,2017
2590,전라남도,나주시,공산면,3604034,4617034000,2613.0,1351.0,1298.0,1315.0,32.4810238364773,80.44697153497704,2017
2591,전라남도,나주시,동강면,3604035,4617035000,2850.0,1515.0,1378.0,1472.0,44.68532895151319,63.77932236086828,2017
2592,전라남도,나주시,다시면,3604036,4617036000,3982.0,2131.0,1987.0,1995.0,56.54022884105664,70.4277305136847,2017
2593,전라남도,나주시,문평면,3604037,4617037000,2166.0,1236.0,1071.0,1095.0,46.97691029213711,46.1077577586566,2017
2594,전라남도,나주시,노안면,3604038,4617038000,5196.0,2678.0,2692.0,2504.0,42.471416561004816,122.34110422327457,2017
2595,전라남도,나주시,금천면,3604039,4617039000,4856.0,2447.0,2521.0,2335.0,26.766276921455386,181.42231787595063,2017
2596,전라남도,나주시,산포면,3604040,4617040000,3823.0,2006.0,2008.0,1815.0,20.39497727683191,187.44811274405365,2017
2597,전라남도,나주시,다도면,3604041,4617042000,2126.0,1111.0,1107.0,1019.0,73.00085217165544,29.1229477020472,2017
2598,전라남도,나주시,봉황면,3604042,4617043000,4660.0,2542.0,2403.0,2257.0,59.752498333206944,77.9883708629844,2017
2599,전라남도,나주시,송월동,3604051,4617051000,6638.0,2870.0,3274.0,3364.0,4.754032421632664,1396.2883319420716,2017
2600,전라남도,나주시,영강동,3604052,4617052000,3223.0,1457.0,1617.0,1606.0,6.964157622128112,462.79825570850784,2017
2601,전라남도,나주시,금남동,3604054,4617054000,5772.0,2805.0,2880.0,2892.0,11.525082307888436,500.8207183083897,2017
2602,전라남도,나주시,성북동,3604055,4617055000,9646.0,4119.0,4855.0,4791.0,8.086236205231291,1192.8911987210613,2017
2603,전라남도,나주시,영산동,3604058,4617058000,3674.0,2008.0,1837.0,1837.0,13.505590859695184,272.03548798182095,2017
2604,전라남도,나주시,이창동,3604060,4617060000,3869.0,2084.0,1968.0,1901.0,15.206933482586065,254.42341839862146,2017
2605,전라남도,나주시,빛가람동,3604061,4617062000,28266.0,11324.0,14023.0,14243.0,7.341410853903159,3850.2136118661724,2017
2606,전라남도,광양시,광양읍,3606011,4623025000,50261.0,20578.0,25322.0,24939.0,56.24636679930992,893.5866058572987,2017
2607,전라남도,광양시,봉강면,3606031,4623031000,2318.0,1117.0,1210.0,1108.0,55.35645710577964,41.87406711326515,2017
2608,전라남도,광양시,옥룡면,3606032,4623032000,3218.0,1592.0,1603.0,1615.0,65.49212734922638,49.135676763720404,2017
2609,전라남도,광양시,옥곡면,3606033,4623033000,3204.0,1518.0,1646.0,1558.0,40.09042308645323,79.91933617389658,2017
2610,전라남도,광양시,진상면,3606034,4623034000,3158.0,1596.0,1554.0,1604.0,64.98793128671781,48.5936378874308,2017
2611,전라남도,광양시,진월면,3606035,4623035000,3132.0,1558.0,1545.0,1587.0,38.949085625940924,80.41267078973533,2017
2612,전라남도,광양시,다압면,3606036,4623036000,1876.0,949.0,928.0,948.0,62.708019226433244,29.91642892156944,2017
2613,전라남도,광양시,골약동,3606051,4623051500,1888.0,996.0,1001.0,887.0,39.958793124485226,47.24867425595758,2017
2614,전라남도,광양시,중마동,3606053,4623053000,58654.0,21585.0,30430.0,28224.0,10.313032689996872,5687.366826335328,2017
2615,전라남도,광양시,광영동,3606054,4623054000,12565.0,5149.0,6638.0,5927.0,3.2427802187374355,3874.7615171071125,2017
2616,전라남도,광양시,금호동,3606056,4623055000,13478.0,5108.0,7293.0,6185.0,22.526388534891584,598.320497718649,2017
2617,전라남도,광양시,태인동,3606055,4623057000,2105.0,1044.0,1131.0,974.0,6.228139396757795,337.98215902100833,2017
2618,전라남도,담양군,담양읍,3631011,4671025000,14699.0,6624.0,7432.0,7267.0,29.454121600373945,499.0473048027813,2017
2619,전라남도,담양군,봉산면,3631031,4671031000,2973.0,1478.0,1485.0,1488.0,19.417403489864437,153.11006961110206,2017
2620,전라남도,담양군,고서면,3631032,4671032000,3431.0,1720.0,1728.0,1703.0,26.51798261393216,129.38389959564282,2017
2621,전라남도,담양군,남면,3631033,4671033000,1356.0,722.0,679.0,677.0,43.38224709097526,31.257025417710242,2017
2622,전라남도,담양군,창평면,3631034,4671034000,3857.0,1934.0,1960.0,1897.0,33.66750964186625,114.56148794574754,2017
2623,전라남도,담양군,대덕면,3631035,4671035000,1994.0,989.0,1011.0,983.0,53.256453646587644,37.441471661486865,2017
2624,전라남도,담양군,무정면,3631036,4671036000,2613.0,1369.0,1318.0,1295.0,38.94997809964489,67.08604542254731,2017
2625,전라남도,담양군,금성면,3631037,4671037000,2792.0,1469.0,1383.0,1409.0,37.116519460054754,75.22257045154204,2017
2626,전라남도,담양군,용면,3631038,4671038000,1918.0,977.0,947.0,971.0,62.55837895207028,30.659362217002055,2017
2627,전라남도,담양군,월산면,3631039,4671039000,2600.0,1221.0,1312.0,1288.0,49.38237184913807,52.65036697595118,2017
2628,전라남도,담양군,수북면,3631040,4671040000,4479.0,2071.0,2235.0,2244.0,29.12066259782962,153.80831342532096,2017
2629,전라남도,담양군,대전면,3631041,4671041000,4573.0,2136.0,2256.0,2317.0,30.35368543285023,150.65715858842228,2017
2630,전라남도,곡성군,곡성읍,3632011,4672025000,8304.0,3663.0,3987.0,4317.0,52.386185361468996,158.51507306175694,2017
2631,전라남도,곡성군,오곡면,3632031,4672031000,2066.0,1026.0,1018.0,1048.0,62.9845913105,32.80167350479549,2017
2632,전라남도,곡성군,삼기면,3632032,4672032000,1769.0,951.0,862.0,907.0,38.31405588441365,46.17104504249674,2017
2633,전라남도,곡성군,석곡면,3632033,4672033000,2540.0,1374.0,1201.0,1339.0,53.09271430927887,47.84083905004064,2017
2634,전라남도,곡성군,목사동면,3632034,4672034000,1464.0,853.0,721.0,743.0,46.67716534546956,31.36437247558981,2017
2635,전라남도,곡성군,죽곡면,3632035,4672035000,1999.0,1067.0,959.0,1040.0,103.70880200756181,19.275123820775068,2017
2636,전라남도,곡성군,고달면,3632036,4672036000,1299.0,693.0,630.0,669.0,42.04496213200937,30.89549696635485,2017
2637,전라남도,곡성군,옥과면,3632037,4672037000,4586.0,2271.0,2257.0,2329.0,29.943613717281124,153.1545271489165,2017
2638,전라남도,곡성군,입면,3632038,4672038000,2677.0,1348.0,1314.0,1363.0,34.14658675669576,78.3972939689227,2017
2639,전라남도,곡성군,겸면,3632039,4672039000,1867.0,1011.0,912.0,955.0,38.348011419262626,48.685705748543334,2017
2640,전라남도,곡성군,오산면,3632040,4672040000,1560.0,833.0,782.0,778.0,46.25054046687215,33.72933557646489,2017
2641,전라남도,구례군,구례읍,3633011,4673025000,11726.0,5051.0,5720.0,6006.0,45.689792375232045,256.64375761874857,2017
2642,전라남도,구례군,문척면,3633031,4673031000,1331.0,669.0,691.0,640.0,34.28167291582374,38.825409812064244,2017
2643,전라남도,구례군,간전면,3633032,4673032000,1682.0,906.0,819.0,863.0,73.47768062295502,22.891305029496667,2017
2644,전라남도,구례군,토지면,3633033,4673033000,2738.0,1443.0,1351.0,1387.0,96.27534542227883,28.43926436192673,2017
2645,전라남도,구례군,마산면,3633034,4673034000,2862.0,1344.0,1411.0,1451.0,32.2779315664113,88.6673916546196,2017
2646,전라남도,구례군,광의면,3633035,4673035000,2464.0,1263.0,1139.0,1325.0,33.614002654118266,73.30278471606296,2017
2647,전라남도,구례군,용방면,3633036,4673036000,1607.0,808.0,770.0,837.0,24.576615262717695,65.38736041646025,2017
2648,전라남도,구례군,산동면,3633037,4673037000,3115.0,1622.0,1491.0,1624.0,99.0708393724676,31.442148060226064,2017
2649,전라남도,고흥군,고흥읍,3635011,4677025000,12381.0,5293.0,6042.0,6339.0,45.43783398950159,272.48217868089023,2017
2650,전라남도,고흥군,도양읍,3635012,4677025300,10209.0,4900.0,4976.0,5233.0,34.91917785687398,292.3608351217329,2017
2651,전라남도,고흥군,풍양면,3635031,4677031000,3389.0,1856.0,1676.0,1713.0,51.46943264282081,65.84490688907395,2017
2652,전라남도,고흥군,도덕면,3635032,4677032000,3121.0,1728.0,1478.0,1643.0,49.99122186002078,62.430960554215645,2017
2653,전라남도,고흥군,금산면,3635033,4677033000,4620.0,2519.0,2258.0,2362.0,66.20542858931556,69.78279724852639,2017
2654,전라남도,고흥군,도화면,3635034,4677034000,4150.0,2251.0,1971.0,2179.0,67.05009396572862,61.89402213397633,2017
2655,전라남도,고흥군,포두면,3635035,4677035000,5255.0,2899.0,2499.0,2756.0,112.49545629365807,46.71299777906008,2017
2656,전라남도,고흥군,봉래면,3635036,4677036000,2026.0,1106.0,983.0,1043.0,29.125634627257288,69.56071604716085,2017
2657,전라남도,고흥군,점암면,3635038,4677037000,2769.0,1640.0,1289.0,1480.0,69.34396993728632,39.93137402580561,2017
2658,전라남도,고흥군,과역면,3635040,4677038000,3566.0,1898.0,1686.0,1880.0,42.8158218010142,83.28696846163373,2017
2659,전라남도,고흥군,남양면,3635041,4677039000,2415.0,1307.0,1114.0,1301.0,39.68531052465353,60.85375087338022,2017
2660,전라남도,고흥군,동강면,3635042,4677040000,3283.0,1709.0,1580.0,1703.0,41.4569256025227,79.19062864131502,2017
2661,전라남도,고흥군,대서면,3635043,4677041000,2425.0,1355.0,1164.0,1261.0,34.65386861912591,69.97775707678454,2017
2662,전라남도,고흥군,두원면,3635044,4677042000,3274.0,1806.0,1520.0,1754.0,63.93407344197148,51.20900051787851,2017
2663,전라남도,고흥군,영남면,3635039,4677044000,1384.0,778.0,649.0,735.0,44.44219961756146,31.14157291740143,2017
2664,전라남도,고흥군,동일면,3635037,4677045000,1561.0,818.0,774.0,787.0,21.71440683013584,71.8877569261345,2017
2665,전라남도,보성군,보성읍,3636011,4678025000,9567.0,4336.0,4644.0,4923.0,48.90173447167159,195.63723257182406,2017
2666,전라남도,보성군,벌교읍,3636012,4678025300,13191.0,6718.0,6410.0,6781.0,103.1472659654679,127.88511529153028,2017
2667,전라남도,보성군,노동면,3636031,4678031000,1166.0,657.0,546.0,620.0,46.96640641541197,24.82625538106698,2017
2668,전라남도,보성군,미력면,3636032,4678032000,1526.0,799.0,759.0,767.0,30.69613083889217,49.71310579855066,2017
2669,전라남도,보성군,겸백면,3636033,4678033000,1279.0,710.0,614.0,665.0,47.55268832636832,26.896481461191858,2017
2670,전라남도,보성군,율어면,3636034,4678034000,1321.0,700.0,643.0,678.0,48.88584455411567,27.022137227018323,2017
2671,전라남도,보성군,복내면,3636035,4678035000,1870.0,996.0,897.0,973.0,66.96305704126252,27.925845721883775,2017
2672,전라남도,보성군,문덕면,3636036,4678036000,974.0,592.0,484.0,490.0,59.567816834142306,16.351111250425,2017
2673,전라남도,보성군,조성면,3636037,4678037000,4006.0,2181.0,1906.0,2100.0,45.04894529527797,88.92550033618454,2017
2674,전라남도,보성군,득량면,3636038,4678038000,3066.0,1682.0,1457.0,1609.0,74.09044966814434,41.38185169252989,2017
2675,전라남도,보성군,회천면,3636039,4678039000,3244.0,1712.0,1568.0,1676.0,53.86217958755359,60.22778923617157,2017
2676,전라남도,보성군,웅치면,3636040,4678040000,1167.0,640.0,561.0,606.0,40.15634904167425,29.06140692195119,2017
2677,전라남도,화순군,화순읍,3637011,4679025000,40193.0,16230.0,19693.0,20500.0,69.73940686715423,576.3312566819384,2017
2678,전라남도,화순군,한천면,3637031,4679031000,956.0,528.0,492.0,464.0,65.36785031300704,14.62492640376416,2017
2679,전라남도,화순군,춘양면,3637032,4679032000,1951.0,1070.0,982.0,969.0,50.03988829364876,38.98889598935472,2017
2680,전라남도,화순군,청풍면,3637033,4679033000,1096.0,667.0,515.0,581.0,50.30972053925838,21.785054423921,2017
2681,전라남도,화순군,이양면,3637034,4679034000,1954.0,1112.0,943.0,1011.0,92.03504772982161,21.23104239306931,2017
2682,전라남도,화순군,능주면,3637035,4679035000,3486.0,1690.0,1719.0,1767.0,15.928718610231446,218.84999574045133,2017
2683,전라남도,화순군,도곡면,3637036,4679036000,2973.0,1578.0,1466.0,1507.0,38.37530260017478,77.4717018123646,2017
2684,전라남도,화순군,도암면,3637037,4679037000,1485.0,861.0,759.0,726.0,50.93666162092063,29.15385407570729,2017
2685,전라남도,화순군,이서면,3637038,4679038000,975.0,564.0,497.0,478.0,53.061035287704165,18.375065520554152,2017
2686,전라남도,화순군,북면,3637039,4679039000,1674.0,972.0,834.0,840.0,84.83629692729805,19.73212010225486,2017
2687,전라남도,화순군,동복면,3637040,4679040000,1730.0,978.0,824.0,906.0,63.18266726924611,27.380926997396166,2017
2688,전라남도,화순군,남면,3637041,4679041000,2260.0,1255.0,1115.0,1145.0,86.648137591459,26.082499437619425,2017
2689,전라남도,화순군,동면,3637042,4679042000,3490.0,1902.0,1776.0,1714.0,67.0890565435685,52.0204066028794,2017
2690,전라남도,장흥군,장흥읍,3638011,4680025000,15648.0,7151.0,7608.0,8040.0,55.8192074826641,280.33361105780364,2017
2691,전라남도,장흥군,관산읍,3638012,4680025300,5421.0,2854.0,2624.0,2797.0,76.01155475244855,71.31810443366012,2017
2692,전라남도,장흥군,대덕읍,3638013,4680025600,3867.0,2037.0,1890.0,1977.0,58.121512226474806,66.53302455262943,2017
2693,전라남도,장흥군,용산면,3638031,4680031000,2512.0,1330.0,1206.0,1306.0,72.30763617592133,34.74045250059639,2017
2694,전라남도,장흥군,안양면,3638032,4680032000,3099.0,1683.0,1513.0,1586.0,51.213674131761834,60.51118285376159,2017
2695,전라남도,장흥군,장동면,3638033,4680033000,1394.0,759.0,666.0,728.0,44.62996058027813,31.234623151695214,2017
2696,전라남도,장흥군,장평면,3638034,4680034000,2303.0,1312.0,1095.0,1208.0,77.43885786867894,29.73959150980035,2017
2697,전라남도,장흥군,유치면,3638035,4680035000,1181.0,689.0,588.0,593.0,121.74208168529134,9.700836256874078,2017
2698,전라남도,장흥군,부산면,3638036,4680036000,1607.0,876.0,780.0,827.0,37.88146490709123,42.4218019007807,2017
2699,전라남도,장흥군,회진면,3638037,4680037000,3104.0,1541.0,1529.0,1575.0,26.821528104084997,115.72793272458074,2017
2700,전라남도,강진군,강진읍,3639011,4681025000,14511.0,6496.0,6968.0,7543.0,52.36569188908554,277.1089138043929,2017
2701,전라남도,강진군,군동면,3639031,4681031000,4285.0,2150.0,2094.0,2191.0,60.47407908856776,70.8568045116383,2017
2702,전라남도,강진군,칠량면,3639032,4681032000,2538.0,1385.0,1231.0,1307.0,60.25531769848144,42.12076372578752,2017
2703,전라남도,강진군,대구면,3639033,4681033000,1290.0,696.0,610.0,680.0,33.81341455986363,38.15053926944202,2017
2704,전라남도,강진군,도암면,3639035,4681034000,2747.0,1466.0,1329.0,1418.0,69.23646475946592,39.675624824914735,2017
2705,전라남도,강진군,신전면,3639036,4681035000,1922.0,1012.0,917.0,1005.0,40.560749478832065,47.38571216498496,2017
2706,전라남도,강진군,성전면,3639037,4681036000,3046.0,1579.0,1461.0,1585.0,64.27904602730518,47.387137617227324,2017
2707,전라남도,강진군,작천면,3639038,4681037000,2007.0,1121.0,964.0,1043.0,43.86679741430904,45.752143267822206,2017
2708,전라남도,강진군,병영면,3639039,4681038000,1800.0,999.0,834.0,966.0,26.871960118864916,66.98432090691986,2017
2709,전라남도,강진군,옴천면,3639040,4681039000,747.0,426.0,354.0,393.0,29.5038874017856,25.318697493225617,2017
2710,전라남도,강진군,마량면,3639034,4681040000,1975.0,1028.0,969.0,1006.0,20.209423385088353,97.72668731643604,2017
2711,전라남도,해남군,해남읍,3640011,4682025000,25126.0,10314.0,12282.0,12844.0,65.01992883059916,386.43536607772177,2017
2712,전라남도,해남군,삼산면,3640031,4682031000,3155.0,1593.0,1560.0,1595.0,50.657113432167286,62.28148005757813,2017
2713,전라남도,해남군,화산면,3640032,4682032000,3658.0,1836.0,1786.0,1872.0,57.53293647236164,63.58097160149776,2017
2714,전라남도,해남군,현산면,3640033,4682033000,3180.0,1652.0,1558.0,1622.0,90.01882299027092,35.32594511198718,2017
2715,전라남도,해남군,송지면,3640034,4682034000,6631.0,3314.0,3229.0,3402.0,81.84800218492326,81.01602755090164,2017
2716,전라남도,해남군,북평면,3640035,4682035000,3101.0,1568.0,1479.0,1622.0,48.344892984637106,64.14327984934057,2017
2717,전라남도,해남군,북일면,3640036,4682036000,2184.0,1144.0,1030.0,1154.0,41.510755520507445,52.612870390206325,2017
2718,전라남도,해남군,옥천면,3640037,4682037000,3310.0,1678.0,1599.0,1711.0,60.902746730190046,54.348944468200855,2017
2719,전라남도,해남군,계곡면,3640038,4682038000,2390.0,1307.0,1115.0,1275.0,77.7392571399697,30.74379776612478,2017
2720,전라남도,해남군,마산면,3640039,4682039000,2679.0,1432.0,1316.0,1363.0,80.98250793130632,33.081218011579374,2017
2721,전라남도,해남군,황산면,3640040,4682040000,5444.0,2713.0,2632.0,2812.0,106.15320221944475,51.284369064495245,2017
2722,전라남도,해남군,산이면,3640041,4682041000,4307.0,2168.0,2129.0,2178.0,139.46110487552684,30.883162755982212,2017
2723,전라남도,해남군,문내면,3640042,4682042000,4432.0,2267.0,2172.0,2260.0,56.681338951355144,78.19151914889687,2017
2724,전라남도,해남군,화원면,3640043,4682043000,4007.0,2085.0,1980.0,2027.0,90.55341421007192,44.250126126711145,2017
2725,전라남도,영암군,영암읍,3641011,4683025000,8735.0,3857.0,4279.0,4456.0,59.60546035480239,146.54697653545134,2017
2726,전라남도,영암군,삼호읍,3641012,4683025300,13455.0,5990.0,7263.0,6192.0,89.12859257315131,150.9616567652738,2017
2727,전라남도,영암군,덕진면,3641031,4683031000,2010.0,1103.0,982.0,1028.0,26.203422998814414,76.70753550369902,2017
2728,전라남도,영암군,금정면,3641032,4683032000,2177.0,1208.0,1064.0,1113.0,72.5741863159544,29.996891601682584,2017
2729,전라남도,영암군,신북면,3641033,4683033000,4094.0,2231.0,2049.0,2045.0,48.802487025188526,83.88916732638965,2017
2730,전라남도,영암군,시종면,3641034,4683034000,3913.0,2235.0,1947.0,1966.0,62.5249559153416,62.58301093883501,2017
2731,전라남도,영암군,도포면,3641035,4683035000,2429.0,1346.0,1222.0,1207.0,34.86680764447083,69.66511028964793,2017
2732,전라남도,영암군,군서면,3641036,4683036000,3388.0,1783.0,1638.0,1750.0,57.044275599090426,59.39246251124314,2017
2733,전라남도,영암군,서호면,3641037,4683037000,2108.0,1127.0,1007.0,1101.0,43.738233882232045,48.195818918430106,2017
2734,전라남도,영암군,학산면,3641038,4683038000,3202.0,1579.0,1555.0,1647.0,61.653875679977396,51.93509677510632,2017
2735,전라남도,영암군,미암면,3641039,4683039000,2478.0,1251.0,1227.0,1251.0,46.40293987213488,53.40178891312115,2017
2736,전라남도,무안군,무안읍,3642011,4684025000,11168.0,5123.0,5550.0,5618.0,35.55488924847291,314.10588630872104,2017
2737,전라남도,무안군,일로읍,3642012,4684025300,6991.0,3481.0,3513.0,3478.0,68.75419863412264,101.68106295882814,2017
2738,전라남도,무안군,삼향읍,3642013,4684025600,6023.0,2560.0,3167.0,2856.0,45.358893134383486,132.78542715219774,2017
2739,전라남도,무안군,몽탄면,3642032,4684032000,3379.0,1845.0,1654.0,1725.0,64.22088311277518,52.615283942238875,2017
2740,전라남도,무안군,청계면,3642033,4684033000,6802.0,3488.0,3462.0,3340.0,65.74180207483093,103.46537188405013,2017
2741,전라남도,무안군,현경면,3642034,4684034000,5042.0,2697.0,2543.0,2499.0,56.26467620467407,89.6121748156643,2017
