,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
2681,전라남도,해남군,해남읍,3640011,4682025000,24762.0,10311.0,12138.0,12624.0,65.01992883059916,380.8370824968776,2018
2682,전라남도,해남군,삼산면,3640031,4682031000,3129.0,1576.0,1559.0,1570.0,50.657113432167286,61.76822538832392,2018
2683,전라남도,해남군,화산면,3640032,4682032000,3506.0,1789.0,1731.0,1775.0,57.53293647236165,60.93900667983901,2018
2684,전라남도,해남군,현산면,3640033,4682033000,3079.0,1633.0,1517.0,1562.0,90.01882299027098,34.203957547109574,2018
2685,전라남도,해남군,송지면,3640034,4682034000,6538.0,3290.0,3204.0,3334.0,81.84800218492337,79.87977501550206,2018
2686,전라남도,해남군,북평면,3640035,4682035000,3030.0,1546.0,1453.0,1577.0,48.34489298463704,62.67466557352538,2018
2687,전라남도,해남군,북일면,3640036,4682036000,2145.0,1146.0,1020.0,1125.0,41.510755520507445,51.673354847524074,2018
2688,전라남도,해남군,옥천면,3640037,4682037000,3250.0,1703.0,1580.0,1670.0,60.902746730190046,53.36376722708543,2018
2689,전라남도,해남군,계곡면,3640038,4682038000,2362.0,1286.0,1112.0,1250.0,77.73925713996967,30.383619382253872,2018
2690,전라남도,해남군,마산면,3640039,4682039000,2645.0,1443.0,1307.0,1338.0,80.98250793130629,32.661374259286106,2018
2691,전라남도,해남군,황산면,3640040,4682040000,5207.0,2673.0,2535.0,2672.0,106.15320221944451,49.05174682564793,2018
2692,전라남도,해남군,산이면,3640041,4682041000,4136.0,2116.0,2051.0,2085.0,139.4611048755268,29.65701443202751,2018
2693,전라남도,해남군,문내면,3640042,4682042000,4290.0,2201.0,2122.0,2168.0,56.681338951355144,75.68628545775442,2018
2694,전라남도,해남군,화원면,3640043,4682043000,3822.0,2032.0,1924.0,1898.0,90.55341421007192,42.20713303126778,2018
2695,전라남도,영암군,영암읍,3641011,4683025000,8624.0,3850.0,4253.0,4371.0,59.60546035480239,144.6847310408394,2018
2696,전라남도,영암군,삼호읍,3641012,4683025300,13592.0,6064.0,7298.0,6294.0,89.12859257315131,152.49876170595329,2018
2697,전라남도,영암군,덕진면,3641031,4683031000,1970.0,1085.0,960.0,1010.0,26.203422998814418,75.18101738422241,2018
2698,전라남도,영암군,금정면,3641032,4683032000,2159.0,1210.0,1062.0,1097.0,72.57418631595442,29.74886953056164,2018
2699,전라남도,영암군,신북면,3641033,4683033000,3964.0,2244.0,1976.0,1988.0,48.802487025188526,81.22536865701235,2018
2700,전라남도,영암군,시종면,3641034,4683034000,3802.0,2199.0,1906.0,1896.0,62.5249559153416,60.80771980307966,2018
2701,전라남도,영암군,도포면,3641035,4683035000,2401.0,1336.0,1225.0,1176.0,34.866807644470825,68.86205426325431,2018
2702,전라남도,영암군,군서면,3641036,4683036000,3313.0,1788.0,1584.0,1729.0,57.044275599090426,58.077694303349624,2018
2703,전라남도,영암군,서호면,3641037,4683037000,2051.0,1112.0,969.0,1082.0,43.738233882232045,46.89261129112911,2018
2704,전라남도,영암군,학산면,3641038,4683038000,3125.0,1583.0,1524.0,1601.0,61.653875679977396,50.6861890762671,2018
2705,전라남도,영암군,미암면,3641039,4683039000,2433.0,1265.0,1222.0,1211.0,46.40293987213488,52.432022770631065,2018
2706,전라남도,무안군,무안읍,3642011,4684025000,11111.0,5158.0,5518.0,5593.0,35.55488924847301,312.5027312657763,2018
2707,전라남도,무안군,일로읍,3642012,4684025300,6817.0,3448.0,3452.0,3365.0,68.75419863412256,99.15030842373513,2018
2708,전라남도,무안군,삼향읍,3642013,4684025600,5879.0,2546.0,3094.0,2785.0,45.358893134383486,129.61074650967464,2018
2709,전라남도,무안군,몽탄면,3642032,4684032000,3218.0,1800.0,1579.0,1639.0,64.22088311277518,50.10831125366224,2018
2710,전라남도,무안군,청계면,3642033,4684033000,6590.0,3432.0,3399.0,3191.0,65.741802074831,100.2406352125683,2018
2711,전라남도,무안군,현경면,3642034,4684034000,4922.0,2705.0,2477.0,2445.0,56.26467620467397,87.47939794579541,2018
2712,전라남도,무안군,망운면,3642035,4684035000,2175.0,1134.0,1126.0,1049.0,19.425026215084262,111.96896086096558,2018
2713,전라남도,무안군,해제면,3642036,4684036000,5267.0,2824.0,2653.0,2614.0,65.43559392475676,80.4913608036695,2018
2714,전라남도,무안군,운남면,3642037,4684037000,3106.0,1598.0,1586.0,1520.0,35.90247796543718,86.51213442676864,2018
2715,전라남도,함평군,함평읍,3643011,4686025000,8808.0,4324.0,4330.0,4478.0,40.13935195802731,219.4355307283062,2018
2716,전라남도,함평군,손불면,3643031,4686031000,3509.0,1917.0,1724.0,1785.0,54.47073739176123,64.41990999245662,2018
2717,전라남도,함평군,신광면,3643032,4686032000,1940.0,1092.0,957.0,983.0,40.78037517240083,47.57190172475277,2018
2718,전라남도,함평군,학교면,3643033,4686033000,4082.0,2308.0,2035.0,2047.0,46.35430339796073,88.06086384159923,2018
2719,전라남도,함평군,엄다면,3643034,4686034000,2017.0,1148.0,985.0,1032.0,23.130838266811754,87.1996067213008,2018
2720,전라남도,함평군,대동면,3643035,4686035000,3158.0,1638.0,1590.0,1568.0,56.071614136563944,56.320832717756346,2018
2721,전라남도,함평군,나산면,3643036,4686036000,3005.0,1658.0,1461.0,1544.0,55.271820843718594,54.36766790254035,2018
2722,전라남도,함평군,해보면,3643037,4686037000,3042.0,1626.0,1539.0,1503.0,39.34201360687067,77.32191926924519,2018
2723,전라남도,함평군,월야면,3643038,4686038000,3859.0,2040.0,2021.0,1838.0,34.125900743252956,113.0812642582911,2018
2724,전라남도,영광군,영광읍,3644011,4687025000,21876.0,9592.0,10746.0,11130.0,46.42177550213607,471.2443624435129,2018
2725,전라남도,영광군,백수읍,3644012,4687025300,4958.0,2645.0,2479.0,2479.0,88.99983441731094,55.70796881208178,2018
2726,전라남도,영광군,홍농읍,3644013,4687025600,7190.0,3381.0,3777.0,3413.0,39.29131256136724,182.99210515734947,2018
2727,전라남도,영광군,대마면,3644031,4687031000,1722.0,935.0,914.0,808.0,34.907325617712786,49.33061956273778,2018
2728,전라남도,영광군,묘량면,3644032,4687032000,1812.0,977.0,887.0,925.0,44.72342959203342,40.51567638101644,2018
2729,전라남도,영광군,불갑면,3644033,4687033000,1376.0,739.0,679.0,697.0,36.93418939372855,37.255454162847975,2018
2730,전라남도,영광군,군서면,3644034,4687034000,2457.0,1240.0,1241.0,1216.0,25.76120418643492,95.37597630213973,2018
2731,전라남도,영광군,군남면,3644035,4687035000,2450.0,1381.0,1162.0,1288.0,48.64635789318876,50.36348261424599,2018
2732,전라남도,영광군,염산면,3644036,4687036000,4170.0,2358.0,2057.0,2113.0,65.4586172002891,63.70437046112217,2018
2733,전라남도,영광군,법성면,3644037,4687037000,5492.0,2719.0,2677.0,2815.0,35.173326529995336,156.14104612245012,2018
2734,전라남도,영광군,낙월면,3644038,4687038000,431.0,282.0,261.0,170.0,14.123641101300292,30.51621015492386,2018
2735,전라남도,장성군,장성읍,3645011,4688025000,13532.0,6237.0,6719.0,6813.0,69.15373463126316,195.6799596168509,2018
2736,전라남도,장성군,진원면,3645031,4688031000,3760.0,1713.0,1891.0,1869.0,28.41709667564743,132.31471331911973,2018
2737,전라남도,장성군,남면,3645032,4688032000,3636.0,1891.0,1896.0,1740.0,28.19810805270856,128.94482116330303,2018
2738,전라남도,장성군,동화면,3645033,4688033000,1989.0,1048.0,1051.0,938.0,29.01855705009759,68.54234676680144,2018
2739,전라남도,장성군,삼서면,3645034,4688034000,3277.0,1662.0,1689.0,1588.0,47.29982135123418,69.28144560348312,2018
2740,전라남도,장성군,삼계면,3645035,4688035000,6809.0,2857.0,3521.0,3288.0,65.85278693633849,103.39729443163017,2018
2741,전라남도,장성군,황룡면,3645036,4688036000,4385.0,2178.0,2188.0,2197.0,44.78621089726777,97.90960012353962,2018
2742,전라남도,장성군,서삼면,3645037,4688037000,1623.0,836.0,843.0,780.0,34.06195220984366,47.6484727006036,2018
2743,전라남도,장성군,북일면,3645038,4688038000,1472.0,797.0,729.0,743.0,30.47257918980689,48.305724002922126,2018
2744,전라남도,장성군,북이면,3645039,4688039000,2994.0,1547.0,1497.0,1497.0,56.27483810200249,53.20317394024562,2018
2745,전라남도,장성군,북하면,3645040,4688040000,2318.0,1329.0,1181.0,1137.0,84.14803808226449,27.5466909606839,2018
2746,전라남도,완도군,완도읍,3646011,4689025000,18810.0,8792.0,9507.0,9303.0,54.50604819703509,345.09931690522353,2018
2747,전라남도,완도군,금일읍,3646012,4689025300,3842.0,2068.0,1948.0,1894.0,29.766350884241806,129.07191798353557,2018
2748,전라남도,완도군,노화읍,3646013,4689025600,4559.0,2195.0,2272.0,2287.0,33.156349803773935,137.50005736400706,2018
2749,전라남도,완도군,군외면,3646031,4689031000,3372.0,1889.0,1685.0,1687.0,43.63131089517357,77.28394886189416,2018
2750,전라남도,완도군,신지면,3646032,4689032000,3590.0,1897.0,1830.0,1760.0,32.266017732262185,111.26256824716322,2018
2751,전라남도,완도군,고금면,3646033,4689033000,4444.0,2366.0,2148.0,2296.0,46.89975789422023,94.75528658427604,2018
2752,전라남도,완도군,약산면,3646034,4689034000,2432.0,1355.0,1224.0,1208.0,29.09918789899031,83.5762155439529,2018
2753,전라남도,완도군,청산면,3646035,4689035000,2154.0,1206.0,1045.0,1109.0,43.463231714627774,49.55913113278827,2018
2754,전라남도,완도군,소안면,3646036,4689036000,2623.0,1296.0,1277.0,1346.0,29.818806554493015,87.9646204218986,2018
2755,전라남도,완도군,금당면,3646037,4689037000,1023.0,534.0,509.0,514.0,15.020171457742236,68.10841027202046,2018
2756,전라남도,완도군,보길면,3646038,4689038000,2749.0,1229.0,1386.0,1363.0,34.71947775186571,79.17745824538729,2018
2757,전라남도,완도군,생일면,3646039,4689039000,828.0,456.0,426.0,402.0,16.003816678436184,51.73765837468392,2018
2758,전라남도,진도군,진도읍,3647011,4690025000,10569.0,4844.0,5173.0,5396.0,44.32526432615314,238.441894496814,2018
2759,전라남도,진도군,군내면,3647031,4690031000,3148.0,1649.0,1581.0,1567.0,64.13091282288794,49.087091722737775,2018
2760,전라남도,진도군,고군면,3647032,4690032000,3812.0,1912.0,1856.0,1956.0,48.76859380583715,78.16505875024305,2018
2761,전라남도,진도군,의신면,3647033,4690033000,3681.0,2026.0,1842.0,1839.0,67.15887777328047,54.81032623008639,2018
2762,전라남도,진도군,임회면,3647034,4690034000,3555.0,2001.0,1679.0,1876.0,70.9327630954767,50.11788410406218,2018
2763,전라남도,진도군,지산면,3647035,4690035000,3390.0,1896.0,1628.0,1762.0,90.90759143308016,37.29061508021013,2018
2764,전라남도,진도군,조도면,3647036,4690036000,2415.0,1429.0,1233.0,1182.0,65.51541954128555,36.861551324999915,2018
2765,전라남도,신안군,지도읍,3648011,4691025000,4459.0,2419.0,2339.0,2120.0,81.00036102328438,55.04913735777319,2018
2766,전라남도,신안군,압해읍,3648012,4691025300,6076.0,2796.0,3247.0,2829.0,69.61212672425499,87.2836427490289,2018
2767,전라남도,신안군,증도면,3648031,4691031000,1631.0,891.0,869.0,762.0,35.310831121088896,46.189793562403814,2018
2768,전라남도,신안군,임자면,3648032,4691032000,3343.0,1759.0,1771.0,1572.0,49.33025395014856,67.76774357128426,2018
2769,전라남도,신안군,자은면,3648033,4691033000,2335.0,1287.0,1226.0,1109.0,53.98913115275985,43.24944577072783,2018
2770,전라남도,신안군,비금면,3648034,4691034000,3707.0,1888.0,1919.0,1788.0,54.15867054117063,68.44702728036857,2018
2771,전라남도,신안군,도초면,3648035,4691035000,2706.0,1413.0,1362.0,1344.0,56.943708758826254,47.52061393578568,2018
2772,전라남도,신안군,흑산면,3648036,4691036000,2485.0,1418.0,1369.0,1116.0,55.369031639835065,44.88068377580537,2018
2773,전라남도,신안군,하의면,3648037,4691037000,1837.0,1019.0,990.0,847.0,36.04447075538077,50.964820997566456,2018
2774,전라남도,신안군,신의면,3648038,4691038000,1657.0,799.0,909.0,748.0,34.25601404681455,48.371068441749536,2018
2775,전라남도,신안군,장산면,3648039,4691039000,1671.0,961.0,883.0,788.0,29.635477601006848,56.385121323073555,2018
2776,전라남도,신안군,안좌면,3648040,4691040000,2892.0,1615.0,1522.0,1370.0,60.519321845073634,47.786391384281735,2018
2777,전라남도,신안군,팔금면,3648041,4691041000,1113.0,625.0,566.0,547.0,18.701193793744658,59.51491719059594,2018
2778,전라남도,신안군,암태면,3648042,4691042000,2109.0,1098.0,1087.0,1022.0,43.81008042570776,48.139605759829614,2018
2779,경상북도,포항시남구,구룡포읍,3701111,4711125000,8177.0,4726.0,4128.0,4049.0,45.529519012758605,179.59776815802914,2018
2780,경상북도,포항시남구,연일읍,3701112,4711125300,32478.0,12102.0,16563.0,15915.0,36.05958569192115,900.6759056379404,2018
2781,경상북도,포항시남구,오천읍,3701113,4711125600,56115.0,23724.0,29600.0,26515.0,70.35258145084038,797.6253158416221,2018
2782,경상북도,포항시남구,대송면,3701131,4711131000,3820.0,1985.0,2002.0,1818.0,32.50618874390356,117.51608378624302,2018
2783,경상북도,포항시남구,동해면,3701132,4711132000,9947.0,4504.0,5019.0,4928.0,44.09784454855748,225.56658044923387,2018
2784,경상북도,포항시남구,장기면,3701133,4711133000,4369.0,2452.0,2110.0,2259.0,100.78222782505522,43.350897219537686,2018
2785,경상북도,포항시남구,호미곶면,3701135,4711135000,2038.0,1154.0,995.0,1043.0,20.77708518804359,98.08883111153581,2018
2786,경상북도,포항시남구,상대동,3701160,4711152500,26347.0,13013.0,13589.0,12758.0,3.4293229502651905,7682.857631697411,2018
2787,경상북도,포항시남구,해도동,3701161,4711154500,18534.0,9722.0,9510.0,9024.0,1.9380469703647034,9563.235712761005,2018
2788,경상북도,포항시남구,송도동,3701155,4711155000,13703.0,6744.0,6923.0,6780.0,2.2103440329054513,6199.487408296206,2018
2789,경상북도,포항시남구,청림동,3701156,4711156000,5336.0,2599.0,2816.0,2520.0,6.8617939425432,777.6392069888225,2018
2790,경상북도,포항시남구,제철동,3701157,4711157000,3186.0,1599.0,1863.0,1323.0,21.26319453056398,149.83637549947653,2018
2791,경상북도,포항시남구,효곡동,3701158,4711158000,31247.0,10634.0,15927.0,15320.0,5.873572521438239,5319.930908480324,2018
2792,경상북도,포항시남구,대이동,3701159,4711159000,24103.0,8929.0,12177.0,11926.0,4.919386585326632,4899.59461041211,2018
2793,경상북도,포항시 북구,흥해읍,3701211,4711325000,34351.0,14569.0,17169.0,17182.0,107.36854980905282,319.93540064656514,2018
2794,경상북도,포항시 북구,신광면,3701231,4711331000,2925.0,1586.0,1452.0,1473.0,79.8790600985826,36.6178570001965,2018
2795,경상북도,포항시 북구,청하면,3701232,4711332000,5021.0,2712.0,2475.0,2546.0,78.11476617070144,64.27721986682755,2018
2796,경상북도,포항시 북구,송라면,3701233,4711333000,2682.0,1543.0,1307.0,1375.0,59.42735211346323,45.130733654081055,2018
2797,경상북도,포항시 북구,기계면,3701234,4711334000,5207.0,2640.0,2500.0,2707.0,91.6739262347585,56.79913813951766,2018
2798,경상북도,포항시 북구,죽장면,3701235,4711335000,2233.0,1323.0,1106.0,1127.0,235.8921764707333,9.466189313307066,2018
2799,경상북도,포항시 북구,기북면,3701236,4711336000,1328.0,735.0,642.0,686.0,52.427166559989175,25.330379021732014,2018
2800,경상북도,포항시 북구,중앙동,3701267,4711352000,16846.0,8846.0,8287.0,8559.0,2.3153717423245745,7275.7215146311855,2018
2801,경상북도,포항시 북구,양학동,3701258,4711363000,18328.0,6909.0,9090.0,9238.0,1.9838203769434897,9238.739662629287,2018
2802,경상북도,포항시 북구,죽도동,3701268,4711365500,20716.0,10753.0,10309.0,10407.0,1.8545078916161484,11170.618412384658,2018
2803,경상북도,포항시 북구,용흥동,3701261,4711366500,23980.0,9470.0,11820.0,12160.0,3.959645848748175,6056.097165250568,2018
2804,경상북도,포항시 북구,우창동,3701263,4711368000,31809.0,12677.0,15665.0,16144.0,6.247705088627423,5091.309456635735,2018
2805,경상북도,포항시 북구,두호동,3701264,4711369000,21797.0,8008.0,10775.0,11022.0,1.4916838309510676,14612.345825390272,2018
2806,경상북도,포항시 북구,장량동,3701265,4711370000,72526.0,26818.0,36544.0,35982.0,11.214381553249304,6467.231354277044,2018
2807,경상북도,포항시 북구,환여동,3701266,4711371000,10234.0,3837.0,5102.0,5132.0,2.4498431797862796,4177.410245864307,2018
2808,경상북도,경주시,감포읍,3702011,4713025000,5722.0,3079.0,2870.0,2852.0,45.063390627986706,126.97668595860918,2018
2809,경상북도,경주시,안강읍,3702012,4713025300,26696.0,12284.0,13350.0,13346.0,138.34974276256537,192.9602431268372,2018
2810,경상북도,경주시,건천읍,3702013,4713025600,10035.0,5135.0,5079.0,4956.0,91.34900220071165,109.85341665748182,2018
2811,경상북도,경주시,외동읍,3702014,4713025900,17899.0,9291.0,9403.0,8496.0,109.33725150424684,163.70449918712995,2018
2812,경상북도,경주시,양북면,3702031,4713031000,4535.0,2320.0,2372.0,2163.0,119.9701199160554,37.801079161821264,2018
2813,경상북도,경주시,양남면,3702032,4713032000,6567.0,3360.0,3491.0,3076.0,85.28738115279424,76.99849510251785,2018
2814,경상북도,경주시,내남면,3702033,4713033000,4996.0,2616.0,2499.0,2497.0,121.15693867945231,41.23577282864527,2018
2815,경상북도,경주시,산내면,3702034,4713034000,3314.0,1966.0,1634.0,1680.0,142.74930315952105,23.21552488628708,2018
2816,경상북도,경주시,서면,3702035,4713035000,3438.0,1865.0,1729.0,1709.0,51.7634907909767,66.41746813179194,2018
2817,경상북도,경주시,현곡면,3702036,4713036000,17930.0,6689.0,8788.0,9142.0,55.47398692166308,323.21455505477974,2018
2818,경상북도,경주시,강동면,3702037,4713037000,6777.0,3506.0,3466.0,3311.0,80.92274397973105,83.74654227861396,2018
2819,경상북도,경주시,천북면,3702038,4713038000,5336.0,2575.0,2779.0,2557.0,58.34834993528273,91.450743781417,2018
2820,경상북도,경주시,중부동,3702051,4713051500,5843.0,3055.0,2887.0,2956.0,0.931056158429394,6275.668709239411,2018
2821,경상북도,경주시,황오동,3702068,4713053000,7204.0,3752.0,3537.0,3667.0,1.3323984065042285,5406.791215625142,2018
2822,경상북도,경주시,성건동,3702055,4713055000,15442.0,7902.0,7721.0,7721.0,6.225517077255155,2480.4365337647446,2018
2823,경상북도,경주시,황남동,3702069,4713057000,5469.0,2948.0,2699.0,2770.0,20.298575765800965,269.42776986423695,2018
2824,경상북도,경주시,선도동,3702059,4713059000,15406.0,6198.0,7727.0,7679.0,27.821715618798585,553.7401147753257,2018
2825,경상북도,경주시,월성동,3702058,4713060500,6249.0,2978.0,3106.0,3143.0,31.473974870342243,198.5449891773409,2018
2826,경상북도,경주시,용강동,3702062,4713061500,21900.0,8181.0,10798.0,11102.0,5.06837660882086,4320.910163204103,2018
2827,경상북도,경주시,황성동,3702063,4713062100,29816.0,10847.0,14718.0,15098.0,3.928017223385935,7590.598081517252,2018
2828,경상북도,경주시,동천동,3702064,4713063000,24279.0,10305.0,12158.0,12121.0,5.229923881278671,4642.323779684532,2018
2829,경상북도,경주시,불국동,3702066,4713065000,10129.0,4962.0,5037.0,5092.0,37.31186956020882,271.46857338936604,2018
2830,경상북도,경주시,보덕동,3702067,4713066000,1882.0,991.0,954.0,928.0,80.66528974942054,23.330976754019773,2018
2831,경상북도,김천시,아포읍,3703011,4715025000,7535.0,3543.0,3806.0,3729.0,53.065364299977574,141.99469087604444,2018
2832,경상북도,김천시,농소면,3703031,4715031000,3102.0,1475.0,1601.0,1501.0,45.11832997940037,68.75254472885581,2018
2833,경상북도,김천시,남면,3703032,4715032000,3370.0,1688.0,1722.0,1648.0,66.01817959461054,51.046545371195194,2018
2834,경상북도,김천시,개령면,3703033,4715034000,2628.0,1250.0,1328.0,1300.0,27.788614646368835,94.57110523296285,2018
2835,경상북도,김천시,감문면,3703034,4715035000,3496.0,1830.0,1746.0,1750.0,59.30429672493819,58.95019742355176,2018
2836,경상북도,김천시,어모면,3703035,4715036000,4344.0,2104.0,2179.0,2165.0,65.25069792086978,66.57400056115898,2018
2837,경상북도,김천시,봉산면,3703036,4715037000,3372.0,1600.0,1715.0,1657.0,56.08812029594312,60.119682781451644,2018
2838,경상북도,김천시,대항면,3703037,4715038000,3714.0,1745.0,1898.0,1816.0,65.65499308354373,56.568431821690424,2018
2839,경상북도,김천시,감천면,3703038,4715039000,2035.0,952.0,1041.0,994.0,27.419060136461585,74.2184447560213,2018
2840,경상북도,김천시,조마면,3703039,4715040000,2325.0,1154.0,1177.0,1148.0,70.33263280263994,33.057201292665546,2018
2841,경상북도,김천시,구성면,3703040,4715041000,2956.0,1620.0,1465.0,1491.0,95.01621438866047,31.110479606234218,2018
2842,경상북도,김천시,지례면,3703041,4715042000,1679.0,915.0,837.0,842.0,53.91554936127384,31.14129448537128,2018
2843,경상북도,김천시,부항면,3703042,4715043000,1324.0,727.0,669.0,655.0,82.26599727386957,16.094134197295467,2018
2844,경상북도,김천시,대덕면,3703043,4715044000,2162.0,1150.0,1073.0,1089.0,97.77991261175379,22.11088087779814,2018
2845,경상북도,김천시,증산면,3703044,4715045000,1103.0,603.0,515.0,588.0,75.1990174805522,14.667744831709475,2018
2846,경상북도,김천시,자산동,3703060,4715051600,7390.0,3725.0,3712.0,3678.0,1.2955483514606403,5704.148356692586,2018
2847,경상북도,김천시,평화남산동,3703061,4715053600,8558.0,4374.0,4228.0,4330.0,2.1816399643468674,3922.737087630345,2018
2848,경상북도,김천시,양금동,3703055,4715056500,4305.0,2079.0,2116.0,2189.0,9.249922176293092,465.4093210679562,2018
2849,경상북도,김천시,대신동,3703056,4715057500,24186.0,9619.0,12004.0,12182.0,23.3733648724063,1034.7675712089306,2018
2850,경상북도,김천시,대곡동,3703058,4715059500,19598.0,8526.0,9697.0,9901.0,13.895572811778164,1410.3772665915826,2018
2851,경상북도,김천시,지좌동,3703059,4715061000,10719.0,4649.0,5460.0,5259.0,10.04454134194318,1067.1467850145104,2018
2852,경상북도,김천시,율곡동,3703062,4715064000,21203.0,8115.0,10674.0,10529.0,4.309110560767744,4920.504986119992,2018
2853,경상북도,안동시,풍산읍,3704011,4717025000,6739.0,3485.0,3386.0,3353.0,96.41272875393693,69.89740967916353,2018
2854,경상북도,안동시,와룡면,3704031,4717031000,4286.0,2107.0,2208.0,2078.0,114.79130021917732,37.33732427297631,2018
2855,경상북도,안동시,북후면,3704032,4717032000,3171.0,1519.0,1649.0,1522.0,77.23358119116118,41.0572700513711,2018
2856,경상북도,안동시,서후면,3704033,4717033000,3820.0,2055.0,2006.0,1814.0,64.94903580049765,58.81534580026406,2018
2857,경상북도,안동시,풍천면,3704034,4717034000,5068.0,2783.0,2604.0,2464.0,94.92748329773498,53.388121373706795,2018
2858,경상북도,안동시,일직면,3704035,4717035000,2978.0,1582.0,1445.0,1533.0,85.60956367538415,34.785833172705246,2018
2859,경상북도,안동시,남후면,3704036,4717036000,1929.0,1015.0,931.0,998.0,64.3153518740023,29.992839093518896,2018
2860,경상북도,안동시,남선면,3704037,4717037000,2244.0,1136.0,1149.0,1095.0,59.29035649110005,37.84763885399883,2018
2861,경상북도,안동시,임하면,3704038,4717038000,3125.0,1504.0,1637.0,1488.0,92.49058986081467,33.78722099948423,2018
2862,경상북도,안동시,길안면,3704039,4717039000,2928.0,1632.0,1462.0,1466.0,202.2021347339389,14.480559287134696,2018
2863,경상북도,안동시,임동면,3704040,4717040000,1870.0,1085.0,967.0,903.0,152.03537718924014,12.299768873348405,2018
2864,경상북도,안동시,예안면,3704041,4717041000,1963.0,1060.0,1017.0,946.0,164.07078658397603,11.964348077256773,2018
2865,경상북도,안동시,도산면,3704042,4717042000,1743.0,968.0,925.0,818.0,103.16585373777694,16.89512505203797,2018
2866,경상북도,안동시,녹전면,3704043,4717043000,1884.0,1002.0,960.0,924.0,71.49511479393954,26.35145080093923,2018
2867,경상북도,안동시,중구동,3704051,4717051000,5284.0,2801.0,2619.0,2665.0,4.007768529947691,1318.4394159781893,2018
2868,경상북도,안동시,명륜동,3704052,4717052000,5290.0,2420.0,2553.0,2737.0,7.722140025462148,685.0432629500795,2018
2869,경상북도,안동시,용상동,3704054,4717055500,22290.0,9700.0,11087.0,11203.0,26.681355538279377,835.414826207793,2018
2870,경상북도,안동시,서구동,3704062,4717058500,9741.0,4383.0,4671.0,5070.0,1.5363076706546548,6340.526826797099,2018
2871,경상북도,안동시,태화동,3704056,4717060000,13952.0,6505.0,6920.0,7032.0,2.3435601865280877,5953.335476597876,2018
2872,경상북도,안동시,평화동,3704058,4717062000,6659.0,2877.0,3242.0,3417.0,0.8343248818924862,7981.303380159889,2018
2873,경상북도,안동시,안기동,3704059,4717063000,6584.0,2740.0,3264.0,3320.0,7.2247435451962065,911.312624290693,2018
2874,경상북도,안동시,옥동,3704060,4717065000,22888.0,9371.0,10919.0,11969.0,4.310265552331447,5310.113662862315,2018
2875,경상북도,안동시,송하동,3704061,4717066000,15823.0,6475.0,7687.0,8136.0,9.596926328447617,1648.757056006233,2018
2876,경상북도,안동시,강남동,3704063,4717069000,9921.0,3658.0,4896.0,5025.0,19.510406065264558,508.4978737404599,2018
2877,경상북도,구미시,선산읍,3705011,4719025000,15252.0,6513.0,7595.0,7657.0,66.96234988240239,227.76978446522833,2018
2878,경상북도,구미시,고아읍,3705012,4719025300,38389.0,13780.0,19476.0,18913.0,63.26160399451275,606.8293811097459,2018
2879,경상북도,구미시,무을면,3705031,4719031000,1982.0,1007.0,994.0,988.0,44.58104584556583,44.4583558417604,2018
2880,경상북도,구미시,옥성면,3705032,4719032000,1875.0,945.0,967.0,908.0,66.36796557903783,28.251581672592575,2018
2881,경상북도,구미시,도개면,3705033,4719033000,2292.0,1150.0,1157.0,1135.0,60.80265234548963,37.695723978890236,2018
2882,경상북도,구미시,해평면,3705034,4719034000,4499.0,2214.0,2343.0,2156.0,68.70425473378815,65.48357183165007,2018
2883,경상북도,구미시,산동면,3705035,4719035000,17756.0,6861.0,9339.0,8417.0,57.8106735978089,307.14051393915906,2018
2884,경상북도,구미시,장천면,3705036,4719036000,3430.0,1621.0,1761.0,1669.0,58.385069329742315,58.74789632651342,2018
2885,경상북도,구미시,송정동,3705051,4719051000,16909.0,7593.0,8361.0,8548.0,1.452550907388725,11640.900097882002,2018
2886,경상북도,구미시,원평1동,3705052,4719052000,4354.0,2949.0,2344.0,2010.0,1.2850811758944656,3388.112814717288,2018
2887,경상북도,구미시,원평2동,3705053,4719053000,3673.0,2062.0,1909.0,1764.0,0.6938157951283108,5293.912340696616,2018
2888,경상북도,구미시,도량동,3705055,4719055100,28742.0,10758.0,14086.0,14656.0,3.738606482950475,7687.891231953642,2018
2889,경상북도,구미시,지산동,3705056,4719055500,2463.0,1116.0,1292.0,1171.0,5.8700246799736115,419.5893772649474,2018
2890,경상북도,구미시,선주원남동,3705057,4719056500,48998.0,18292.0,24901.0,24097.0,28.62266900372351,1711.8599245103899,2018
2891,경상북도,구미시,형곡1동,3705059,4719058200,15771.0,5993.0,7810.0,7961.0,1.7509383256244058,9007.170480648352,2018
2892,경상북도,구미시,형곡2동,3705060,4719058300,18625.0,7102.0,9334.0,9291.0,3.153091290706548,5906.901603164966,2018
2893,경상북도,구미시,신평1동,3705061,4719059000,3507.0,1906.0,1970.0,1537.0,1.0403419369181626,3371.0070463840916,2018
2894,경상북도,구미시,신평2동,3705062,4719060000,3500.0,1601.0,1874.0,1626.0,0.30833537778612924,11351.276084924988,2018
2895,경상북도,구미시,비산동,3705063,4719061000,6586.0,2761.0,3565.0,3021.0,1.6441357805863341,4005.7518836134636,2018
2896,경상북도,구미시,공단1동,3705064,4719062100,6042.0,2270.0,3132.0,2910.0,3.304331654818328,1828.5089486067914,2018
